Москва	 1987272	2894	 1815584	 35382
Санкт-Петербург	 817276	1968	 758301	 26946
Московская область	 614510	1999	 549303	 11154
Нижегородская область	 222617	533	 193806	 9326
Самарская область	 190335	694	 139321	 5909
Свердловская область	 188078	653	 162919	 8861
Воронежская область	 186334	599	 132291	 6311
Ростовская область	 184019	654	 158320	 9155
Красноярский край	 162095	651	 145706	 7950
Пермский край	 149712	670	 128888	 7130
Иркутская область	 146543	599	 116938	 6531
Челябинская область	 135089	620	 123090	 5524
Саратовская область	 127046	452	 110958	 4846
Республика Крым	 124084	193	 114200	 3917
Волгоградская область	 123264	393	 110116	 5047
Омская область	 122037	567	 99428	 2981
Ставропольский край	 118756	455	 90182	 5628
Архангельская область	 118280	329	 108161	 1442
Хабаровский край	 116807	507	 102707	 1135
Ульяновская область	 115610	303	 110744	 3549
Республика Башкортостан	 114308	529	 103419	 3985
Алтайский край	 110793	511	 85698	 6103
Краснодарский край	 108397	812	 83736	 9356
Оренбургская область	 104648	231	 89246	 3292
Пензенская область	 96437	344	 72096	 4432
Ленинградская область	 95311	379	 76787	 2911
Вологодская область	 94850	347	 84673	 2747
Приморский край	 93995	457	 79158	 1462
Республика Коми	 93549	251	 75684	 2431
Тверская область	 93114	358	 82263	 2203
Брянская область	 92603	235	 86075	 2561
Ханты-Мансийский АО	 92517	198	 85613	 1843
Забайкальский край	 91778	303	 78761	 1707
Мурманская область	 88916	159	 70509	 2644
Новосибирская область	 87839	392	 59324	 3987
Республика Карелия	 86422	227	 81716	 1126
Тюменская область	 84872	304	 66995	 3117
Смоленская область	 81185	223	 61979	 2235
Ярославская область	 80970	270	 65481	 1674
Курская область	 79293	140	 66502	 1903
Липецкая область	 79280	339	 71582	 2586
Калининградская область	 78844	191	 74050	 1139
Кемеровская область	 78739	355	 71407	 1625
Удмуртская Республика	 77420	184	 65078	 3141
Астраханская область	 77161	245	 67925	 2261
Белгородская область	 77127	310	 64739	 1635
Владимирская область	 76408	297	 58035	 2847
Кировская область	 74904	246	 64189	 712
Республика Саха (Якутия)	 73650	225	 67919	 1729
Республика Бурятия	 72564	235	 66571	 2274
Тульская область	 71081	236	 62569	 4042
Псковская область	 68367	174	 59952	 1161
Орловская область	 66789	241	 54948	 1379
Ивановская область	 64668	198	 54448	 2281
Республика Дагестан	 63384	158	 58484	 3057
Новгородская область	 62349	190	 52944	 711
Калужская область	 61815	202	 58170	 1111
Ямало-Ненецкий автономный округ	 60112	124	 53923	 906
Томская область	 58800	229	 42945	 649
Рязанская область	 58358	214	 52541	 2221
Тамбовская область	 57407	212	 54155	 1547
Республика Хакасия	 51733	142	 46522	 1757
Севастополь	 51141	157	 47476	 1778
Амурская область	 49918	262	 38259	 568
Курганская область	 47563	187	 38310	 935
Костромская область	 46909	159	 39221	 1034
Республика Чувашия	 44813	135	 39155	 3550
Республика Татарстан	 40794	187	 33849	 1341
Кабардино-Балкарская Республика	 40262	97	 36640	 1305
Сахалинская область	 39617	131	 37713	 474
Республика Мордовия	 38576	131	 31979	 954
Республика Калмыкия	 33708	16	 32139	 710
Республика Тыва	 31270	40	 27618	 317
Карачаево-Черкесская Республика	 31043	72	 26865	 896
Чеченская Республика	 29646	81	 27831	 875
Республика Северная Осетия — Алания	 29593	79	 26142	 847
Республика Марий Эл	 27882	120	 22821	 877
Республика Ингушетия	 27231	78	 25356	 446
Республика Адыгея	 25588	111	 21141	 693
Республика Алтай	 24778	32	 22585	 487
Камчатский край	 23049	52	 17456	 496
Магаданская область	 13222	32	 12283	 326
Еврейская автономная область	 11046	37	 9594	 368
Ненецкий автономный округ	 3371	11	 3100	 84
Чукотский автономный округ	 2913	1	 2609	 29
