Москва	 2046700	3694	 1884960	 37255
Санкт-Петербург	 861398	1291	 806155	 28447
Московская область	 648649	899	 599489	 12399
Нижегородская область	 232999	92	 217601	 9971
Самарская область	 201684	202	 165894	 6393
Свердловская область	 201633	387	 175101	 9570
Ростовская область	 196094	305	 177410	 9749
Воронежская область	 195625	177	 161069	 7032
Красноярский край	 175078	266	 159848	 8863
Пермский край	 162702	300	 148088	 7543
Иркутская область	 158981	313	 146391	 7032
Челябинская область	 148111	342	 140032	 6223
Саратовская область	 134552	187	 122428	 5130
Омская область	 132154	209	 123671	 3249
Волгоградская область	 130709	187	 120945	 5647
Республика Крым	 127466	69	 118878	 4487
Ставропольский край	 127201	188	 105685	 6192
Хабаровский край	 127057	244	 116364	 1260
Архангельская область	 124625	159	 114489	 1521
Республика Башкортостан	 123403	224	 113762	 4478
Алтайский край	 121758	291	 104349	 6753
Краснодарский край	 121651	404	 100408	 9853
Ульяновская область	 121229	92	 114987	 3849
Оренбургская область	 108725	87	 97767	 3497
Приморский край	 104264	233	 87497	 1584
Ленинградская область	 103511	206	 90976	 3038
Пензенская область	 103147	177	 87854	 4695
Вологодская область	 100523	80	 92576	 3018
Тверская область	 100036	188	 89996	 2391
Республика Коми	 98129	81	 83765	 2657
Брянская область	 97731	170	 93320	 2995
Новосибирская область	 96714	274	 66996	 4317
Забайкальский край	 96685	91	 86732	 1892
Ханты-Мансийский АО	 96684	118	 90854	 2037
Мурманская область	 92499	110	 75362	 2803
Тюменская область	 91477	150	 82710	 3482
Республика Карелия	 90822	148	 86492	 1221
Ярославская область	 87027	194	 78844	 1960
Кемеровская область	 86936	266	 78685	 1744
Смоленская область	 85550	98	 76724	 2409
Липецкая область	 84815	130	 78440	 2859
Калининградская область	 83200	123	 80013	 1279
Владимирская область	 82675	158	 73011	 2956
Курская область	 82443	63	 77844	 2067
Белгородская область	 82410	111	 74488	 1787
Астраханская область	 82215	110	 76432	 2469
Кировская область	 80244	172	 69705	 766
Удмуртская Республика	 79450	64	 69100	 3258
Республика Бурятия	 77210	114	 72039	 2479
Тульская область	 76627	201	 67735	 4335
Республика Саха (Якутия)	 76622	74	 73438	 1806
Псковская область	 71937	78	 68517	 1299
Орловская область	 71167	107	 67179	 1544
Ивановская область	 68900	116	 61753	 2562
Республика Дагестан	 66541	90	 61038	 3224
Новгородская область	 66171	97	 63030	 781
Калужская область	 65956	96	 61899	 1247
Томская область	 62756	119	 52078	 679
Тамбовская область	 62316	185	 57837	 1759
Ямало-Ненецкий автономный округ	 62289	37	 57852	 963
Рязанская область	 62163	78	 57806	 2591
Амурская область	 55453	171	 47801	 615
Республика Хакасия	 54129	31	 51409	 2037
Севастополь	 53098	58	 50345	 1859
Курганская область	 51280	95	 48871	 1021
Костромская область	 48857	33	 47440	 1126
Республика Чувашия	 46877	46	 40837	 4009
Республика Татарстан	 43353	92	 36760	 1475
Сахалинская область	 42680	112	 40870	 556
Кабардино-Балкарская Республика	 42588	86	 38603	 1480
Республика Мордовия	 40807	61	 35759	 1051
Республика Калмыкия	 34097	16	 32562	 738
Карачаево-Черкесская Республика	 32668	58	 28827	 910
Республика Тыва	 31626	11	 30560	 320
Республика Северная Осетия — Алания	 31447	68	 28888	 991
Чеченская Республика	 31251	40	 29445	 949
Республика Марий Эл	 29654	37	 28016	 948
Республика Ингушетия	 29122	72	 27150	 482
Республика Адыгея	 27748	62	 22969	 754
Республика Алтай	 25463	23	 23301	 524
Камчатский край	 23873	15	 18768	 511
Магаданская область	 13716	10	 13101	 352
Еврейская автономная область	 11735	18	 10901	 424
Ненецкий автономный округ	 3520	3	 3362	 87
Чукотский автономный округ	 2967	1	 2779	 39
