Москва	 1377	 20046	 14336	 85
Санкт-Петербург	 741	 15962	 21689	 69
Московская область	 939	 11147	 9146	 31
Нижегородская область	 495	 1795	 4331	 26
Свердловская область	 524	 1016	 4956	 11
Самарская область	 451	 1756	 3535	 16
Воронежская область	 356	 1402	 5503	 10
Ростовская область	 406	 1110	 4454	 10
Красноярский край	 260	 1439	 8192	 27
Пермский край	 468	 1337	 5557	 24
Челябинская область	 378	 3415	 4997	 17
Иркутская область	 344	 599	 3715	 15
Краснодарский край	 633	 1172	 3367	 11
Архангельская область	 195	 1936	 3770	 1
Алтайский край	 384	 1701	 4677	 20
Омская область	 307	 2004	 2668	 10
Саратовская область	 225	 503	 1733	 10
Ставропольский край	 322	 1526	 1687	 11
Ханты-Мансийский АО	 193	 3842	 3644	 10
Волгоградская область	 386	 537	 2046	 12
Республика Башкортостан	 358	 2434	 3257	 19
Хабаровский край	 147	 889	 1525	 3
Оренбургская область	 212	 1408	 3245	 6
Республика Крым	 252	 398	 1150	 6
Ульяновская область	 109	 1491	 1839	 4
Ленинградская область	 161	 602	 2366	 3
Новосибирская область	 327	 487	 5122	 11
Республика Саха (Якутия)	 205	 4614	 2503	 4
Тюменская область	 290	 297	 2791	 4
Вологодская область	 152	 1312	 2529	 5
Приморский край	 154	 568	 1521	 5
Тверская область	 195	 54	 1543	 3
Пензенская область	 243	 157	 1856	 13
Республика Коми	 258	 1469	 2551	 8
Брянская область	 128	 1031	 1690	 6
Забайкальский край	 195	 961	 1783	 5
Тульская область	 259	 410	 2570	 10
Калининградская область	 178	 368	 2038	 5
Кемеровская область	 324	 516	 2297	 9
Мурманская область	 120	 1211	 1285	 6
Удмуртская Республика	 210	 961	 2501	 10
Республика Карелия	 130	 699	 1086	 0
Владимирская область	 163	 432	 2247	 7
Липецкая область	 174	 1309	 1891	 9
Ярославская область	 174	 443	 1521	 14
Кировская область	 287	 552	 2021	 2
Республика Бурятия	 168	 1021	 1473	 7
Смоленская область	 117	 706	 1085	 9
Белгородская область	 165	 611	 1341	 6
Ямало-Ненецкий автономный округ	 43	 881	 2827	 1
Астраханская область	 74	 341	 890	 7
Курская область	 148	 287	 815	 4
Орловская область	 181	 337	 815	 4
Калужская область	 134	 401	 993	 1
Рязанская область	 113	 489	 1401	 5
Республика Дагестан	 153	 493	 562	 6
Псковская область	 65	 166	 703	 8
Новгородская область	 87	 353	 948	 1
Тамбовская область	 119	 378	 1251	 8
Ивановская область	 103	 50	 886	 4
Томская область	 196	 151	 1054	 1
Республика Хакасия	 100	 1030	 1008	 4
Амурская область	 72	 66	 1576	 1
Курганская область	 97	 97	 1324	 5
Республика Татарстан	 498	 1169	 2979	 5
Чувашская Республика	 214	 803	 1196	 6
Севастополь	 130	 207	 661	 6
Костромская область	 60	 179	 1076	 1
Сахалинская область	 38	 703	 729	 2
Республика Мордовия	 113	 250	 696	 5
Кабардино-Балкарская Республика	 124	 254	 461	 6
Республика Калмыкия	 45	 274	 401	 0
Республика Тыва	 59	 293	 549	 0
Чеченская Республика	 31	 54	 305	 5
Карачаево-Черкесская Республика	 46	 91	 406	 0
Республика Марий Эл	 57	 159	 489	 1
Республика Северная Осетия — Алания	 44	 83	 209	 2
Республика Ингушетия	 29	 204	 371	 2
Республика Адыгея	 93	 297	 483	 2
Камчатский край	 1	 81	 330	 0
Республика Алтай	 56	 43	 216	 1
Магаданская область	 13	 113	 174	 0
Еврейская автономная область	 17	 19	 122	 0
Ненецкий автономный округ	 4	 195	 128	 0
Чукотский автономный округ	 1	 11	 102	 0
