Москва	 135464	4748	 109544	 24562	 1358
Московская область	 25525	945	 22804	 2468	 253
Санкт-Петербург	 9486	541	 7407	 2005	 74
Нижегородская область	 5903	307	 4643	 1220	 40
Республика Дагестан	 3192	97	 1675	 1490	 27
Мурманская область	 2551	59	 2056	 489	 6
Свердловская область	 2466	104	 1915	 546	 5
Краснодарский край	 2418	99	 1415	 979	 24
Тульская область	 2263	105	 1689	 556	 18
Калужская область	 2213	98	 1756	 438	 19
Ростовская область	 2200	89	 1546	 629	 25
Рязанская область	 2123	95	 1764	 352	 7
Республика Татарстан	 2064	84	 1052	 1006	 6
Брянская область	 1995	87	 1131	 834	 30
Республика Северная Осетия — Алания	 1943	72	 1027	 903	 13
Республика Башкортостан	 1874	90	 1334	 524	 16
Ленинградская область	 1841	66	 1241	 593	 7
Курская область	 1777	80	 1334	 436	 7
Тамбовская область	 1737	83	 1263	 471	 3
Кабардино-Балкарская Республика	 1619	71	 1293	 319	 7
Владимирская область	 1592	88	 1428	 149	 15
Красноярский край	 1590	48	 1074	 500	 16
Ямало-Ненецкий автономный округ	 1548	115	 1325	 220	 3
Ярославская область	 1537	87	 1282	 244	 11
Саратовская область	 1526	113	 1198	 321	 7
Республика Чувашия	 1522	83	 1109	 405	 8
Новосибирская область	 1447	71	 903	 526	 18
Волгоградская область	 1445	90	 1025	 407	 13
Челябинская область	 1407	100	 963	 438	 6
Республика Ингушетия	 1407	35	 1035	 337	 35
Орловская область	 1329	65	 957	 362	 10
Республика Мордовия	 1323	27	 964	 350	 9
Ставропольский край	 1308	60	 820	 462	 26
Самарская область	 1302	56	 1060	 233	 9
Оренбургская область	 1208	30	 675	 528	 5
Хабаровский край	 1126	52	 622	 497	 7
Ивановская область	 1124	101	 804	 307	 13
Приморский край	 1110	53	 758	 340	 12
Смоленская область	 1105	61	 769	 326	 10
Липецкая область	 1083	47	 822	 258	 3
Ульяновская область	 1081	69	 830	 246	 5
Республика Марий Эл	 1078	45	 262	 809	 7
Воронежская область	 1074	46	 510	 552	 12
Белгородская область	 1073	79	 765	 299	 9
Тюменская область	 1057	39	 694	 357	 6
Тверская область	 1006	44	 549	 447	 10
Пензенская область	 985	61	 317	 658	 10
Ханты-Мансийский АО	 965	39	 601	 356	 8
Астраханская область	 945	50	 644	 294	 7
Кировская область	 932	21	 475	 452	 5
Пермский край	 921	50	 368	 540	 13
Чеченская Республика	 891	26	 353	 529	 9
Республика Коми	 882	15	 479	 387	 16
Калининградская область	 881	33	 547	 323	 11
Алтайский край	 847	38	 422	 422	 3
Республика Бурятия	 824	88	 541	 277	 6
Республика Саха (Якутия)	 722	35	 472	 246	 4
Республика Калмыкия	 618	51	 417	 195	 6
Карачаево-Черкесская Республика	 614	26	 482	 129	 3
Архангельская область	 586	32	 354	 229	 3
Новгородская область	 584	14	 421	 158	 5
Республика Хакасия	 557	25	 356	 192	 9
Иркутская область	 474	95	 353	 117	 4
Забайкальский край	 454	22	 274	 178	 2
Костромская область	 452	19	 281	 168	 3
Камчатский край	 443	14	 331	 111	 1
Омская область	 436	47	 355	 74	 7
Удмуртская Республика	 408	6	 194	 202	 12
Псковская область	 367	16	 247	 112	 8
Вологодская область	 361	15	 187	 172	 2
Томская область	 329	9	 245	 80	 4
Республика Адыгея	 307	31	 85	 214	 8
Кемеровская область	 296	14	 190	 99	 7
Республика Крым	 245	6	 154	 89	 2
Республика Тыва	 222	26	 177	 44	 1
Еврейская автономная область	 222	4	 160	 60	 2
Амурская область	 204	10	 159	 44	 1
Республика Карелия	 194	6	 144	 49	 1
Магаданская область	 171	8	 70	 98	 3
Севастополь	 135	3	 68	 65	 2
Курганская область	 103	8	 60	 43	 0
Республика Алтай	 65	2	 35	 30	 0
Ненецкий автономный округ	 52	2	 45	 7	 0
Сахалинская область	 45	1	 18	 27	 0
Чукотский автономный округ	 42	6	 26	 16	 0
