Москва	 1068048	1996	 76065	 974229	 17754
Санкт-Петербург	 408699	687	 31098	 364729	 12872
Московская область	 243793	562	 37347	 200759	 5687
Нижегородская область	 112132	183	 1839	 107239	 3054
Ростовская область	 85630	235	 4989	 76712	 3929
Свердловская область	 85041	107	 3467	 78612	 2962
Воронежская область	 78920	173	 2372	 73980	 2568
Красноярский край	 69188	117	 1964	 63830	 3394
Иркутская область	 64797	150	 891	 61738	 2168
Архангельская область	 61258	72	 3032	 57316	 910
Самарская область	 59674	190	 1572	 56732	 1370
Челябинская область	 57792	114	 3106	 53321	 1365
Саратовская область	 57668	133	 4592	 52176	 900
Волгоградская область	 55825	110	 1355	 53420	 1050
Ханты-Мансийский АО	 55429	59	 538	 54102	 789
Пермский край	 53426	102	 3163	 48174	 2089
Ульяновская область	 52577	84	 1713	 49758	 1106
Ставропольский край	 52115	40	 1605	 49199	 1311
Хабаровский край	 51439	33	 1868	 49201	 370
Мурманская область	 50100	28	 1468	 47494	 1138
Алтайский край	 48863	74	 3044	 43816	 2003
Республика Карелия	 45217	64	 1534	 43241	 442
Омская область	 45112	63	 1352	 42398	 1362
Краснодарский край	 44472	99	 2848	 39068	 2556
Вологодская область	 44259	67	 2040	 41255	 964
Пензенская область	 44009	97	 2036	 41377	 596
Приморский край	 43241	33	 1949	 40587	 705
Республика Коми	 42854	51	 330	 41655	 869
Забайкальский край	 41970	36	 875	 40480	 615
Ленинградская область	 41720	90	 1589	 39041	 1090
Оренбургская область	 41639	73	 3084	 37746	 809
Кировская область	 41369	75	 2631	 38399	 339
Новосибирская область	 40335	74	 1199	 37421	 1715
Республика Крым	 39463	99	 1634	 36662	 1167
Тверская область	 39197	80	 1090	 37275	 832
Ямало-Ненецкий автономный округ	 38374	18	 845	 37116	 413
Тульская область	 37901	65	 629	 35524	 1748
Ярославская область	 37811	84	 1289	 36010	 512
Брянская область	 37380	80	 559	 36523	 298
Республика Бурятия	 36857	30	 594	 35439	 824
Белгородская область	 35971	85	 1488	 33874	 609
Курская область	 35706	76	 1977	 33066	 663
Псковская область	 35589	49	 9964	 25316	 309
Тюменская область	 34640	49	 1226	 32973	 441
Кемеровская область	 34425	68	 366	 33409	 650
Республика Башкортостан	 34397	99	 2715	 31260	 422
Республика Саха (Якутия)	 34332	75	 764	 32980	 588
Ивановская область	 33802	59	 447	 32233	 1122
Орловская область	 33597	56	 1765	 31292	 540
Калужская область	 33516	54	 1663	 31549	 304
Астраханская область	 32161	74	 771	 30678	 712
Удмуртская Республика	 32129	64	 2556	 28785	 788
Республика Дагестан	 31904	45	 948	 29522	 1434
Томская область	 31878	31	 561	 30935	 382
Владимирская область	 31330	65	 1583	 28684	 1063
Калининградская область	 31213	57	 1597	 29241	 375
Тамбовская область	 30982	62	 2248	 28283	 451
Новгородская область	 29529	43	 2169	 27239	 121
Липецкая область	 29177	71	 2477	 26084	 616
Смоленская область	 28940	51	 567	 27546	 827
Рязанская область	 27321	51	 1211	 25686	 424
Республика Чувашия	 23676	46	 784	 21569	 1323
Кабардино-Балкарская Республика	 23501	29	 461	 22604	 436
Сахалинская область	 22336	3	 360	 21936	 40
Амурская область	 22182	12	 620	 21289	 273
Республика Хакасия	 22155	17	 247	 21389	 519
Костромская область	 20367	27	 2350	 17595	 422
Республика Калмыкия	 20298	9	 385	 19580	 333
Республика Татарстан	 20098	30	 2451	 17201	 446
Курганская область	 19999	36	 1069	 18559	 371
Карачаево-Черкесская Республика	 19936	12	 42	 19821	 73
Республика Мордовия	 19760	33	 1750	 17779	 231
Республика Алтай	 16769	1	 78	 16470	 221
Республика Северная Осетия — Алания	 16625	11	 489	 15943	 193
Республика Тыва	 15792	2	 285	 15307	 200
Республика Ингушетия	 15318	12	 1564	 13569	 185
Камчатский край	 14362	10	 445	 13704	 213
Республика Адыгея	 14319	10	 388	 13761	 170
Севастополь	 13838	21	 542	 12701	 595
Республика Марий Эл	 12903	16	 389	 12291	 223
Чеченская Республика	 11887	12	 181	 11587	 119
Магаданская область	 8300	3	 64	 8137	 99
Еврейская автономная область	 4464	1	 65	 4274	 125
Ненецкий автономный округ	 1093	0	 48	 1041	 4
Чукотский автономный округ	 743	0	 3	 733	 7
