Москва	 388	 6653	 8259	 25
Санкт-Петербург	 285	 2697	 4399	 16
Московская область	 185	 2472	 3093	 2
Свердловская область	 95	 392	 702	 1
Нижегородская область	 72	 492	 833	 1
Воронежская область	 47	 312	 701	 0
Самарская область	 68	 250	 701	 2
Ростовская область	 77	 916	 1232	 0
Пермский край	 67	 334	 642	 1
Красноярский край	 98	 267	 790	 1
Челябинская область	 43	 63	 321	 1
Иркутская область	 86	 418	 760	 0
Республика Башкортостан	 55	 183	 237	 0
Краснодарский край	 97	 1036	 1413	 2
Алтайский край	 57	 211	 334	 1
Новосибирская область	 116	 188	 342	 0
Саратовская область	 35	 66	 264	 0
Архангельская область	 31	 296	 496	 0
Волгоградская область	 57	 14	 372	 0
Оренбургская область	 28	 127	 236	 0
Ханты-Мансийский АО	 15	 195	 442	 0
Омская область	 47	 112	 285	 1
Ульяновская область	 15	 69	 211	 0
Хабаровский край	 21	 105	 223	 0
Ставропольский край	 62	 222	 648	 0
Ленинградская область	 12	 397	 1051	 0
Тюменская область	 34	 192	 570	 0
Вологодская область	 29	 43	 141	 0
Пензенская область	 34	 31	 182	 2
Республика Крым	 71	 348	 401	 1
Республика Саха (Якутия)	 59	 251	 550	 0
Приморский край	 55	 292	 557	 0
Республика Коми	 25	 84	 77	 1
Калининградская область	 40	 101	 310	 1
Кемеровская область	 58	 269	 494	 2
Забайкальский край	 25	 116	 243	 0
Удмуртская Республика	 26	 256	 245	 0
Тверская область	 21	 125	 294	 0
Брянская область	 6	 265	 345	 1
Тульская область	 19	 305	 518	 1
Ярославская область	 10	 113	 117	 0
Липецкая область	 18	 51	 236	 1
Республика Татарстан	 74	 12	 115	 0
Владимирская область	 25	 21	 131	 1
Кировская область	 10	 59	 70	 0
Республика Карелия	 21	 158	 194	 0
Республика Бурятия	 44	 207	 293	 0
Ямало-Ненецкий автономный округ	 4	 81	 86	 0
Мурманская область	 4	 51	 77	 0
Томская область	 24	 56	 188	 1
Белгородская область	 28	 203	 311	 0
Смоленская область	 13	 29	 279	 0
Рязанская область	 6	 112	 383	 0
Курская область	 22	 186	 235	 0
Астраханская область	 62	 36	 132	 1
Тамбовская область	 11	 103	 152	 0
Орловская область	 33	 117	 170	 0
Ивановская область	 6	 8	 86	 0
Псковская область	 45	 91	 168	 0
Амурская область	 28	 37	 130	 0
Калужская область	 23	 76	 219	 0
Курганская область	 5	 50	 46	 0
Новгородская область	 15	 72	 158	 0
Республика Дагестан	 35	 29	 196	 0
Костромская область	 12	 23	 95	 0
Республика Хакасия	 9	 27	 155	 0
Севастополь	 10	 121	 191	 1
Чувашская Республика	 23	 185	 316	 0
Республика Мордовия	 19	 140	 149	 0
Сахалинская область	 1	 16	 48	 0
Кабардино-Балкарская Республика	 28	 75	 145	 1
Республика Калмыкия	 6	 54	 162	 0
Республика Адыгея	 0	 27	 52	 0
Карачаево-Черкесская Республика	 3	 9	 32	 0
Республика Тыва	 64	 251	 183	 0
Республика Марий Эл	 5	 28	 40	 0
Чеченская Республика	 12	 26	 20	 0
Республика Северная Осетия — Алания	 12	 18	 79	 0
Республика Ингушетия	 3	 15	 23	 0
Камчатский край	 5	 19	 69	 0
Республика Алтай	 5	 34	 97	 0
Магаданская область	 1	 7	 15	 0
Еврейская автономная область	 4	 15	 32	 0
Ненецкий автономный округ	 1	 1	 5	 0
Чукотский автономный округ	 0	 8	 16	 0
