Москва	 314	 1902	 3682	 11
Санкт-Петербург	 129	 287	 1272	 7
Московская область	 136	 232	 1328	 2
Свердловская область	 20	 95	 157	 0
Нижегородская область	 26	 118	 158	 0
Воронежская область	 23	 53	 198	 1
Самарская область	 27	 88	 102	 2
Ростовская область	 32	 85	 247	 0
Пермский край	 9	 64	 120	 0
Красноярский край	 43	 31	 121	 1
Челябинская область	 33	 186	 164	 1
Иркутская область	 40	 35	 181	 1
Республика Башкортостан	 36	 43	 70	 0
Алтайский край	 29	 5	 82	 1
Краснодарский край	 24	 112	 238	 2
Новосибирская область	 31	 4	 61	 0
Саратовская область	 4	 59	 62	 0
Архангельская область	 23	 95	 68	 0
Волгоградская область	 35	 12	 88	 0
Оренбургская область	 15	 25	 68	 0
Ханты-Мансийский АО	 5	 22	 92	 0
Омская область	 41	 93	 112	 1
Ульяновская область	 7	 28	 43	 0
Хабаровский край	 5	 6	 27	 0
Ставропольский край	 30	 77	 138	 1
Тюменская область	 15	 32	 152	 0
Вологодская область	 7	 25	 45	 0
Ленинградская область	 10	 10	 126	 0
Пензенская область	 23	 23	 52	 1
Республика Крым	 24	 49	 77	 0
Республика Саха (Якутия)	 32	 0	 104	 1
Приморский край	 62	 4	 112	 0
Республика Коми	 4	 27	 29	 0
Калининградская область	 25	 25	 85	 0
Забайкальский край	 6	 10	 17	 0
Удмуртская Республика	 5	 18	 36	 0
Кемеровская область	 31	 6	 74	 3
Ярославская область	 8	 37	 47	 0
Тверская область	 5	 40	 50	 0
Брянская область	 6	 42	 74	 0
Тульская область	 11	 20	 122	 1
Липецкая область	 16	 5	 38	 0
Республика Татарстан	 39	 1	 47	 0
Кировская область	 21	 35	 38	 0
Владимирская область	 2	 4	 34	 0
Республика Карелия	 10	 24	 53	 0
Республика Бурятия	 5	 18	 35	 0
Ямало-Ненецкий автономный округ	 4	 19	 33	 0
Мурманская область	 5	 11	 12	 0
Томская область	 7	 37	 43	 0
Смоленская область	 8	 6	 49	 0
Белгородская область	 18	 8	 33	 0
Рязанская область	 3	 16	 71	 0
Курская область	 22	 5	 43	 0
Астраханская область	 39	 22	 116	 0
Тамбовская область	 1	 25	 28	 0
Орловская область	 10	 17	 41	 0
Ивановская область	 3	 3	 23	 0
Псковская область	 9	 35	 40	 1
Амурская область	 2	 5	 23	 0
Курганская область	 0	 4	 23	 0
Калужская область	 9	 1	 69	 0
Новгородская область	 8	 6	 34	 0
Республика Дагестан	 3	 3	 12	 0
Костромская область	 5	 8	 17	 1
Республика Хакасия	 2	 15	 24	 0
Севастополь	 28	 45	 54	 0
Чувашская Республика	 9	 44	 45	 0
Республика Мордовия	 4	 30	 24	 0
Сахалинская область	 5	 10	 17	 0
Кабардино-Балкарская Республика	 2	 8	 33	 0
Республика Калмыкия	 7	 4	 48	 0
Республика Адыгея	 5	 6	 14	 0
Карачаево-Черкесская Республика	 0	 0	 6	 0
Республика Марий Эл	 3	 5	 12	 0
Чеченская Республика	 4	 12	 7	 0
Республика Тыва	 7	 3	 5	 0
Республика Ингушетия	 0	 12	 7	 0
Республика Северная Осетия — Алания	 1	 5	 12	 0
Камчатский край	 0	 2	 14	 0
Республика Алтай	 5	 15	 42	 0
Магаданская область	 0	 2	 4	 0
Еврейская автономная область	 1	 7	 8	 0
Ненецкий автономный округ	 0	 0	 0	 0
Чукотский автономный округ	 0	 2	 10	 0
