Москва	 100	 569	 793	 15
Санкт-Петербург	 79	 297	 277	 15
Московская область	 20	 71	 81	 0
Свердловская область	 2	 65	 80	 0
Нижегородская область	 5	 45	 29	 0
Самарская область	 14	 136	 146	 0
Воронежская область	 10	 29	 21	 0
Пермский край	 9	 110	 82	 2
Ростовская область	 0	 14	 4	 0
Красноярский край	 12	 20	 20	 1
Челябинская область	 18	 25	 22	 0
Иркутская область	 3	 97	 55	 1
Республика Башкортостан	 8	 219	 203	 0
Краснодарский край	 3	 17	 14	 0
Алтайский край	 2	 36	 31	 0
Новосибирская область	 12	 94	 50	 1
Саратовская область	 0	 37	 30	 0
Архангельская область	 4	 11	 19	 0
Волгоградская область	 3	 22	 10	 0
Ханты-Мансийский АО	 4	 32	 25	 0
Тюменская область	 5	 5	 2	 0
Ставропольский край	 3	 11	 10	 0
Оренбургская область	 2	 17	 7	 0
Ленинградская область	 0	 25	 31	 0
Удмуртская Республика	 3	 222	 63	 0
Омская область	 1	 5	 18	 1
Ульяновская область	 0	 31	 6	 0
Хабаровский край	 0	 26	 11	 0
Пензенская область	 8	 28	 45	 1
Республика Саха (Якутия)	 3	 20	 25	 0
Вологодская область	 1	 40	 11	 0
Кемеровская область	 2	 31	 27	 1
Республика Крым	 0	 10	 11	 0
Приморский край	 10	 23	 34	 0
Республика Татарстан	 3	 43	 54	 0
Калининградская область	 14	 64	 29	 1
Республика Коми	 0	 5	 14	 0
Забайкальский край	 3	 4	 14	 0
Ярославская область	 2	 28	 18	 0
Тульская область	 0	 18	 7	 0
Брянская область	 0	 0	 12	 0
Тверская область	 0	 5	 5	 0
Владимирская область	 4	 22	 17	 0
Липецкая область	 0	 6	 10	 0
Кировская область	 0	 4	 22	 0
Белгородская область	 0	 6	 10	 0
Республика Карелия	 0	 18	 7	 0
Томская область	 5	 27	 4	 0
Республика Бурятия	 5	 8	 19	 0
Ямало-Ненецкий автономный округ	 2	 9	 9	 0
Курская область	 6	 7	 8	 0
Рязанская область	 1	 10	 12	 0
Смоленская область	 0	 11	 0	 1
Мурманская область	 0	 14	 6	 0
Тамбовская область	 0	 3	 2	 0
Орловская область	 0	 10	 8	 0
Астраханская область	 5	 6	 14	 0
Ивановская область	 3	 14	 15	 0
Амурская область	 9	 16	 14	 0
Псковская область	 0	 6	 1	 0
Курганская область	 0	 2	 10	 0
Калужская область	 0	 15	 5	 0
Новгородская область	 0	 5	 3	 0
Чувашская Республика	 0	 57	 10	 0
Республика Хакасия	 6	 3	 2	 0
Костромская область	 0	 3	 2	 0
Республика Дагестан	 2	 14	 13	 1
Севастополь	 1	 5	 18	 0
Республика Мордовия	 0	 3	 9	 0
Кабардино-Балкарская Республика	 0	 8	 16	 0
Сахалинская область	 1	 17	 2	 0
Республика Калмыкия	 0	 5	 4	 0
Республика Адыгея	 2	 5	 3	 0
Республика Тыва	 0	 0	 1	 0
Республика Марий Эл	 1	 26	 17	 0
Карачаево-Черкесская Республика	 0	 0	 1	 0
Чеченская Республика	 4	 4	 3	 0
Республика Северная Осетия — Алания	 12	 0	 0	 0
Камчатский край	 0	 4	 4	 0
Республика Ингушетия	 3	 2	 0	 0
Республика Алтай	 0	 0	 2	 0
Еврейская автономная область	 0	 2	 1	 0
Магаданская область	 1	 4	 4	 0
Ненецкий автономный округ	 0	 1	 0	 0
Чукотский автономный округ	 0	 1	 0	 0
