Москва	 1622	 12359	 26904	 76
Санкт-Петербург	 907	 6295	 21234	 56
Московская область	 879	 3675	 8721	 36
Нижегородская область	 597	 578	 2980	 20
Свердловская область	 534	 702	 3443	 11
Самарская область	 396	 1542	 3692	 15
Ростовская область	 366	 1022	 2950	 11
Воронежская область	 310	 1651	 3005	 9
Пермский край	 368	 426	 3845	 6
Красноярский край	 327	 925	 3317	 19
Челябинская область	 354	 622	 3433	 12
Иркутская область	 319	 315	 1365	 16
Краснодарский край	 593	 553	 2879	 11
Саратовская область	 192	 155	 1530	 8
Ставропольский край	 342	 760	 1404	 13
Омская область	 216	 459	 1801	 15
Архангельская область	 174	 262	 2288	 1
Волгоградская область	 299	 284	 1232	 12
Алтайский край	 303	 482	 2293	 26
Хабаровский край	 166	 197	 706	 4
Республика Башкортостан	 366	 609	 1492	 18
Республика Крым	 201	 698	 710	 7
Ульяновская область	 104	 814	 867	 7
Ханты-Мансийский АО	 204	 236	 3283	 4
Оренбургская область	 121	 392	 1676	 4
Ленинградская область	 161	 417	 1621	 4
Приморский край	 209	 536	 695	 3
Тверская область	 154	 45	 1203	 2
Пензенская область	 209	 147	 1022	 5
Вологодская область	 136	 380	 1160	 2
Республика Саха (Якутия)	 258	 2403	 3381	 4
Республика Коми	 141	 311	 1138	 3
Брянская область	 108	 237	 1537	 6
Тюменская область	 217	 611	 2382	 6
Новосибирская область	 350	 379	 1347	 14
Забайкальский край	 12	 229	 597	 4
Мурманская область	 142	 842	 860	 9
Республика Карелия	 94	 698	 789	 4
Кемеровская область	 290	 326	 1010	 9
Калининградская область	 202	 82	 1318	 7
Липецкая область	 129	 262	 1298	 8
Ярославская область	 165	 198	 777	 10
Смоленская область	 119	 225	 678	 6
Владимирская область	 186	 320	 1068	 5
Удмуртская Республика	 184	 640	 1437	 3
Кировская область	 251	 475	 996	 2
Республика Бурятия	 139	 381	 1603	 7
Тульская область	 149	 322	 1877	 10
Астраханская область	 155	 196	 691	 6
Белгородская область	 155	 661	 724	 3
Курская область	 122	 338	 604	 4
Орловская область	 99	 358	 701	 3
Ямало-Ненецкий автономный округ	 65	 351	 1465	 1
Псковская область	 78	 269	 295	 8
Республика Дагестан	 249	 421	 655	 5
Ивановская область	 113	 49	 334	 3
Калужская область	 112	 217	 806	 2
Новгородская область	 96	 406	 546	 5
Рязанская область	 104	 155	 1027	 6
Тамбовская область	 78	 144	 821	 8
Томская область	 177	 286	 801	 3
Республика Хакасия	 141	 392	 998	 0
Амурская область	 68	 135	 200	 1
Севастополь	 92	 88	 415	 4
Курганская область	 56	 233	 718	 1
Чувашская Республика	 186	 416	 1051	 3
Костромская область	 68	 206	 576	 3
Республика Татарстан	 408	 162	 912	 6
Сахалинская область	 53	 89	 201	 5
Кабардино-Балкарская Республика	 82	 182	 321	 3
Республика Мордовия	 73	 178	 439	 5
Республика Калмыкия	 58	 104	 504	 3
Чеченская Республика	 84	 45	 454	 6
Республика Тыва	 110	 302	 475	 0
Карачаево-Черкесская Республика	 41	 156	 298	 2
Республика Северная Осетия — Алания	 52	 104	 203	 5
Республика Марий Эл	 106	 117	 476	 3
Республика Ингушетия	 49	 69	 286	 2
Республика Адыгея	 71	 179	 270	 2
Республика Алтай	 37	 49	 116	 3
Камчатский край	 39	 65	 272	 1
Магаданская область	 30	 81	 127	 1
Еврейская автономная область	 11	 24	 26	 1
Ненецкий автономный округ	 5	 4	 93	 0
Чукотский автономный округ	 4	 14	 23	 0
