Москва	 294	 6248	 6634	 34
Санкт-Петербург	 166	 2176	 3013	 11
Московская область	 136	 2096	 2256	 5
Свердловская область	 79	 1007	 1539	 0
Нижегородская область	 118	 1485	 1434	 2
Воронежская область	 107	 733	 1238	 0
Самарская область	 105	 684	 1581	 2
Ростовская область	 97	 1588	 1800	 2
Пермский край	 85	 633	 1134	 3
Красноярский край	 109	 572	 1263	 3
Челябинская область	 82	 276	 690	 2
Иркутская область	 87	 1013	 990	 1
Республика Башкортостан	 44	 95	 447	 0
Краснодарский край	 137	 1811	 2092	 2
Алтайский край	 94	 201	 681	 1
Новосибирская область	 85	 193	 725	 0
Саратовская область	 27	 299	 580	 0
Архангельская область	 33	 566	 509	 0
Волгоградская область	 104	 677	 796	 0
Оренбургская область	 28	 283	 439	 0
Ханты-Мансийский АО	 36	 473	 823	 1
Омская область	 81	 193	 305	 2
Ставропольский край	 88	 399	 1105	 0
Ленинградская область	 20	 964	 924	 0
Тюменская область	 37	 916	 1043	 0
Ульяновская область	 13	 318	 407	 2
Хабаровский край	 23	 333	 382	 0
Вологодская область	 20	 130	 373	 0
Республика Саха (Якутия)	 65	 695	 678	 0
Республика Крым	 79	 491	 527	 2
Пензенская область	 34	 367	 388	 1
Приморский край	 63	 682	 565	 0
Кемеровская область	 54	 41	 869	 2
Удмуртская Республика	 36	 954	 905	 0
Калининградская область	 40	 321	 262	 1
Республика Коми	 36	 248	 263	 1
Забайкальский край	 29	 122	 487	 0
Тульская область	 14	 295	 415	 1
Брянская область	 6	 414	 374	 2
Тверская область	 15	 133	 180	 0
Ярославская область	 32	 191	 213	 0
Липецкая область	 21	 340	 359	 1
Республика Татарстан	 87	 84	 439	 0
Владимирская область	 17	 32	 357	 1
Кировская область	 57	 74	 150	 1
Республика Бурятия	 60	 430	 349	 1
Республика Карелия	 20	 320	 351	 0
Белгородская область	 52	 498	 449	 0
Ямало-Ненецкий автономный округ	 5	 124	 164	 0
Томская область	 46	 289	 411	 0
Мурманская область	 11	 89	 125	 0
Смоленская область	 27	 233	 269	 0
Рязанская область	 7	 325	 513	 1
Курская область	 39	 248	 451	 0
Астраханская область	 54	 433	 244	 1
Тамбовская область	 27	 214	 580	 0
Орловская область	 29	 341	 297	 0
Псковская область	 27	 152	 232	 1
Ивановская область	 21	 6	 211	 0
Амурская область	 28	 157	 338	 0
Калужская область	 10	 277	 303	 0
Курганская область	 10	 159	 298	 1
Новгородская область	 16	 324	 267	 0
Республика Дагестан	 42	 192	 219	 0
Республика Хакасия	 38	 132	 383	 0
Костромская область	 19	 98	 209	 0
Севастополь	 26	 105	 250	 1
Чувашская Республика	 21	 283	 426	 0
Республика Мордовия	 48	 110	 259	 0
Кабардино-Балкарская Республика	 23	 120	 325	 0
Сахалинская область	 6	 51	 64	 0
Республика Калмыкия	 3	 194	 90	 0
Республика Адыгея	 10	 27	 77	 0
Республика Тыва	 28	 285	 266	 0
Карачаево-Черкесская Республика	 5	 45	 95	 0
Республика Марий Эл	 9	 48	 67	 0
Чеченская Республика	 4	 35	 48	 0
Республика Северная Осетия — Алания	 18	 21	 93	 0
Камчатский край	 17	 26	 69	 0
Республика Ингушетия	 4	 21	 37	 0
Республика Алтай	 6	 47	 104	 0
Магаданская область	 2	 17	 32	 0
Еврейская автономная область	 9	 41	 78	 0
Ненецкий автономный округ	 1	 0	 8	 0
Чукотский автономный округ	 1	 17	 14	 0
