Москва	 224860	650	 63887	 157020	 3953
Московская область	 59053	287	 19758	 38348	 947
Санкт-Петербург	 25536	275	 4197	 19994	 1345
Нижегородская область	 18614	217	 6194	 12157	 263
Свердловская область	 14033	266	 5567	 8342	 124
Ханты-Мансийский АО	 10301	272	 4906	 5326	 69
Ростовская область	 10075	93	 3113	 6823	 139
Красноярский край	 9585	133	 4404	 5017	 164
Иркутская область	 8501	241	 5175	 3257	 69
Воронежская область	 8359	148	 3353	 4962	 44
Республика Дагестан	 8132	52	 1617	 6124	 391
Челябинская область	 7861	131	 3651	 4122	 88
Тульская область	 7046	70	 1015	 5906	 125
Саратовская область	 6941	97	 3137	 3759	 45
Волгоградская область	 6783	95	 3433	 3307	 43
Ямало-Ненецкий автономный округ	 6555	187	 3876	 2635	 44
Новосибирская область	 6505	112	 2322	 4071	 112
Брянская область	 6479	50	 1729	 4716	 34
Ульяновская область	 6308	105	 2759	 3501	 48
Краснодарский край	 6280	62	 1184	 5014	 82
Калужская область	 6272	50	 2247	 3977	 48
Архангельская область	 6196	170	 2840	 3288	 68
Мурманская область	 5903	137	 2178	 3704	 21
Республика Башкортостан	 5591	48	 2271	 3301	 19
Ставропольский край	 5569	82	 1807	 3659	 103
Рязанская область	 5394	40	 1459	 3915	 20
Республика Чувашия	 5386	71	 2338	 3008	 40
Пензенская область	 5347	79	 374	 4925	 48
Курская область	 5340	46	 1877	 3424	 39
Самарская область	 5264	127	 2105	 3101	 58
Кабардино-Балкарская Республика	 5251	47	 1134	 4061	 56
Ивановская область	 5034	69	 1869	 3116	 49
Республика Тыва	 5008	81	 3283	 1721	 4
Ярославская область	 4991	37	 1231	 3741	 19
Тамбовская область	 4944	43	 1725	 3200	 19
Белгородская область	 4806	57	 798	 3966	 42
Смоленская область	 4782	38	 2106	 2608	 68
Республика Татарстан	 4749	38	 972	 3764	 13
Ленинградская область	 4688	53	 452	 4202	 34
Орловская область	 4684	40	 1461	 3150	 73
Приморский край	 4667	65	 1539	 3077	 51
Хабаровский край	 4644	89	 2386	 2228	 30
Владимирская область	 4598	46	 1370	 3154	 74
Республика Саха (Якутия)	 4467	45	 1042	 3393	 32
Алтайский край	 4414	115	 1142	 3228	 44
Оренбургская область	 4170	82	 1076	 3072	 22
Республика Северная Осетия — Алания	 4114	22	 471	 3576	 67
Омская область	 4036	86	 1830	 2173	 33
Пермский край	 3964	53	 949	 2935	 80
Липецкая область	 3958	35	 1379	 2561	 18
Тверская область	 3835	40	 913	 2842	 80
Карачаево-Черкесская Республика	 3817	43	 1949	 1853	 15
Республика Коми	 3695	55	 1688	 1972	 35
Астраханская область	 3656	39	 1224	 2399	 33
Республика Мордовия	 3577	35	 1142	 2408	 27
Тюменская область	 3480	83	 1351	 2111	 18
Кировская область	 3404	50	 446	 2916	 42
Забайкальский край	 3355	46	 1005	 2307	 43
Республика Ингушетия	 3154	16	 591	 2494	 69
Новгородская область	 3105	37	 2112	 965	 28
Республика Марий Эл	 3100	27	 223	 2853	 24
Республика Бурятия	 3100	29	 882	 2197	 21
Псковская область	 3018	51	 1644	 1348	 26
Томская область	 2557	77	 1187	 1350	 20
Калининградская область	 2521	16	 853	 1630	 38
Камчатский край	 2422	42	 1138	 1256	 28
Республика Адыгея	 2094	26	 609	 1471	 14
Республика Хакасия	 2055	42	 649	 1389	 17
Кемеровская область	 1944	71	 1050	 884	 10
Республика Калмыкия	 1915	37	 780	 1110	 25
Амурская область	 1860	34	 917	 927	 16
Чеченская Республика	 1772	15	 536	 1212	 24
Вологодская область	 1709	21	 391	 1301	 17
Костромская область	 1676	22	 604	 1051	 21
Удмуртская Республика	 1519	20	 363	 1139	 17
Республика Карелия	 1499	48	 820	 676	 3
Сахалинская область	 953	35	 593	 360	 0
Курганская область	 947	42	 418	 528	 1
Магаданская область	 928	21	 409	 515	 4
Республика Алтай	 849	41	 481	 367	 1
Республика Крым	 723	11	 144	 568	 11
Еврейская автономная область	 438	3	 70	 362	 6
Севастополь	 245	6	 53	 187	 5
Ненецкий автономный округ	 152	21	 112	 40	 0
Чукотский автономный округ	 139	0	 5	 133	 1
