Москва	 358	 6202	 7899	 16
Санкт-Петербург	 230	 1887	 2940	 9
Московская область	 204	 321	 2521	 5
Свердловская область	 43	 169	 457	 0
Нижегородская область	 31	 173	 292	 0
Воронежская область	 41	 61	 416	 1
Самарская область	 70	 167	 421	 2
Ростовская область	 38	 410	 509	 0
Пермский край	 24	 189	 375	 0
Красноярский край	 70	 101	 304	 1
Челябинская область	 50	 91	 227	 1
Иркутская область	 71	 114	 362	 2
Республика Башкортостан	 34	 107	 142	 1
Алтайский край	 45	 19	 201	 0
Краснодарский край	 59	 273	 580	 1
Новосибирская область	 86	 107	 174	 0
Саратовская область	 14	 72	 129	 0
Архангельская область	 18	 225	 219	 0
Волгоградская область	 55	 32	 152	 0
Оренбургская область	 14	 79	 126	 0
Ханты-Мансийский АО	 9	 105	 236	 0
Омская область	 61	 9	 184	 1
Ульяновская область	 8	 31	 115	 0
Хабаровский край	 6	 51	 94	 0
Ставропольский край	 43	 164	 247	 0
Тюменская область	 25	 243	 363	 0
Ленинградская область	 18	 110	 596	 0
Вологодская область	 16	 31	 82	 0
Пензенская область	 22	 22	 98	 1
Республика Крым	 36	 135	 213	 0
Республика Саха (Якутия)	 47	 134	 325	 0
Приморский край	 23	 143	 376	 0
Республика Коми	 5	 65	 65	 0
Калининградская область	 15	 84	 168	 1
Забайкальский край	 10	 26	 87	 0
Кемеровская область	 44	 184	 203	 3
Удмуртская Республика	 18	 76	 115	 0
Ярославская область	 7	 51	 72	 0
Тверская область	 10	 48	 132	 0
Брянская область	 5	 238	 207	 0
Тульская область	 21	 153	 337	 1
Липецкая область	 11	 21	 134	 1
Республика Татарстан	 56	 8	 82	 0
Владимирская область	 13	 13	 78	 0
Кировская область	 9	 51	 50	 0
Республика Карелия	 3	 82	 98	 0
Республика Бурятия	 23	 94	 110	 0
Ямало-Ненецкий автономный округ	 6	 25	 48	 0
Мурманская область	 7	 26	 48	 0
Томская область	 29	 53	 105	 0
Белгородская область	 11	 23	 125	 0
Смоленская область	 11	 23	 129	 1
Рязанская область	 17	 65	 183	 0
Астраханская область	 35	 90	 140	 1
Курская область	 17	 103	 104	 0
Тамбовская область	 6	 45	 59	 1
Орловская область	 12	 34	 117	 0
Ивановская область	 13	 7	 45	 0
Псковская область	 17	 48	 77	 1
Амурская область	 13	 10	 49	 0
Калужская область	 16	 29	 132	 0
Курганская область	 3	 63	 42	 0
Новгородская область	 17	 0	 88	 1
Республика Дагестан	 11	 24	 105	 0
Костромская область	 0	 11	 35	 0
Республика Хакасия	 11	 62	 93	 0
Севастополь	 23	 44	 63	 0
Чувашская Республика	 27	 83	 126	 0
Республика Мордовия	 5	 60	 57	 0
Сахалинская область	 4	 19	 31	 0
Кабардино-Балкарская Республика	 14	 12	 47	 0
Республика Калмыкия	 3	 15	 110	 0
Республика Адыгея	 12	 11	 29	 0
Карачаево-Черкесская Республика	 0	 5	 19	 0
Республика Марий Эл	 3	 3	 28	 0
Республика Тыва	 1	 31	 43	 0
Чеченская Республика	 8	 8	 26	 0
Республика Северная Осетия — Алания	 21	 1	 39	 0
Республика Ингушетия	 2	 8	 7	 0
Камчатский край	 12	 5	 46	 0
Республика Алтай	 7	 2	 59	 0
Магаданская область	 1	 1	 9	 0
Еврейская автономная область	 9	 1	 19	 0
Ненецкий автономный округ	 0	 0	 0	 0
Чукотский автономный округ	 2	 0	 20	 0
