Москва	 410	 6830	 8555	 24
Санкт-Петербург	 293	 2879	 4127	 11
Московская область	 206	 1916	 3136	 4
Свердловская область	 56	 370	 662	 1
Нижегородская область	 76	 396	 527	 1
Воронежская область	 47	 293	 623	 1
Самарская область	 63	 274	 608	 2
Ростовская область	 72	 582	 627	 0
Пермский край	 55	 305	 680	 0
Красноярский край	 140	 259	 809	 1
Челябинская область	 50	 81	 315	 2
Иркутская область	 101	 227	 698	 1
Республика Башкортостан	 25	 121	 224	 0
Краснодарский край	 94	 523	 1233	 2
Алтайский край	 45	 185	 323	 2
Новосибирская область	 58	 164	 307	 0
Саратовская область	 19	 61	 218	 0
Архангельская область	 34	 203	 447	 0
Волгоградская область	 81	 9	 286	 0
Оренбургская область	 29	 114	 214	 0
Ханты-Мансийский АО	 19	 190	 383	 0
Омская область	 51	 72	 272	 0
Ульяновская область	 21	 64	 209	 1
Хабаровский край	 19	 91	 198	 0
Ставропольский край	 84	 197	 405	 0
Ленинградская область	 14	 92	 963	 0
Тюменская область	 33	 539	 573	 0
Вологодская область	 23	 49	 124	 0
Пензенская область	 32	 36	 209	 1
Республика Крым	 61	 345	 392	 1
Республика Саха (Якутия)	 59	 320	 520	 0
Приморский край	 41	 257	 516	 0
Республика Коми	 20	 89	 74	 0
Калининградская область	 20	 56	 266	 1
Кемеровская область	 54	 342	 479	 3
Забайкальский край	 25	 81	 223	 0
Удмуртская Республика	 13	 188	 197	 0
Тверская область	 8	 110	 253	 0
Брянская область	 7	 229	 292	 1
Ярославская область	 15	 87	 114	 0
Тульская область	 26	 298	 499	 1
Липецкая область	 24	 74	 234	 1
Республика Татарстан	 71	 8	 109	 0
Владимирская область	 16	 18	 119	 0
Кировская область	 65	 51	 66	 0
Республика Карелия	 16	 139	 186	 0
Республика Бурятия	 30	 119	 276	 0
Ямало-Ненецкий автономный округ	 1	 67	 79	 0
Мурманская область	 7	 42	 85	 0
Томская область	 29	 45	 181	 0
Белгородская область	 16	 125	 277	 0
Смоленская область	 8	 21	 195	 0
Рязанская область	 7	 110	 374	 0
Курская область	 32	 149	 211	 0
Астраханская область	 41	 38	 130	 1
Тамбовская область	 12	 82	 186	 0
Орловская область	 23	 83	 175	 0
Ивановская область	 19	 7	 79	 1
Псковская область	 30	 88	 146	 1
Амурская область	 15	 18	 115	 0
Калужская область	 14	 64	 286	 0
Курганская область	 3	 25	 41	 0
Новгородская область	 31	 63	 149	 0
Республика Дагестан	 43	 42	 178	 0
Костромская область	 2	 23	 82	 0
Республика Хакасия	 6	 16	 161	 0
Севастополь	 21	 94	 186	 0
Чувашская Республика	 14	 158	 264	 0
Республика Мордовия	 4	 100	 129	 0
Сахалинская область	 10	 17	 48	 0
Кабардино-Балкарская Республика	 26	 70	 167	 0
Республика Калмыкия	 8	 41	 193	 0
Республика Адыгея	 17	 21	 41	 0
Карачаево-Черкесская Республика	 10	 12	 28	 0
Республика Тыва	 3	 171	 268	 0
Республика Марий Эл	 7	 23	 57	 0
Чеченская Республика	 5	 20	 13	 0
Республика Северная Осетия — Алания	 16	 14	 76	 0
Республика Ингушетия	 4	 12	 20	 0
Камчатский край	 25	 19	 68	 0
Республика Алтай	 10	 33	 95	 0
Магаданская область	 0	 8	 17	 0
Еврейская автономная область	 9	 23	 29	 0
Ненецкий автономный округ	 0	 1	 4	 0
Чукотский автономный округ	 0	 9	 6	 0
