Москва	 152	 614	 616	 18
Санкт-Петербург	 154	 623	 579	 8
Московская область	 93	 331	 328	 7
Свердловская область	 94	 403	 284	 3
Нижегородская область	 83	 260	 258	 2
Самарская область	 57	 185	 178	 5
Воронежская область	 50	 311	 309	 1
Ростовская область	 52	 337	 174	 4
Пермский край	 46	 310	 202	 2
Красноярский край	 58	 219	 120	 9
Челябинская область	 74	 243	 194	 2
Иркутская область	 60	 229	 115	 5
Республика Башкортостан	 60	 247	 197	 5
Алтайский край	 65	 143	 134	 4
Краснодарский край	 101	 188	 173	 6
Новосибирская область	 48	 191	 141	 8
Саратовская область	 35	 253	 219	 3
Архангельская область	 36	 90	 97	 2
Волгоградская область	 65	 288	 243	 4
Оренбургская область	 18	 153	 104	 1
Ханты-Мансийский АО	 20	 106	 85	 0
Омская область	 59	 103	 77	 2
Ульяновская область	 28	 246	 86	 3
Хабаровский край	 47	 97	 95	 0
Ставропольский край	 44	 100	 114	 1
Тюменская область	 28	 339	 131	 2
Вологодская область	 25	 121	 116	 5
Ленинградская область	 66	 174	 105	 0
Пензенская область	 43	 241	 141	 7
Республика Крым	 43	 124	 95	 4
Республика Саха (Якутия)	 67	 317	 155	 0
Приморский край	 52	 136	 97	 1
Республика Коми	 31	 139	 66	 5
Забайкальский край	 24	 87	 53	 1
Калининградская область	 11	 62	 49	 6
Удмуртская Республика	 23	 154	 52	 1
Брянская область	 18	 110	 77	 4
Кемеровская область	 64	 117	 123	 2
Тверская область	 52	 458	 103	 1
Ярославская область	 21	 199	 131	 3
Тульская область	 21	 165	 131	 3
Кировская область	 44	 12	 60	 1
Владимирская область	 22	 257	 71	 4
Липецкая область	 20	 192	 109	 5
Республика Татарстан	 64	 245	 244	 5
Ямало-Ненецкий автономный округ	 10	 58	 30	 0
Республика Бурятия	 12	 49	 48	 1
Мурманская область	 10	 314	 17	 1
Республика Карелия	 34	 125	 69	 0
Смоленская область	 20	 181	 79	 3
Белгородская область	 37	 101	 98	 1
Томская область	 38	 197	 99	 2
Рязанская область	 14	 114	 95	 2
Курская область	 34	 185	 95	 3
Астраханская область	 21	 35	 33	 1
Тамбовская область	 18	 199	 103	 1
Орловская область	 31	 162	 101	 2
Ивановская область	 15	 97	 75	 2
Псковская область	 20	 130	 71	 0
Амурская область	 23	 54	 53	 0
Курганская область	 10	 198	 69	 1
Калужская область	 34	 77	 58	 2
Новгородская область	 43	 56	 55	 1
Республика Дагестан	 6	 25	 22	 0
Костромская область	 16	 246	 24	 2
Республика Хакасия	 7	 17	 16	 0
Севастополь	 28	 53	 49	 2
Чувашская Республика	 33	 509	 38	 3
Республика Мордовия	 22	 71	 48	 0
Сахалинская область	 12	 26	 21	 0
Кабардино-Балкарская Республика	 4	 33	 24	 1
Республика Калмыкия	 4	 42	 28	 0
Республика Адыгея	 4	 115	 23	 1
Карачаево-Черкесская Республика	 0	 18	 17	 0
Республика Марий Эл	 2	 7	 6	 0
Республика Тыва	 2	 108	 1	 0
Чеченская Республика	 2	 340	 7	 0
Республика Ингушетия	 5	 85	 9	 0
Республика Северная Осетия — Алания	 6	 68	 6	 0
Камчатский край	 2	 32	 13	 0
Республика Алтай	 4	 78	 7	 0
Магаданская область	 2	 9	 9	 0
Еврейская автономная область	 3	 38	 18	 0
Ненецкий автономный округ	 0	 8	 6	 0
Чукотский автономный округ	 2	 3	 4	 0
