Москва	 165	 344	 167	 11
Санкт-Петербург	 121	 373	 251	 9
Московская область	 61	 283	 127	 0
Свердловская область	 100	 138	 109	 0
Нижегородская область	 45	 103	 98	 2
Воронежская область	 33	 164	 66	 2
Самарская область	 45	 73	 60	 2
Ростовская область	 14	 106	 72	 1
Пермский край	 32	 61	 60	 2
Красноярский край	 38	 69	 53	 2
Челябинская область	 55	 124	 98	 1
Иркутская область	 32	 111	 54	 1
Республика Башкортостан	 66	 137	 81	 3
Алтайский край	 30	 82	 57	 1
Краснодарский край	 8	 54	 21	 1
Новосибирская область	 33	 64	 53	 2
Саратовская область	 27	 81	 85	 0
Архангельская область	 24	 66	 44	 0
Волгоградская область	 37	 184	 128	 1
Оренбургская область	 25	 37	 28	 1
Ханты-Мансийский АО	 13	 19	 17	 0
Омская область	 78	 64	 41	 2
Ульяновская область	 16	 66	 31	 1
Хабаровский край	 38	 103	 70	 0
Ставропольский край	 24	 26	 29	 1
Тюменская область	 10	 10	 4	 0
Вологодская область	 19	 67	 48	 1
Ленинградская область	 5	 31	 39	 0
Пензенская область	 11	 56	 38	 4
Республика Крым	 19	 62	 32	 0
Республика Саха (Якутия)	 15	 53	 38	 0
Приморский край	 19	 32	 20	 0
Республика Коми	 14	 90	 26	 3
Забайкальский край	 10	 44	 17	 0
Калининградская область	 8	 15	 18	 0
Удмуртская Республика	 7	 40	 22	 1
Кемеровская область	 29	 114	 65	 3
Тверская область	 28	 205	 33	 0
Ярославская область	 2	 121	 61	 0
Брянская область	 9	 3	 18	 0
Тульская область	 19	 15	 45	 1
Владимирская область	 14	 11	 20	 0
Кировская область	 26	 36	 12	 0
Липецкая область	 23	 55	 52	 1
Республика Татарстан	 58	 182	 107	 0
Ямало-Ненецкий автономный округ	 3	 9	 8	 0
Республика Бурятия	 10	 18	 11	 0
Республика Карелия	 25	 62	 68	 0
Мурманская область	 2	 18	 15	 0
Томская область	 19	 20	 35	 2
Смоленская область	 13	 45	 9	 1
Белгородская область	 19	 39	 32	 0
Рязанская область	 15	 94	 43	 0
Курская область	 13	 7	 32	 0
Астраханская область	 26	 47	 25	 0
Тамбовская область	 6	 52	 25	 2
Орловская область	 18	 52	 34	 1
Ивановская область	 17	 49	 32	 1
Псковская область	 8	 9	 7	 1
Амурская область	 16	 80	 37	 0
Курганская область	 17	 19	 19	 0
Калужская область	 22	 27	 13	 0
Новгородская область	 4	 39	 29	 0
Республика Дагестан	 0	 11	 8	 1
Костромская область	 7	 6	 14	 1
Республика Хакасия	 0	 14	 6	 0
Севастополь	 19	 35	 33	 2
Чувашская Республика	 31	 62	 33	 0
Республика Мордовия	 9	 15	 20	 0
Сахалинская область	 4	 9	 3	 0
Кабардино-Балкарская Республика	 3	 9	 8	 0
Республика Калмыкия	 1	 9	 7	 0
Республика Адыгея	 0	 3	 2	 0
Карачаево-Черкесская Республика	 0	 2	 1	 0
Республика Марий Эл	 7	 7	 3	 0
Республика Тыва	 0	 2	 0	 1
Чеченская Республика	 7	 21	 10	 0
Республика Ингушетия	 1	 7	 3	 0
Республика Северная Осетия — Алания	 6	 1	 3	 0
Камчатский край	 4	 10	 8	 0
Республика Алтай	 3	 37	 0	 0
Магаданская область	 1	 3	 0	 0
Еврейская автономная область	 5	 10	 7	 0
Ненецкий автономный округ	 0	 0	 1	 0
Чукотский автономный округ	 0	 2	 0	 0
