Москва	 262418	685	 43476	 214121	 4821
Московская область	 68223	146	 15513	 51523	 1187
Санкт-Петербург	 36667	188	 8457	 25789	 2421
Нижегородская область	 27688	138	 2560	 24655	 473
Свердловская область	 25315	119	 4896	 19969	 450
Ханты-Мансийский АО	 19609	66	 1055	 18388	 166
Ростовская область	 16927	128	 2115	 14461	 351
Красноярский край	 16870	110	 2977	 13416	 477
Иркутская область	 16810	78	 3736	 12826	 248
Воронежская область	 14144	98	 1500	 12535	 109
Челябинская область	 13682	62	 4189	 9389	 104
Ямало-Ненецкий автономный округ	 13411	47	 329	 12992	 90
Мурманская область	 12827	67	 2316	 10352	 159
Саратовская область	 12345	94	 4305	 7965	 75
Волгоградская область	 12125	95	 3427	 8597	 101
Ульяновская область	 12072	91	 2462	 9509	 101
Ставропольский край	 11985	128	 3679	 8069	 237
Алтайский край	 11720	65	 1182	 10419	 119
Новосибирская область	 11404	60	 973	 10073	 358
Краснодарский край	 11208	87	 1756	 9270	 182
Республика Дагестан	 10999	71	 852	 9650	 497
Архангельская область	 10825	42	 1557	 9017	 251
Хабаровский край	 10101	68	 2066	 7945	 90
Оренбургская область	 9944	83	 1233	 8635	 76
Приморский край	 9603	79	 1689	 7811	 103
Омская область	 9282	41	 1651	 7444	 187
Тульская область	 9254	28	 862	 8070	 322
Самарская область	 8505	79	 1536	 6844	 125
Брянская область	 8227	33	 1458	 6734	 35
Пензенская область	 8125	68	 460	 7558	 107
Калужская область	 8055	32	 1118	 6870	 67
Пермский край	 7866	55	 2173	 5478	 215
Республика Башкортостан	 7795	32	 872	 6894	 29
Республика Чувашия	 7774	31	 1278	 6426	 70
Тюменская область	 7771	47	 737	 7004	 30
Ивановская область	 7397	37	 1169	 6110	 118
Республика Саха (Якутия)	 7379	41	 1341	 5955	 83
Белгородская область	 7365	45	 722	 6590	 53
Ярославская область	 7228	40	 785	 6407	 36
Рязанская область	 7161	26	 866	 6251	 44
Курская область	 7120	25	 1054	 6013	 53
Орловская область	 7029	47	 1342	 5581	 106
Республика Тыва	 6824	28	 592	 6167	 65
Ленинградская область	 6811	32	 1757	 4975	 79
Тамбовская область	 6751	25	 933	 5773	 45
Республика Коми	 6563	30	 903	 5575	 85
Кировская область	 6555	65	 1398	 5059	 98
Кабардино-Балкарская Республика	 6514	26	 343	 6093	 78
Республика Татарстан	 6509	28	 1178	 5297	 34
Кемеровская область	 6437	92	 1997	 4396	 44
Владимирская область	 6318	26	 649	 5475	 194
Смоленская область	 6167	10	 747	 5293	 127
Томская область	 5706	110	 941	 4696	 69
Астраханская область	 5693	35	 324	 5296	 73
Республика Мордовия	 5462	32	 1137	 4287	 38
Тверская область	 5407	24	 1030	 4184	 193
Республика Бурятия	 5243	53	 770	 4426	 47
Карачаево-Черкесская Республика	 5115	49	 708	 4381	 26
Липецкая область	 5094	31	 475	 4593	 26
Республика Северная Осетия — Алания	 4922	21	 471	 4384	 67
Псковская область	 4635	32	 1227	 3343	 65
Забайкальский край	 4600	30	 311	 4232	 57
Сахалинская область	 4420	49	 1803	 2617	 0
Республика Ингушетия	 4397	29	 429	 3892	 76
Новгородская область	 4340	21	 1095	 3169	 76
Республика Калмыкия	 4269	132	 1542	 2671	 56
Республика Марий Эл	 4260	16	 410	 3811	 39
Камчатский край	 3852	11	 653	 3157	 42
Костромская область	 3546	36	 1011	 2495	 40
Калининградская область	 3430	15	 587	 2785	 58
Республика Хакасия	 3415	19	 255	 3118	 42
Республика Адыгея	 3386	22	 475	 2884	 27
Амурская область	 3386	31	 331	 3008	 47
Вологодская область	 3379	33	 477	 2866	 36
Удмуртская Республика	 3179	29	 513	 2621	 45
Республика Карелия	 3130	32	 877	 2237	 16
Курганская область	 2981	24	 360	 2604	 17
Республика Крым	 2399	52	 715	 1654	 30
Чеченская Республика	 2270	5	 636	 1596	 38
Республика Алтай	 2142	17	 294	 1840	 8
Магаданская область	 1928	24	 300	 1610	 18
Еврейская автономная область	 626	6	 67	 550	 9
Севастополь	 518	9	 106	 394	 18
Ненецкий автономный округ	 314	0	 200	 114	 0
Чукотский автономный округ	 171	0	 5	 164	 2
