Москва	 271	 2591	 1215	 57
Санкт-Петербург	 261	 10733	 2402	 41
Московская область	 213	 4069	 160	 30
Свердловская область	 290	 4115	 2076	 12
Нижегородская область	 205	 2804	 1991	 11
Самарская область	 191	 3257	 1707	 16
Красноярский край	 255	 4624	 587	 19
Воронежская область	 248	 5368	 896	 23
Ростовская область	 261	 5972	 1367	 17
Пермский край	 189	 4827	 1595	 15
Челябинская область	 282	 6229	 1963	 18
Иркутская область	 268	 3459	 1914	 16
Республика Башкортостан	 108	 3990	 2856	 20
Алтайский край	 219	 3572	 1089	 25
Новосибирская область	 205	 12351	 1302	 12
Краснодарский край	 239	 2808	 264	 10
Саратовская область	 207	 2888	 1197	 8
Архангельская область	 119	 2510	 123	 0
Ханты-Мансийский АО	 46	 1071	 251	 5
Оренбургская область	 167	 1532	 942	 6
Омская область	 181	 1008	 406	 10
Волгоградская область	 208	 2011	 1054	 15
Ставропольский край	 120	 3136	 303	 8
Хабаровский край	 165	 1253	 1101	 2
Ульяновская область	 84	 689	 995	 6
Ленинградская область	 55	 2573	 534	 5
Тюменская область	 105	 2739	 337	 13
Вологодская область	 112	 1830	 902	 7
Республика Крым	 194	 757	 758	 8
Пензенская область	 89	 1995	 1260	 16
Республика Саха (Якутия)	 93	 617	 420	 5
Республика Коми	 100	 772	 280	 5
Приморский край	 268	 1664	 906	 2
Удмуртская Республика	 125	 378	 339	 11
Калининградская область	 51	 1134	 762	 9
Забайкальский край	 95	 1243	 923	 6
Тверская область	 134	 955	 483	 6
Брянская область	 69	 1162	 507	 11
Кемеровская область	 183	 827	 581	 5
Ярославская область	 52	 2137	 808	 6
Кировская область	 203	 1315	 473	 2
Тульская область	 86	 1053	 380	 6
Владимирская область	 114	 1046	 470	 8
Липецкая область	 65	 548	 608	 8
Ямало-Ненецкий автономный округ	 29	 843	 235	 1
Мурманская область	 41	 590	 382	 5
Республика Бурятия	 49	 128	 512	 5
Республика Татарстан	 167	 2911	 717	 6
Республика Карелия	 111	 301	 324	 2
Смоленская область	 43	 833	 265	 7
Белгородская область	 151	 543	 366	 3
Томская область	 144	 2156	 1103	 0
Астраханская область	 25	 837	 176	 5
Курская область	 67	 710	 269	 3
Рязанская область	 69	 1245	 656	 11
Тамбовская область	 54	 1732	 546	 5
Ивановская область	 75	 1539	 380	 10
Орловская область	 97	 606	 405	 2
Псковская область	 44	 1218	 233	 5
Калужская область	 53	 531	 207	 1
Амурская область	 167	 1319	 282	 3
Новгородская область	 43	 792	 159	 0
Курганская область	 62	 770	 593	 7
Республика Дагестан	 34	 170	 109	 2
Республика Хакасия	 47	 286	 90	 5
Костромская область	 70	 1967	 220	 2
Севастополь	 17	 418	 189	 5
Чувашская Республика	 69	 88	 126	 3
Сахалинская область	 61	 412	 52	 5
Республика Мордовия	 121	 630	 226	 3
Кабардино-Балкарская Республика	 13	 356	 139	 1
Республика Калмыкия	 11	 529	 62	 1
Республика Адыгея	 54	 498	 156	 6
Карачаево-Черкесская Республика	 7	 329	 121	 0
Республика Тыва	 12	 68	 17	 0
Республика Марий Эл	 34	 385	 65	 1
Чеченская Республика	 9	 19	 8	 0
Республика Ингушетия	 17	 234	 25	 2
Республика Северная Осетия — Алания	 8	 139	 25	 0
Камчатский край	 29	 423	 132	 3
Республика Алтай	 15	 110	 29	 0
Магаданская область	 11	 61	 12	 0
Еврейская автономная область	 71	 171	 114	 2
Ненецкий автономный округ	 1	 62	 15	 2
Чукотский автономный округ	 4	 63	 2	 0
