Москва	 401	 4550	 3050	 81
Санкт-Петербург	 218	 7344	 6442	 81
Московская область	 253	 3748	 1579	 19
Нижегородская область	 167	 4537	 3095	 18
Свердловская область	 199	 1051	 4616	 14
Красноярский край	 177	 5782	 3689	 25
Воронежская область	 173	 4013	 3174	 18
Самарская область	 216	 5289	 4211	 15
Ростовская область	 199	 3099	 2989	 8
Пермский край	 198	 5111	 3837	 27
Челябинская область	 254	 4186	 2784	 14
Иркутская область	 126	 3671	 2663	 16
Алтайский край	 182	 4071	 2916	 22
Краснодарский край	 485	 4201	 2438	 14
Республика Башкортостан	 106	 3112	 3495	 20
Новосибирская область	 146	 3218	 4208	 13
Архангельская область	 36	 2554	 981	 0
Саратовская область	 135	 2526	 2591	 10
Ханты-Мансийский АО	 74	 2946	 1361	 10
Омская область	 66	 2010	 1005	 11
Оренбургская область	 123	 2478	 1818	 4
Волгоградская область	 159	 1875	 1205	 22
Ставропольский край	 88	 805	 852	 11
Хабаровский край	 106	 1892	 1253	 3
Ленинградская область	 53	 654	 1383	 7
Ульяновская область	 79	 1493	 1940	 13
Тюменская область	 253	 1858	 1825	 9
Вологодская область	 46	 2150	 1701	 7
Республика Крым	 140	 1242	 893	 6
Республика Саха (Якутия)	 83	 0	 975	 5
Республика Коми	 118	 1932	 1501	 5
Пензенская область	 137	 1127	 1703	 16
Приморский край	 107	 1971	 1499	 2
Удмуртская Республика	 149	 3121	 1571	 12
Тверская область	 30	 191	 948	 9
Калининградская область	 29	 2698	 1824	 4
Кемеровская область	 105	 1498	 817	 5
Брянская область	 82	 1233	 1115	 12
Забайкальский край	 114	 1127	 1615	 5
Тульская область	 91	 3893	 550	 9
Владимирская область	 21	 435	 662	 2
Кировская область	 84	 486	 1558	 2
Ярославская область	 77	 892	 1631	 17
Липецкая область	 102	 845	 822	 10
Мурманская область	 23	 635	 651	 4
Республика Карелия	 42	 704	 652	 2
Ямало-Ненецкий автономный округ	 29	 2609	 1100	 1
Республика Бурятия	 81	 645	 849	 7
Смоленская область	 43	 909	 799	 8
Белгородская область	 66	 348	 693	 4
Республика Татарстан	 234	 1663	 2233	 5
Астраханская область	 25	 656	 562	 6
Курская область	 117	 193	 631	 4
Рязанская область	 29	 820	 883	 7
Орловская область	 36	 337	 509	 3
Тамбовская область	 38	 1384	 923	 11
Томская область	 49	 596	 1637	 1
Ивановская область	 41	 469	 1002	 3
Псковская область	 25	 788	 917	 4
Калужская область	 48	 512	 413	 1
Новгородская область	 5	 806	 406	 6
Республика Дагестан	 32	 446	 235	 3
Амурская область	 64	 577	 1297	 0
Курганская область	 82	 2270	 1043	 7
Республика Хакасия	 65	 649	 450	 2
Костромская область	 21	 1368	 918	 3
Севастополь	 34	 1888	 590	 7
Чувашская Республика	 45	 69	 237	 7
Сахалинская область	 16	 378	 724	 3
Республика Мордовия	 57	 570	 470	 5
Кабардино-Балкарская Республика	 42	 168	 360	 8
Республика Калмыкия	 7	 316	 127	 1
Республика Тыва	 8	 207	 60	 0
Республика Адыгея	 24	 412	 504	 3
Республика Марий Эл	 4	 326	 106	 5
Карачаево-Черкесская Республика	 14	 162	 187	 0
Чеченская Республика	 21	 76	 71	 0
Республика Ингушетия	 16	 192	 102	 1
Республика Северная Осетия — Алания	 18	 138	 119	 0
Камчатский край	 4	 91	 347	 4
Республика Алтай	 41	 60	 126	 0
Магаданская область	 6	 94	 105	 0
Еврейская автономная область	 1	 57	 133	 0
Ненецкий автономный округ	 2	 58	 68	 0
Чукотский автономный округ	 0	 35	 69	 0
