Москва	 114	 153	 212	 13
Санкт-Петербург	 36	 19	 238	 11
Московская область	 28	 152	 148	 2
Свердловская область	 8	 88	 104	 0
Нижегородская область	 9	 124	 55	 0
Воронежская область	 11	 85	 97	 0
Самарская область	 13	 57	 45	 1
Ростовская область	 7	 29	 34	 0
Пермский край	 6	 30	 38	 1
Красноярский край	 20	 36	 29	 2
Челябинская область	 39	 86	 92	 2
Иркутская область	 15	 21	 31	 0
Республика Башкортостан	 11	 23	 50	 0
Алтайский край	 16	 49	 46	 2
Краснодарский край	 7	 9	 26	 2
Новосибирская область	 3	 57	 49	 1
Саратовская область	 8	 61	 68	 1
Архангельская область	 6	 11	 50	 0
Волгоградская область	 25	 55	 96	 0
Оренбургская область	 2	 21	 26	 0
Ханты-Мансийский АО	 6	 10	 27	 0
Омская область	 12	 30	 35	 1
Хабаровский край	 0	 17	 8	 0
Ульяновская область	 0	 22	 15	 1
Ставропольский край	 9	 60	 29	 0
Вологодская область	 2	 79	 31	 1
Тюменская область	 2	 9	 7	 0
Ленинградская область	 2	 32	 27	 0
Пензенская область	 10	 41	 31	 1
Республика Крым	 4	 6	 28	 0
Республика Саха (Якутия)	 6	 36	 29	 0
Приморский край	 2	 49	 21	 0
Республика Коми	 0	 20	 18	 0
Забайкальский край	 10	 5	 14	 0
Калининградская область	 4	 13	 20	 0
Удмуртская Республика	 5	 15	 18	 0
Кемеровская область	 17	 25	 55	 1
Тверская область	 0	 32	 13	 1
Ярославская область	 2	 51	 51	 1
Брянская область	 5	 0	 14	 0
Тульская область	 9	 70	 43	 0
Липецкая область	 0	 40	 40	 0
Республика Татарстан	 19	 3	 50	 0
Владимирская область	 1	 10	 10	 1
Кировская область	 0	 3	 6	 0
Ямало-Ненецкий автономный округ	 2	 11	 5	 0
Республика Бурятия	 2	 16	 12	 0
Республика Карелия	 0	 57	 50	 0
Мурманская область	 1	 2	 5	 0
Томская область	 14	 25	 25	 0
Смоленская область	 5	 21	 18	 1
Белгородская область	 1	 45	 31	 0
Рязанская область	 5	 35	 32	 0
Курская область	 6	 34	 29	 0
Астраханская область	 8	 33	 23	 0
Тамбовская область	 2	 3	 8	 2
Орловская область	 6	 17	 30	 0
Ивановская область	 3	 35	 28	 0
Псковская область	 1	 15	 19	 0
Амурская область	 0	 12	 15	 0
Курганская область	 0	 5	 13	 1
Калужская область	 4	 21	 24	 0
Новгородская область	 1	 11	 16	 1
Республика Дагестан	 3	 9	 8	 0
Костромская область	 2	 5	 6	 0
Республика Хакасия	 7	 6	 2	 0
Севастополь	 4	 15	 13	 0
Чувашская Республика	 13	 20	 16	 0
Республика Мордовия	 5	 5	 14	 0
Сахалинская область	 0	 9	 4	 0
Кабардино-Балкарская Республика	 0	 11	 8	 0
Республика Калмыкия	 0	 5	 11	 0
Республика Адыгея	 0	 1	 3	 0
Карачаево-Черкесская Республика	 0	 0	 1	 0
Республика Марий Эл	 1	 1	 4	 0
Республика Тыва	 0	 0	 0	 0
Чеченская Республика	 5	 12	 14	 0
Республика Ингушетия	 1	 3	 3	 0
Республика Северная Осетия — Алания	 4	 0	 3	 0
Камчатский край	 0	 8	 6	 0
Республика Алтай	 0	 1	 3	 0
Магаданская область	 0	 0	 0	 0
Еврейская автономная область	 0	 2	 7	 0
Ненецкий автономный округ	 0	 0	 0	 0
Чукотский автономный округ	 0	 0	 0	 0
