Москва	 462518	5829	 118644	 336659	 7215
Московская область	 90880	629	 21604	 67585	 1691
Санкт-Петербург	 68692	1258	 22377	 42184	 4131
Нижегородская область	 44444	434	 6374	 37201	 869
Свердловская область	 38188	293	 7064	 30301	 823
Ростовская область	 32805	314	 5764	 26112	 929
Ханты-Мансийский АО	 29636	199	 4476	 24886	 274
Красноярский край	 28601	322	 6624	 21253	 724
Воронежская область	 27190	306	 1761	 25070	 359
Иркутская область	 26014	253	 3329	 22201	 484
Архангельская область	 23204	359	 9636	 13268	 300
Ставропольский край	 22695	201	 4272	 17974	 449
Ульяновская область	 22269	212	 4115	 17875	 279
Саратовская область	 21872	195	 6603	 15101	 168
Ямало-Ненецкий автономный округ	 21861	192	 6415	 15287	 159
Волгоградская область	 21819	218	 2136	 19456	 227
Мурманская область	 21370	223	 4022	 17014	 334
Алтайский край	 20799	231	 1516	 18916	 367
Челябинская область	 20205	181	 3548	 16492	 165
Оренбургская область	 18862	188	 2347	 16378	 137
Новосибирская область	 18562	181	 2653	 15292	 617
Краснодарский край	 18344	140	 5900	 11977	 467
Хабаровский край	 17912	235	 5765	 12003	 144
Самарская область	 17268	190	 1657	 15291	 320
Омская область	 17235	219	 2825	 13976	 434
Приморский край	 16809	210	 3661	 12977	 171
Республика Дагестан	 16661	91	 890	 14969	 802
Кемеровская область	 16610	198	 3915	 12440	 255
Пензенская область	 16437	171	 4350	 11889	 198
Республика Коми	 15062	243	 4013	 10804	 245
Республика Саха (Якутия)	 15040	204	 5516	 9349	 175
Пермский край	 14774	186	 4566	 9779	 429
Тюменская область	 14470	155	 5014	 9366	 90
Брянская область	 13935	167	 3570	 10288	 77
Томская область	 13740	204	 4703	 8907	 130
Тульская область	 13270	129	 1485	 11347	 438
Забайкальский край	 13210	243	 3712	 9316	 182
Кировская область	 13135	184	 5199	 7760	 176
Республика Бурятия	 12975	232	 1946	 10829	 200
Орловская область	 12881	134	 2637	 10078	 166
Калужская область	 12800	128	 2946	 9765	 89
Ленинградская область	 12528	171	 5141	 7270	 117
Белгородская область	 12462	156	 1471	 10930	 61
Ярославская область	 12388	154	 1072	 11248	 68
Ивановская область	 12356	132	 3262	 8913	 181
Курская область	 11833	136	 3025	 8689	 119
Республика Башкортостан	 11446	103	 598	 10789	 59
Рязанская область	 11442	109	 3153	 8222	 67
Тверская область	 10723	176	 4101	 6283	 339
Республика Крым	 10700	206	 4171	 6365	 164
Кабардино-Балкарская Республика	 10689	83	 2775	 7756	 158
Тамбовская область	 10538	103	 2072	 8410	 56
Астраханская область	 10455	129	 2514	 7755	 186
Владимирская область	 10344	110	 2461	 7606	 277
Республика Чувашия	 10327	65	 1304	 8856	 167
Карачаево-Черкесская Республика	 10203	86	 4052	 6117	 34
Республика Тыва	 10100	97	 802	 9179	 119
Удмуртская Республика	 9793	134	 1028	 8546	 219
Республика Калмыкия	 9748	92	 2771	 6866	 111
Смоленская область	 9593	115	 2754	 6596	 243
Республика Татарстан	 8757	51	 889	 7754	 114
Республика Мордовия	 8748	75	 1401	 7294	 53
Липецкая область	 8741	96	 1570	 7094	 77
Псковская область	 8646	127	 3766	 4810	 70
Республика Алтай	 8545	107	 2643	 5882	 20
Сахалинская область	 8533	107	 2728	 5801	 4
Костромская область	 8231	130	 2989	 5098	 144
Республика Хакасия	 8038	161	 2216	 5739	 83
Новгородская область	 8036	109	 2728	 5221	 87
Вологодская область	 7788	125	 1646	 6069	 73
Республика Ингушетия	 7780	67	 1473	 6209	 98
Амурская область	 7707	164	 1579	 6060	 68
Республика Северная Осетия — Алания	 7686	69	 2080	 5535	 71
Калининградская область	 7669	124	 2416	 5153	 100
Республика Карелия	 7444	168	 2662	 4725	 57
Республика Марий Эл	 6438	46	 1157	 5214	 67
Курганская область	 6435	91	 1237	 5098	 100
Республика Адыгея	 6241	72	 1185	 5002	 54
Камчатский край	 6182	60	 2153	 3959	 70
Магаданская область	 4668	45	 1161	 3465	 42
Севастополь	 2964	81	 932	 1955	 77
Чеченская Республика	 2780	29	 601	 2131	 48
Еврейская автономная область	 2277	40	 1009	 1231	 37
Ненецкий автономный округ	 513	6	 322	 191	 0
Чукотский автономный округ	 267	8	 38	 226	 3
