Москва	 112	 482	 250	 18
Санкт-Петербург	 55	 357	 356	 15
Московская область	 41	 202	 127	 3
Свердловская область	 6	 201	 174	 1
Нижегородская область	 20	 180	 164	 4
Самарская область	 44	 95	 91	 3
Воронежская область	 24	 186	 177	 1
Ростовская область	 25	 105	 70	 2
Пермский край	 45	 160	 149	 1
Красноярский край	 16	 132	 80	 0
Челябинская область	 42	 166	 175	 1
Иркутская область	 32	 118	 81	 4
Республика Башкортостан	 35	 147	 135	 0
Алтайский край	 35	 280	 91	 4
Краснодарский край	 54	 64	 25	 3
Новосибирская область	 50	 108	 107	 2
Саратовская область	 54	 131	 107	 0
Архангельская область	 25	 15	 71	 0
Волгоградская область	 26	 208	 198	 3
Оренбургская область	 9	 112	 60	 2
Ханты-Мансийский АО	 9	 41	 35	 0
Омская область	 12	 55	 56	 2
Ульяновская область	 25	 87	 56	 1
Хабаровский край	 18	 94	 80	 0
Ставропольский край	 9	 3	 8	 2
Тюменская область	 22	 41	 19	 0
Вологодская область	 20	 97	 95	 3
Ленинградская область	 14	 72	 91	 1
Пензенская область	 15	 129	 109	 4
Республика Крым	 19	 48	 53	 3
Республика Саха (Якутия)	 30	 34	 75	 1
Приморский край	 13	 57	 60	 2
Республика Коми	 10	 12	 31	 1
Забайкальский край	 2	 41	 30	 0
Калининградская область	 17	 50	 44	 0
Удмуртская Республика	 18	 51	 50	 1
Кемеровская область	 15	 109	 102	 2
Тверская область	 1	 90	 84	 1
Брянская область	 14	 12	 32	 3
Ярославская область	 2	 93	 88	 3
Тульская область	 17	 115	 103	 1
Кировская область	 23	 9	 45	 2
Владимирская область	 4	 43	 39	 1
Липецкая область	 18	 57	 81	 2
Республика Татарстан	 36	 217	 208	 0
Ямало-Ненецкий автономный округ	 7	 25	 21	 0
Республика Бурятия	 14	 29	 19	 1
Мурманская область	 2	 95	 10	 0
Республика Карелия	 1	 65	 52	 1
Смоленская область	 7	 51	 31	 1
Томская область	 26	 76	 61	 0
Белгородская область	 33	 62	 53	 1
Рязанская область	 15	 99	 70	 2
Курская область	 11	 133	 70	 1
Астраханская область	 8	 24	 33	 0
Тамбовская область	 2	 169	 83	 3
Орловская область	 17	 72	 65	 1
Ивановская область	 14	 64	 52	 1
Псковская область	 5	 40	 39	 1
Амурская область	 13	 41	 37	 0
Курганская область	 8	 37	 36	 1
Калужская область	 11	 44	 43	 0
Новгородская область	 3	 56	 45	 0
Республика Дагестан	 1	 13	 11	 0
Костромская область	 6	 32	 29	 1
Республика Хакасия	 11	 9	 18	 0
Севастополь	 9	 40	 39	 1
Чувашская Республика	 51	 104	 42	 3
Республика Мордовия	 4	 140	 40	 1
Сахалинская область	 1	 3	 2	 0
Кабардино-Балкарская Республика	 2	 18	 17	 1
Республика Калмыкия	 0	 33	 11	 0
Республика Адыгея	 6	 32	 9	 0
Карачаево-Черкесская Республика	 0	 10	 8	 0
Республика Марий Эл	 3	 7	 6	 0
Республика Тыва	 0	 1	 1	 0
Чеченская Республика	 1	 186	 1	 0
Республика Ингушетия	 1	 11	 8	 0
Республика Северная Осетия — Алания	 2	 6	 5	 0
Камчатский край	 8	 19	 14	 0
Республика Алтай	 5	 65	 12	 0
Магаданская область	 0	 3	 2	 0
Еврейская автономная область	 0	 27	 8	 1
Ненецкий автономный округ	 0	 2	 0	 0
Чукотский автономный округ	 0	 3	 1	 0
