Москва	 1529350	2150	 1392213	 26248
Санкт-Петербург	 545893	1895	 517896	 19708
Московская область	 398698	1487	 328618	 7462
Нижегородская область	 145456	539	 132302	 5300
Ростовская область	 113739	478	 99999	 5386
Свердловская область	 112093	522	 103925	 4553
Воронежская область	 108321	471	 98716	 3604
Красноярский край	 95207	461	 80965	 4656
Иркутская область	 89015	394	 74950	 3958
Самарская область	 80490	465	 72707	 2779
Пермский край	 77310	478	 67946	 3489
Челябинская область	 76661	360	 68438	 2305
Архангельская область	 75921	218	 70956	 1088
Саратовская область	 75394	255	 70123	 1897
Волгоградская область	 74164	327	 65940	 1954
Хабаровский край	 68285	316	 61926	 654
Ульяновская область	 68031	272	 63117	 2062
Ставропольский край	 67547	336	 57989	 1965
Ханты-Мансийский АО	 67024	172	 63010	 984
Омская область	 64722	388	 55949	 1722
Алтайский край	 64575	273	 50044	 3121
Мурманская область	 64008	234	 51627	 1638
Республика Крым	 63233	391	 52667	 1882
Краснодарский край	 61399	260	 47760	 4499
Оренбургская область	 59427	355	 49007	 1342
Забайкальский край	 58750	261	 52265	 993
Пензенская область	 58315	241	 46850	 1793
Ленинградская область	 58217	234	 47930	 2233
Республика Коми	 57686	277	 48827	 1274
Республика Карелия	 57313	175	 53862	 739
Приморский край	 56888	252	 50528	 959
Вологодская область	 56799	226	 50607	 1446
Брянская область	 56296	232	 51383	 876
Тверская область	 55887	241	 47675	 1367
Новосибирская область	 54495	196	 45607	 2427
Республика Бурятия	 53897	145	 47816	 1739
Ярославская область	 51515	198	 44545	 895
Кировская область	 51412	126	 48153	 446
Республика Башкортостан	 50612	275	 46223	 847
Тюменская область	 49120	283	 44961	 1065
Тульская область	 48613	130	 41657	 2518
Курская область	 48175	189	 44768	 1147
Кемеровская область	 47661	192	 44924	 1024
Астраханская область	 45961	290	 37367	 1199
Белгородская область	 45911	150	 42386	 934
Республика Саха (Якутия)	 45878	136	 40046	 928
Владимирская область	 45065	199	 41661	 1513
Калининградская область	 44820	183	 41409	 581
Ямало-Ненецкий автономный округ	 44816	131	 42601	 515
Псковская область	 44656	109	 37313	 599
Республика Дагестан	 43512	199	 38811	 1882
Смоленская область	 42704	119	 35504	 1372
Ивановская область	 42468	121	 38977	 1413
Калужская область	 42335	126	 39379	 509
Липецкая область	 41887	238	 35670	 1221
Удмуртская Республика	 41540	205	 34208	 1266
Орловская область	 40981	96	 38503	 880
Тамбовская область	 38525	92	 36269	 721
Томская область	 38265	118	 33799	 520
Новгородская область	 37685	125	 35019	 265
Рязанская область	 36279	123	 33506	 837
Республика Хакасия	 31858	171	 26769	 810
Республика Чувашия	 29972	75	 27285	 1797
Амурская область	 28966	143	 25371	 356
Костромская область	 28409	137	 23355	 628
Сахалинская область	 28398	104	 26392	 157
Кабардино-Балкарская Республика	 27793	87	 25879	 623
Курганская область	 26939	129	 24328	 520
Республика Калмыкия	 25832	112	 22377	 496
Республика Мордовия	 24494	70	 21459	 427
Республика Татарстан	 24387	50	 21555	 633
Карачаево-Черкесская Республика	 22901	56	 20850	 348
Республика Тыва	 22690	125	 18301	 237
Севастополь	 22482	215	 19346	 908
Республика Алтай	 19846	32	 18361	 279
Республика Северная Осетия — Алания	 19332	67	 17475	 282
Республика Ингушетия	 18147	53	 16589	 234
Камчатский край	 17271	54	 14640	 242
Чеченская Республика	 17080	140	 13445	 368
Республика Адыгея	 16809	59	 15417	 303
Республика Марий Эл	 16627	61	 14996	 412
Магаданская область	 9746	28	 8877	 177
Еврейская автономная область	 6086	39	 4599	 188
Ненецкий автономный округ	 1684	12	 1590	 17
Чукотский автономный округ	 1259	11	 926	 9
