Москва	 135	 276	 222	 14
Санкт-Петербург	 92	 238	 217	 10
Московская область	 81	 23	 218	 2
Свердловская область	 42	 148	 113	 0
Нижегородская область	 25	 85	 114	 0
Воронежская область	 28	 175	 131	 2
Самарская область	 36	 66	 64	 0
Ростовская область	 16	 78	 83	 2
Пермский край	 11	 79	 59	 1
Красноярский край	 35	 66	 45	 0
Челябинская область	 54	 218	 95	 1
Иркутская область	 26	 85	 91	 2
Республика Башкортостан	 45	 71	 65	 2
Алтайский край	 20	 38	 60	 1
Краснодарский край	 22	 64	 69	 1
Новосибирская область	 17	 87	 55	 1
Саратовская область	 25	 134	 101	 2
Архангельская область	 23	 73	 57	 0
Волгоградская область	 41	 131	 126	 1
Оренбургская область	 12	 39	 31	 2
Ханты-Мансийский АО	 9	 31	 31	 0
Омская область	 32	 25	 41	 0
Ульяновская область	 5	 60	 30	 2
Хабаровский край	 17	 81	 60	 0
Ставропольский край	 23	 50	 61	 0
Тюменская область	 7	 21	 12	 1
Вологодская область	 14	 86	 47	 2
Ленинградская область	 9	 47	 39	 1
Пензенская область	 20	 44	 43	 3
Республика Крым	 7	 45	 32	 0
Республика Саха (Якутия)	 15	 45	 43	 0
Приморский край	 14	 11	 23	 0
Республика Коми	 13	 49	 24	 2
Забайкальский край	 13	 21	 20	 0
Калининградская область	 9	 11	 22	 0
Удмуртская Республика	 4	 25	 23	 0
Кемеровская область	 17	 106	 61	 2
Тверская область	 8	 70	 28	 0
Ярославская область	 6	 112	 59	 0
Брянская область	 4	 10	 17	 2
Тульская область	 6	 45	 39	 0
Владимирская область	 5	 15	 16	 1
Липецкая область	 13	 58	 48	 1
Кировская область	 5	 49	 6	 0
Республика Татарстан	 37	 145	 100	 0
Ямало-Ненецкий автономный округ	 19	 9	 7	 0
Республика Бурятия	 5	 18	 26	 0
Республика Карелия	 20	 52	 47	 0
Мурманская область	 5	 14	 12	 0
Томская область	 13	 57	 34	 2
Смоленская область	 4	 39	 24	 0
Белгородская область	 6	 52	 34	 1
Рязанская область	 9	 87	 42	 1
Курская область	 15	 30	 39	 0
Астраханская область	 15	 41	 28	 1
Тамбовская область	 3	 13	 27	 1
Орловская область	 23	 30	 28	 0
Ивановская область	 23	 42	 35	 0
Псковская область	 3	 28	 23	 1
Амурская область	 13	 38	 31	 0
Курганская область	 8	 13	 18	 0
Калужская область	 9	 6	 22	 0
Новгородская область	 14	 37	 26	 0
Республика Дагестан	 2	 8	 5	 0
Костромская область	 15	 25	 12	 1
Республика Хакасия	 0	 13	 10	 0
Севастополь	 16	 44	 41	 1
Чувашская Республика	 18	 36	 44	 0
Республика Мордовия	 19	 20	 17	 0
Сахалинская область	 3	 7	 5	 0
Кабардино-Балкарская Республика	 8	 4	 7	 0
Республика Калмыкия	 0	 11	 22	 0
Республика Адыгея	 2	 37	 4	 0
Карачаево-Черкесская Республика	 1	 0	 2	 0
Республика Марий Эл	 4	 2	 3	 0
Республика Тыва	 0	 0	 0	 0
Чеченская Республика	 8	 22	 21	 0
Республика Ингушетия	 1	 2	 3	 0
Республика Северная Осетия — Алания	 6	 1	 8	 0
Камчатский край	 3	 16	 14	 0
Республика Алтай	 5	 30	 8	 0
Магаданская область	 0	 0	 0	 0
Еврейская автономная область	 2	 11	 6	 0
Ненецкий автономный округ	 1	 1	 1	 0
Чукотский автономный округ	 0	 0	 1	 0
