Москва	 941696	2214	 83699	 844165	 13832
Санкт-Петербург	 343640	1248	 87651	 245947	 10042
Московская область	 198368	955	 35244	 159153	 3971
Нижегородская область	 87256	472	 5697	 79361	 2198
Свердловская область	 72474	323	 5156	 65197	 2121
Ростовская область	 65891	361	 7251	 55850	 2790
Воронежская область	 60440	369	 4420	 54384	 1636
Красноярский край	 58200	278	 2181	 53535	 2484
Архангельская область	 52664	237	 6488	 45686	 490
Иркутская область	 50237	261	 3110	 45510	 1617
Ханты-Мансийский АО	 48629	168	 2152	 45794	 683
Хабаровский край	 46048	220	 4014	 41773	 261
Челябинская область	 45470	270	 8135	 36499	 836
Ульяновская область	 44827	169	 2849	 41317	 661
Волгоградская область	 44745	235	 1363	 42739	 643
Саратовская область	 44640	241	 4719	 39352	 569
Мурманская область	 44084	147	 1609	 41631	 844
Ставропольский край	 43849	230	 3510	 39376	 963
Самарская область	 42109	302	 2456	 38811	 842
Пермский край	 41481	280	 5437	 34534	 1510
Алтайский край	 40084	179	 2920	 35902	 1262
Омская область	 38244	168	 2073	 35060	 1111
Приморский край	 37567	197	 7866	 29144	 557
Республика Карелия	 37290	229	 4555	 32487	 248
Республика Коми	 37186	132	 572	 35901	 713
Ямало-Ненецкий автономный округ	 35984	61	 2765	 32833	 386
Забайкальский край	 35447	202	 1331	 33629	 487
Оренбургская область	 35008	149	 3271	 31230	 507
Краснодарский край	 34779	183	 6840	 26362	 1577
Вологодская область	 34517	274	 4108	 29748	 661
Пензенская область	 34011	216	 6516	 27099	 396
Кировская область	 33399	162	 4927	 28199	 273
Республика Крым	 33287	155	 3926	 28555	 806
Новосибирская область	 33044	127	 977	 30794	 1273
Ленинградская область	 31985	198	 2475	 29048	 462
Республика Бурятия	 31263	134	 1696	 28888	 679
Республика Саха (Якутия)	 31204	89	 1902	 28805	 497
Тверская область	 30203	185	 3224	 26442	 537
Брянская область	 30092	166	 1205	 28642	 245
Псковская область	 30038	163	 11119	 18779	 140
Кемеровская область	 29932	96	 1040	 28358	 534
Тульская область	 29928	163	 1573	 27289	 1066
Ярославская область	 29217	180	 1416	 27473	 328
Тюменская область	 29044	135	 1512	 27274	 258
Томская область	 28777	87	 2463	 26043	 271
Белгородская область	 28460	165	 2191	 25864	 405
Республика Дагестан	 28451	85	 1520	 25661	 1270
Ивановская область	 27761	164	 2235	 24732	 794
Орловская область	 27671	153	 2744	 24554	 373
Курская область	 27322	171	 2883	 24049	 390
Калужская область	 26893	153	 2047	 24618	 228
Удмуртская Республика	 26129	97	 2840	 22760	 529
Астраханская область	 25424	155	 9119	 15807	 498
Республика Башкортостан	 25239	166	 5828	 19211	 200
Калининградская область	 25166	177	 2501	 22442	 223
Новгородская область	 24883	131	 3608	 21162	 113
Владимирская область	 24390	151	 2114	 21562	 714
Смоленская область	 23432	175	 2213	 20731	 488
Тамбовская область	 23420	142	 1689	 21445	 286
Рязанская область	 22543	105	 1689	 20608	 246
Липецкая область	 21805	143	 3506	 17916	 383
Республика Хакасия	 20699	50	 993	 19310	 396
Сахалинская область	 20148	101	 2166	 17954	 28
Республика Чувашия	 19995	87	 1039	 18040	 916
Амурская область	 19986	80	 1517	 18327	 142
Кабардино-Балкарская Республика	 19290	85	 965	 17985	 340
Карачаево-Черкесская Республика	 17954	61	 1624	 16270	 60
Республика Калмыкия	 17856	72	 1124	 16466	 266
Костромская область	 17330	57	 2767	 14253	 310
Республика Татарстан	 16553	84	 3197	 13068	 288
Республика Мордовия	 16473	71	 2290	 14042	 141
Курганская область	 15800	94	 1647	 13930	 223
Республика Алтай	 15621	46	 945	 14541	 135
Республика Тыва	 15468	17	 955	 14323	 190
Республика Северная Осетия — Алания	 14797	55	 1399	 13267	 131
Республика Ингушетия	 14169	34	 1618	 12389	 162
Республика Адыгея	 13276	37	 1726	 11424	 126
Камчатский край	 12605	52	 1310	 11210	 85
Чеченская Республика	 10955	32	 794	 10053	 108
Республика Марий Эл	 10921	43	 1133	 9631	 157
Севастополь	 10293	93	 654	 9226	 413
Магаданская область	 7958	15	 342	 7524	 92
Еврейская автономная область	 4220	8	 140	 3972	 108
Ненецкий автономный округ	 944	4	 128	 815	 1
Чукотский автономный округ	 655	6	 65	 586	 4
