Москва	 1195071	2897	 100058	 1074605	 20408
Санкт-Петербург	 443866	857	 18404	 410925	 14537
Московская область	 275024	775	 42721	 226105	 6198
Нижегородская область	 118881	163	 2067	 113110	 3704
Ростовская область	 94996	159	 4859	 85638	 4499
Свердловская область	 89780	95	 2605	 83686	 3489
Воронежская область	 85663	144	 1579	 81068	 3016
Красноярский край	 73981	94	 2136	 68069	 3776
Иркутская область	 70426	104	 505	 67430	 2491
Самарская область	 65135	73	 953	 62170	 2012
Архангельская область	 64125	67	 1618	 61510	 997
Саратовская область	 63280	114	 2046	 60109	 1125
Челябинская область	 62258	85	 2565	 58023	 1670
Волгоградская область	 60241	89	 1420	 57472	 1349
Пермский край	 57947	94	 3185	 52289	 2473
Ханты-Мансийский АО	 57757	62	 525	 56432	 800
Ульяновская область	 56356	82	 1156	 53768	 1432
Ставропольский край	 55125	77	 1328	 52261	 1536
Хабаровский край	 52789	59	 1612	 50757	 420
Алтайский край	 51923	56	 2793	 46793	 2337
Мурманская область	 51580	51	 1967	 48388	 1225
Краснодарский край	 48910	97	 1937	 43889	 3084
Омская область	 47831	66	 925	 45464	 1442
Пензенская область	 47637	75	 2043	 44758	 836
Республика Карелия	 47550	58	 1172	 45818	 560
Вологодская область	 46327	48	 2052	 43168	 1107
Ленинградская область	 45698	89	 1361	 42843	 1494
Приморский край	 44616	53	 2210	 41671	 735
Оренбургская область	 44600	69	 2520	 41077	 1003
Республика Коми	 44319	36	 460	 42891	 968
Кировская область	 44200	59	 2089	 41739	 372
Республика Крым	 43992	109	 1672	 40940	 1380
Новосибирская область	 43748	92	 2203	 39642	 1903
Забайкальский край	 43432	63	 967	 41787	 678
Тверская область	 42521	74	 1621	 39830	 1070
Ярославская область	 41454	79	 1389	 39441	 624
Брянская область	 40678	82	 530	 39781	 367
Тульская область	 40397	54	 450	 37884	 2063
Ямало-Ненецкий автономный округ	 39210	22	 739	 38051	 420
Белгородская область	 39092	61	 1667	 36723	 702
Республика Саха (Якутия)	 38975	103	 3619	 34665	 691
Республика Бурятия	 38952	95	 669	 37374	 909
Курская область	 38759	63	 765	 37161	 833
Республика Башкортостан	 38653	91	 1377	 36747	 529
Псковская область	 37982	41	 4828	 32738	 416
Кемеровская область	 37248	58	 508	 36006	 734
Тюменская область	 37045	54	 923	 35524	 598
Ивановская область	 36574	59	 749	 34600	 1225
Калужская область	 35923	51	 1237	 34343	 343
Орловская область	 35889	46	 1110	 34105	 674
Астраханская область	 34479	41	 686	 33004	 789
Удмуртская Республика	 34321	42	 2140	 31209	 972
Республика Дагестан	 33868	54	 1013	 31363	 1492
Калининградская область	 33817	65	 616	 32694	 507
Владимирская область	 33786	51	 1134	 31441	 1211
Тамбовская область	 33126	61	 1236	 31342	 548
Томская область	 33006	39	 726	 31840	 440
Липецкая область	 31947	55	 2139	 29030	 778
Смоленская область	 31435	83	 765	 29632	 1038
Новгородская область	 31158	33	 631	 30356	 171
Рязанская область	 29517	51	 958	 28015	 544
Республика Чувашия	 26013	48	 786	 23784	 1443
Кабардино-Балкарская Республика	 24396	13	 242	 23683	 471
Республика Хакасия	 23282	29	 452	 22274	 556
Сахалинская область	 23128	35	 431	 22644	 53
Амурская область	 22810	13	 329	 22188	 293
Костромская область	 21692	34	 2203	 19003	 486
Республика Татарстан	 21634	30	 2456	 18673	 505
Курганская область	 21535	34	 572	 20541	 422
Республика Мордовия	 21106	28	 2071	 18748	 287
Республика Калмыкия	 20902	20	 275	 20245	 382
Карачаево-Черкесская Республика	 20509	12	 197	 20167	 145
Республика Алтай	 17171	24	 228	 16696	 247
Республика Северная Осетия — Алания	 17047	9	 423	 16406	 218
Республика Тыва	 15984	5	 72	 15709	 203
Республика Ингушетия	 15832	12	 228	 15414	 190
Севастополь	 15061	25	 605	 13765	 691
Камчатский край	 14738	10	 423	 14079	 236
Республика Адыгея	 14714	8	 315	 14192	 207
Республика Марий Эл	 13622	17	 211	 13156	 255
Чеченская Республика	 12345	12	 130	 12079	 136
Магаданская область	 8488	6	 97	 8280	 111
Еврейская автономная область	 4506	2	 39	 4323	 144
Ненецкий автономный округ	 1110	0	 7	 1099	 4
Чукотский автономный округ	 773	0	 31	 735	 7
