Москва	 1188	 4338	 19856	 74
Санкт-Петербург	 786	 3118	 10581	 55
Московская область	 604	 956	 6709	 31
Нижегородская область	 281	 199	 1511	 21
Свердловская область	 180	 881	 1364	 8
Самарская область	 205	 1436	 1205	 12
Ростовская область	 318	 259	 1029	 12
Воронежская область	 159	 1693	 873	 14
Красноярский край	 195	 482	 536	 27
Пермский край	 206	 301	 1356	 10
Иркутская область	 237	 327	 611	 17
Челябинская область	 158	 31	 797	 11
Саратовская область	 117	 106	 567	 6
Омская область	 113	 254	 625	 15
Ставропольский край	 301	 816	 863	 7
Волгоградская область	 229	 183	 816	 17
Краснодарский край	 432	 50	 962	 5
Хабаровский край	 114	 358	 336	 3
Архангельская область	 136	 587	 937	 0
Республика Крым	 105	 291	 330	 11
Республика Башкортостан	 211	 364	 421	 12
Алтайский край	 187	 259	 507	 26
Ульяновская область	 58	 275	 508	 5
Оренбургская область	 133	 186	 624	 2
Ленинградская область	 112	 362	 983	 6
Приморский край	 155	 459	 401	 6
Пензенская область	 112	 66	 220	 6
Ханты-Мансийский АО	 107	 90	 1113	 6
Тверская область	 124	 11	 420	 1
Вологодская область	 67	 326	 410	 8
Новосибирская область	 215	 349	 315	 15
Брянская область	 71	 228	 331	 12
Республика Коми	 61	 649	 449	 10
Забайкальский край	 33	 231	 277	 5
Тюменская область	 172	 102	 570	 7
Мурманская область	 69	 306	 395	 6
Республика Карелия	 95	 374	 443	 4
Кемеровская область	 157	 259	 370	 8
Ярославская область	 142	 77	 333	 5
Калининградская область	 197	 57	 843	 4
Липецкая область	 46	 298	 336	 9
Смоленская область	 61	 157	 260	 7
Республика Саха (Якутия)	 216	 286	 1710	 3
Владимирская область	 135	 406	 396	 5
Астраханская область	 124	 117	 408	 7
Белгородская область	 103	 281	 275	 5
Курская область	 100	 127	 236	 5
Кировская область	 125	 380	 438	 2
Удмуртская Республика	 122	 425	 616	 1
Тульская область	 133	 180	 450	 10
Республика Бурятия	 151	 263	 527	 6
Орловская область	 140	 83	 402	 3
Псковская область	 40	 127	 193	 6
Ивановская область	 94	 31	 177	 5
Республика Дагестан	 221	 103	 300	 2
Новгородская область	 84	 172	 330	 6
Калужская область	 80	 70	 255	 2
Ямало-Ненецкий автономный округ	 10	 248	 616	 1
Тамбовская область	 63	 228	 266	 8
Томская область	 100	 491	 201	 0
Рязанская область	 68	 12	 342	 8
Амурская область	 42	 627	 155	 4
Республика Хакасия	 58	 39	 283	 0
Севастополь	 66	 63	 290	 6
Курганская область	 33	 129	 154	 0
Костромская область	 35	 26	 246	 2
Чувашская Республика	 121	 96	 334	 1
Республика Татарстан	 402	 113	 367	 5
Сахалинская область	 95	 137	 193	 5
Кабардино-Балкарская Республика	 56	 113	 160	 5
Республика Мордовия	 58	 110	 180	 4
Республика Калмыкия	 23	 34	 281	 1
Карачаево-Черкесская Республика	 20	 72	 104	 1
Чеченская Республика	 52	 54	 260	 2
Республика Тыва	 97	 19	 285	 0
Республика Северная Осетия — Алания	 85	 39	 101	 2
Республика Марий Эл	 52	 7	 216	 5
Республика Ингушетия	 35	 72	 147	 0
Республика Адыгея	 43	 134	 121	 2
Республика Алтай	 36	 39	 61	 1
Камчатский край	 34	 58	 127	 0
Магаданская область	 10	 27	 49	 0
Еврейская автономная область	 8	 5	 21	 0
Ненецкий автономный округ	 4	 0	 18	 0
Чукотский автономный округ	 3	 3	 8	 0
