Москва	 1871893	5287	 1648363	 32207
Санкт-Петербург	 735739	2680	 664270	 24640
Московская область	 545194	2818	 475115	 9241
Нижегородская область	 198366	778	 175091	 8071
Свердловская область	 163940	729	 146565	 7734
Ростовская область	 161890	646	 137181	 7981
Воронежская область	 161419	793	 120358	 5156
Самарская область	 147883	1783	 110074	 4863
Красноярский край	 137690	740	 121492	 6825
Иркутская область	 126378	537	 106742	 5626
Пермский край	 126161	710	 106165	 6128
Челябинская область	 113986	567	 92115	 4514
Волгоградская область	 108101	467	 94017	 3829
Саратовская область	 107062	640	 93148	 4087
Архангельская область	 104592	461	 95782	 1273
Республика Крым	 103638	803	 91356	 3159
Омская область	 102218	583	 79187	 2562
Ставропольский край	 102064	499	 78216	 4380
Ульяновская область	 100741	538	 89156	 3152
Хабаровский край	 98421	507	 88762	 940
Оренбургская область	 93049	405	 78922	 2772
Алтайский край	 93023	508	 64612	 5157
Республика Башкортостан	 92188	670	 81166	 2874
Ханты-Мансийский АО	 84465	253	 78034	 1461
Краснодарский край	 84245	320	 58933	 7782
Пензенская область	 83636	390	 59285	 3746
Республика Коми	 82512	398	 70217	 2043
Ленинградская область	 81924	392	 62821	 2623
Вологодская область	 81729	389	 72330	 2272
Мурманская область	 81334	254	 61638	 2398
Брянская область	 80898	511	 72233	 1987
Тверская область	 80272	396	 67063	 1908
Забайкальский край	 80184	368	 67786	 1415
Приморский край	 79168	363	 69581	 1297
Республика Карелия	 77096	279	 72928	 1016
Новосибирская область	 74356	394	 54925	 3500
Тюменская область	 73882	349	 59324	 2476
Ярославская область	 71478	278	 59410	 1435
Курская область	 69372	344	 58824	 1660
Астраханская область	 68586	256	 58198	 2071
Калининградская область	 68154	395	 59177	 907
Удмуртская Республика	 67266	385	 55729	 2786
Смоленская область	 67115	588	 49492	 1995
Липецкая область	 66261	400	 58441	 2158
Кемеровская область	 66160	327	 62511	 1497
Кировская область	 66089	265	 59059	 625
Владимирская область	 65712	323	 53004	 2299
Белгородская область	 65592	335	 55936	 1353
Республика Саха (Якутия)	 64718	292	 52780	 1518
Республика Бурятия	 64715	206	 57137	 2033
Тульская область	 62484	269	 54310	 3613
Псковская область	 60336	289	 52499	 958
Республика Дагестан	 57474	163	 52984	 2804
Ивановская область	 57373	224	 49251	 1919
Орловская область	 56276	349	 47381	 1147
Ямало-Ненецкий автономный округ	 55487	148	 51199	 787
Калужская область	 54743	208	 51657	 901
Новгородская область	 52953	298	 46075	 545
Томская область	 50241	266	 38757	 605
Тамбовская область	 50233	207	 47252	 1197
Рязанская область	 50137	248	 43281	 1561
Республика Хакасия	 45836	219	 35761	 1409
Севастополь	 42200	358	 35214	 1468
Амурская область	 41486	215	 34445	 496
Курганская область	 40655	218	 33607	 818
Костромская область	 40492	203	 33021	 899
Республика Чувашия	 39424	178	 34507	 2919
Кабардино-Балкарская Республика	 36302	137	 33377	 1006
Сахалинская область	 35782	30	 34623	 388
Республика Мордовия	 33240	163	 27716	 770
Республика Калмыкия	 32739	43	 31095	 675
Республика Татарстан	 32656	252	 26076	 1069
Республика Тыва	 29227	69	 25497	 285
Карачаево-Черкесская Республика	 28278	87	 24579	 815
Республика Северная Осетия — Алания	 26459	104	 23029	 717
Чеченская Республика	 26337	114	 24412	 754
Республика Ингушетия	 24390	84	 22665	 388
Республика Марий Эл	 23657	126	 20282	 699
Республика Алтай	 23386	49	 21034	 419
Республика Адыгея	 22278	80	 19018	 602
Камчатский край	 21410	47	 16391	 465
Магаданская область	 12025	37	 11136	 290
Еврейская автономная область	 9660	45	 8123	 309
Ненецкий автономный округ	 2909	15	 2702	 65
Чукотский автономный округ	 2535	19	 1989	 21
