Москва	 1582641	1566	 1461536	 27935
Санкт-Петербург	 588903	1504	 562850	 20936
Московская область	 429257	585	 375300	 7943
Нижегородская область	 160034	409	 147644	 6062
Ростовская область	 129167	473	 112014	 6265
Свердловская область	 128698	509	 118743	 5538
Воронежская область	 123207	466	 104879	 4168
Красноярский край	 108972	366	 95577	 5393
Иркутская область	 101593	380	 88957	 4565
Самарская область	 94767	467	 80372	 3458
Пермский край	 92378	448	 81660	 4326
Челябинская область	 88673	367	 77401	 2949
Волгоградская область	 85204	348	 75628	 2445
Архангельская область	 84082	252	 76747	 1160
Саратовская область	 83235	244	 76800	 2517
Ставропольский край	 78791	357	 63959	 2540
Хабаровский край	 78195	297	 72022	 726
Омская область	 77073	372	 62518	 2006
Ульяновская область	 77062	275	 69053	 2390
Республика Крым	 73570	235	 63394	 2341
Алтайский край	 72843	239	 56074	 3788
Ханты-Мансийский АО	 71994	142	 68311	 1080
Оренбургская область	 70535	340	 58775	 1676
Мурманская область	 69612	144	 53741	 1915
Краснодарский край	 69386	239	 50050	 5563
Пензенская область	 65833	231	 54904	 2317
Республика Коми	 65613	217	 59675	 1562
Забайкальский край	 65439	162	 57579	 1097
Ленинградская область	 64977	180	 50707	 2426
Приморский край	 64566	226	 57586	 1080
Вологодская область	 64006	220	 57443	 1708
Тверская область	 62553	195	 56114	 1578
Республика Карелия	 62359	136	 59255	 802
Брянская область	 62134	151	 57794	 1235
Новосибирская область	 60178	170	 48688	 2765
Республика Башкортостан	 60071	304	 53344	 1264
Ярославская область	 57682	190	 49954	 1079
Тюменская область	 57238	230	 50230	 1636
Республика Бурятия	 57176	77	 49303	 1801
Астраханская область	 55166	284	 42079	 1533
Кировская область	 55164	116	 50912	 497
Курская область	 53945	173	 49040	 1332
Кемеровская область	 53403	167	 50884	 1189
Тульская область	 52423	105	 44830	 2811
Владимирская область	 50870	156	 46627	 1782
Калининградская область	 50567	188	 46576	 669
Белгородская область	 50556	149	 46669	 1054
Республика Саха (Якутия)	 50525	163	 42305	 1098
Республика Дагестан	 49434	150	 44964	 2340
Липецкая область	 48839	194	 42758	 1494
Удмуртская Республика	 48612	228	 40230	 1706
Ямало-Ненецкий автономный округ	 48565	95	 46738	 647
Псковская область	 47788	91	 41592	 709
Смоленская область	 46875	138	 42022	 1574
Ивановская область	 46388	114	 42859	 1517
Калужская область	 46028	98	 42992	 629
Орловская область	 44021	78	 41054	 960
Томская область	 41844	96	 35355	 550
Новгородская область	 41691	127	 38348	 403
Тамбовская область	 41461	90	 39560	 822
Рязанская область	 39974	100	 36422	 1002
Республика Хакасия	 36516	105	 33187	 1011
Амурская область	 33123	117	 27089	 411
Республика Чувашия	 32433	73	 29416	 2113
Костромская область	 31850	78	 26112	 716
Сахалинская область	 31531	89	 30527	 253
Курганская область	 31009	118	 27096	 639
Кабардино-Балкарская Республика	 30491	72	 28562	 739
Республика Калмыкия	 28969	86	 26085	 561
Севастополь	 28419	98	 25928	 1056
Республика Мордовия	 26711	67	 23140	 508
Республика Татарстан	 25957	52	 22660	 704
Республика Тыва	 25480	65	 20490	 273
Карачаево-Черкесская Республика	 24500	46	 21938	 505
Республика Северная Осетия — Алания	 21571	67	 18620	 463
Чеченская Республика	 21363	61	 19518	 539
Республика Алтай	 20966	31	 19811	 329
Республика Ингушетия	 20282	61	 18712	 291
Камчатский край	 18880	47	 15216	 276
Республика Адыгея	 18625	53	 16499	 367
Республика Марий Эл	 18543	56	 16618	 538
Магаданская область	 10597	24	 9584	 242
Еврейская автономная область	 7335	35	 5929	 229
Ненецкий автономный округ	 2052	12	 1944	 38
Чукотский автономный округ	 1586	15	 1194	 11
