Москва	 204428	1493	 81639	 119558	 3231
Московская область	 48636	725	 32224	 15734	 678
Санкт-Петербург	 20305	262	 10175	 9561	 569
Нижегородская область	 13780	218	 6982	 6633	 165
Свердловская область	 9071	245	 5000	 4021	 50
Ростовская область	 7314	162	 4374	 2875	 65
Республика Дагестан	 6463	96	 1440	 4710	 313
Красноярский край	 6328	169	 4100	 2164	 64
Тульская область	 5245	98	 1970	 3219	 56
Калужская область	 5011	88	 2514	 2458	 39
Брянская область	 4920	95	 1369	 3519	 32
Краснодарский край	 4893	78	 1201	 3642	 50
Волгоградская область	 4569	109	 2803	 1739	 27
Саратовская область	 4480	118	 2428	 2014	 38
Республика Башкортостан	 4418	70	 2561	 1839	 18
Рязанская область	 4401	56	 2364	 2025	 12
Челябинская область	 4341	120	 1992	 2309	 40
Ханты-Мансийский АО	 4340	183	 2510	 1804	 26
Воронежская область	 4221	228	 2247	 1953	 21
Новосибирская область	 4177	108	 2074	 2050	 53
Ярославская область	 4020	57	 2364	 1640	 16
Республика Чувашия	 3956	78	 1833	 2105	 18
Курская область	 3922	83	 1785	 2117	 20
Мурманская область	 3889	71	 1213	 2669	 7
Республика Татарстан	 3868	45	 244	 3614	 10
Тамбовская область	 3834	64	 2001	 1823	 10
Иркутская область	 3819	163	 2797	 1002	 20
Кабардино-Балкарская Республика	 3815	81	 1894	 1886	 35
Ульяновская область	 3783	150	 2498	 1267	 18
Смоленская область	 3712	103	 2249	 1414	 49
Самарская область	 3694	146	 1804	 1847	 43
Пензенская область	 3634	99	 754	 2850	 30
Ставропольский край	 3594	85	 1666	 1860	 68
Архангельская область	 3587	113	 2528	 1043	 16
Республика Северная Осетия — Алания	 3513	36	 257	 3190	 66
Ленинградская область	 3501	53	 850	 2628	 23
Орловская область	 3473	81	 1775	 1663	 35
Владимирская область	 3453	63	 1687	 1721	 45
Ивановская область	 3323	95	 1945	 1351	 27
Белгородская область	 3284	77	 1194	 2056	 34
Ямало-Ненецкий автономный округ	 3211	125	 1705	 1491	 15
Республика Саха (Якутия)	 2968	70	 1122	 1826	 20
Хабаровский край	 2938	69	 1464	 1455	 19
Липецкая область	 2937	59	 1658	 1270	 9
Приморский край	 2787	85	 1099	 1662	 26
Алтайский край	 2726	67	 1100	 1607	 19
Оренбургская область	 2705	62	 801	 1893	 11
Астраханская область	 2674	44	 1011	 1639	 24
Пермский край	 2580	74	 837	 1705	 38
Тверская область	 2569	81	 900	 1619	 50
Республика Ингушетия	 2550	40	 375	 2113	 62
Республика Мордовия	 2538	58	 1167	 1351	 20
Кировская область	 2508	29	 905	 1578	 25
Республика Марий Эл	 2331	48	 226	 2087	 18
Республика Тыва	 2304	101	 1924	 378	 2
Республика Бурятия	 2153	43	 852	 1290	 11
Омская область	 2148	85	 912	 1213	 23
Тюменская область	 2119	50	 872	 1234	 13
Республика Коми	 2085	156	 1033	 1024	 28
Карачаево-Черкесская Республика	 2058	89	 1539	 510	 9
Калининградская область	 2027	43	 1017	 979	 31
Новгородская область	 1963	50	 1469	 482	 12
Забайкальский край	 1907	66	 758	 1109	 40
Псковская область	 1635	100	 1109	 507	 19
Чеченская Республика	 1464	23	 324	 1123	 17
Камчатский край	 1409	49	 984	 415	 10
Республика Хакасия	 1299	33	 384	 905	 10
Республика Адыгея	 1278	27	 514	 752	 12
Вологодская область	 1254	33	 493	 748	 13
Республика Калмыкия	 1247	14	 425	 804	 18
Томская область	 1215	48	 628	 576	 11
Костромская область	 1109	43	 515	 582	 12
Удмуртская Республика	 1073	20	 504	 557	 12
Кемеровская область	 997	68	 593	 397	 7
Амурская область	 973	59	 618	 350	 5
Республика Карелия	 732	30	 451	 279	 2
Республика Крым	 490	7	 122	 361	 7
Магаданская область	 459	27	 233	 222	 4
Еврейская автономная область	 371	4	 91	 276	 4
Курганская область	 369	14	 155	 214	 0
Сахалинская область	 320	15	 222	 98	 0
Республика Алтай	 243	23	 117	 126	 0
Севастополь	 181	2	 26	 152	 3
Чукотский автономный округ	 129	9	 51	 77	 1
Ненецкий автономный округ	 81	0	 49	 32	 0
