Москва	 954619	1963	 72549	 867780	 14290
Санкт-Петербург	 352004	1130	 75435	 266161	 10408
Московская область	 204203	884	 34417	 165578	 4208
Нижегородская область	 90437	441	 5725	 82427	 2285
Свердловская область	 74496	272	 4983	 67303	 2210
Ростовская область	 68349	342	 6809	 58608	 2932
Воронежская область	 62987	356	 4477	 56752	 1758
Красноярский край	 59893	218	 2291	 55000	 2602
Архангельская область	 54197	198	 5479	 48166	 552
Иркутская область	 52031	259	 2630	 47730	 1671
Ханты-Мансийский АО	 49537	138	 1767	 47066	 704
Челябинская область	 47336	262	 6629	 39807	 900
Хабаровский край	 47300	161	 3408	 43624	 268
Волгоградская область	 46336	218	 1365	 44289	 682
Саратовская область	 46304	229	 4570	 41137	 597
Ульяновская область	 45887	134	 2667	 42520	 700
Ставропольский край	 45349	198	 3388	 40962	 999
Мурманская область	 45084	145	 1311	 42893	 880
Самарская область	 44211	298	 2712	 40609	 890
Пермский край	 43367	263	 5700	 36090	 1577
Алтайский край	 41296	168	 3035	 36913	 1348
Омская область	 39343	158	 2246	 35951	 1146
Приморский край	 38757	142	 6840	 31326	 591
Республика Карелия	 38547	178	 4254	 34025	 268
Республика Коми	 38093	125	 603	 36761	 729
Забайкальский край	 36731	168	 1397	 34832	 502
Ямало-Ненецкий автономный округ	 36411	55	 2240	 33780	 391
Вологодская область	 36221	232	 4064	 31453	 704
Краснодарский край	 36014	170	 5582	 28738	 1694
Оренбургская область	 36007	140	 3122	 32347	 538
Пензенская область	 35471	206	 6114	 28946	 411
Кировская область	 34467	149	 4924	 29264	 279
Республика Крым	 34257	139	 3518	 29887	 852
Новосибирская область	 33947	128	 822	 31801	 1324
Ленинградская область	 33403	193	 2646	 30260	 497
Республика Бурятия	 32086	108	 1687	 29711	 688
Республика Саха (Якутия)	 31756	68	 1683	 29568	 505
Тверская область	 31434	166	 2900	 27969	 565
Брянская область	 31180	140	 1070	 29862	 248
Тульская область	 31028	147	 1358	 28540	 1130
Псковская область	 30591	115	 10734	 19705	 152
Кемеровская область	 30580	82	 645	 29391	 544
Ярославская область	 30447	173	 1453	 28643	 351
Тюменская область	 29912	120	 1549	 28098	 265
Белгородская область	 29604	160	 2424	 26742	 438
Томская область	 29343	71	 2132	 26921	 290
Республика Дагестан	 28955	73	 1209	 26451	 1295
Ивановская область	 28830	146	 1511	 26476	 843
Орловская область	 28692	138	 2632	 25660	 400
Курская область	 28496	163	 2835	 25248	 413
Калужская область	 27910	140	 2016	 25655	 239
Удмуртская Республика	 26810	98	 2751	 23500	 559
Астраханская область	 26466	146	 9171	 16778	 517
Республика Башкортостан	 26374	160	 5883	 20267	 224
Калининградская область	 26308	153	 2425	 23651	 232
Новгородская область	 25741	120	 3430	 22198	 113
Владимирская область	 25409	144	 2187	 22463	 759
Смоленская область	 24554	154	 1891	 22144	 519
Тамбовская область	 24382	135	 1769	 22307	 306
Рязанская область	 23238	96	 1685	 21292	 261
Липецкая область	 22799	141	 3181	 19220	 398
Республика Хакасия	 20951	27	 952	 19579	 420
Сахалинская область	 20687	71	 1563	 19094	 30
Республика Чувашия	 20528	68	 853	 18725	 950
Амурская область	 20365	35	 1444	 18772	 149
Кабардино-Балкарская Республика	 19865	80	 973	 18539	 353
Карачаево-Черкесская Республика	 18358	56	 1607	 16691	 60
Республика Калмыкия	 18302	60	 782	 17242	 278
Костромская область	 17723	58	 2686	 14708	 329
Республика Татарстан	 17096	70	 3118	 13682	 296
Республика Мордовия	 16946	67	 2113	 14684	 149
Курганская область	 16434	88	 1674	 14518	 242
Республика Алтай	 15880	38	 497	 15243	 140
Республика Тыва	 15579	11	 939	 14450	 190
Республика Северная Осетия — Алания	 15148	47	 1340	 13666	 142
Республика Ингушетия	 14397	31	 1646	 12586	 165
Республика Адыгея	 13502	27	 1645	 11722	 135
Камчатский край	 12938	44	 1322	 11512	 104
Республика Марий Эл	 11220	43	 1126	 9934	 160
Чеченская Республика	 11114	14	 637	 10367	 110
Севастополь	 10903	82	 683	 9779	 441
Магаданская область	 8038	12	 298	 7646	 94
Еврейская автономная область	 4264	5	 95	 4058	 111
Ненецкий автономный округ	 977	8	 117	 857	 3
Чукотский автономный округ	 666	2	 55	 607	 4
