Москва	 216906	811	 71981	 141268	 3657
Московская область	 55386	507	 26976	 27588	 822
Санкт-Петербург	 22850	218	 7397	 14511	 942
Нижегородская область	 16197	207	 6509	 9481	 207
Свердловская область	 11492	181	 5163	 6250	 79
Ростовская область	 8950	135	 4202	 4651	 97
Красноярский край	 8029	154	 4681	 3249	 99
Республика Дагестан	 7415	75	 1590	 5465	 360
Ханты-Мансийский АО	 7223	323	 3567	 3618	 38
Воронежская область	 6457	198	 2377	 4047	 33
Челябинская область	 6268	185	 2855	 3343	 70
Тульская область	 6220	83	 1112	 5019	 89
Иркутская область	 5919	193	 3818	 2059	 42
Брянская область	 5801	72	 1551	 4216	 34
Саратовская область	 5782	111	 2845	 2895	 42
Калужская область	 5744	50	 2379	 3322	 43
Волгоградская область	 5724	102	 3078	 2612	 34
Краснодарский край	 5624	63	 1181	 4374	 69
Новосибирская область	 5356	108	 2244	 3034	 78
Ульяновская область	 5133	107	 2492	 2606	 35
Республика Башкортостан	 5068	57	 2476	 2574	 18
Рязанская область	 4943	43	 1645	 3281	 17
Архангельская область	 4875	120	 2662	 2178	 35
Республика Чувашия	 4740	62	 1998	 2717	 25
Курская область	 4673	66	 1926	 2717	 30
Мурманская область	 4660	74	 1432	 3217	 11
Кабардино-Балкарская Республика	 4656	71	 1762	 2847	 47
Ставропольский край	 4616	75	 1926	 2603	 87
Ямало-Ненецкий автономный округ	 4553	137	 2553	 1967	 33
Ярославская область	 4526	44	 1644	 2864	 18
Пензенская область	 4523	72	 410	 4077	 36
Самарская область	 4502	51	 2044	 2405	 53
Тамбовская область	 4457	44	 1948	 2492	 17
Смоленская область	 4338	45	 2253	 2024	 61
Республика Татарстан	 4310	39	 643	 3656	 11
Орловская область	 4281	40	 1707	 2523	 51
Ивановская область	 4253	77	 1586	 2630	 37
Белгородская область	 4120	72	 975	 3103	 42
Ленинградская область	 4119	52	 42	 4050	 27
Владимирская область	 4056	50	 1630	 2371	 55
Республика Саха (Якутия)	 3891	74	 1178	 2689	 24
Республика Северная Осетия — Алания	 3854	28	 376	 3412	 66
Приморский край	 3811	83	 1505	 2267	 39
Хабаровский край	 3752	83	 1715	 2011	 26
Республика Тыва	 3713	138	 3055	 655	 3
Липецкая область	 3536	49	 1432	 2091	 13
Алтайский край	 3522	77	 953	 2540	 29
Оренбургская область	 3377	67	 781	 2581	 15
Пермский край	 3355	89	 835	 2448	 72
Тверская область	 3311	55	 1136	 2114	 61
Астраханская область	 3275	33	 1043	 2203	 29
Омская область	 3184	84	 1343	 1814	 27
Республика Мордовия	 3143	49	 1112	 2007	 24
Карачаево-Черкесская Республика	 3067	84	 1993	 1062	 12
Кировская область	 2986	34	 717	 2236	 33
Республика Коми	 2986	60	 1652	 1305	 29
Республика Ингушетия	 2889	29	 469	 2353	 67
Республика Марий Эл	 2783	38	 4	 2758	 21
Забайкальский край	 2738	71	 1090	 1608	 40
Тюменская область	 2717	50	 1080	 1621	 16
Республика Бурятия	 2682	48	 851	 1815	 16
Новгородская область	 2591	56	 1899	 672	 20
Псковская область	 2458	44	 1654	 785	 19
Калининградская область	 2356	8	 979	 1340	 37
Камчатский край	 1927	93	 1276	 623	 28
Томская область	 1909	63	 1046	 849	 14
Республика Хакасия	 1661	30	 391	 1255	 15
Республика Адыгея	 1647	40	 539	 1096	 12
Чеченская Республика	 1645	11	 450	 1175	 20
Амурская область	 1490	46	 886	 597	 7
Вологодская область	 1487	21	 392	 1078	 17
Кемеровская область	 1424	28	 794	 622	 8
Костромская область	 1411	25	 588	 808	 15
Республика Калмыкия	 1362	22	 345	 996	 21
Удмуртская Республика	 1294	22	 338	 941	 15
Республика Карелия	 1074	31	 633	 439	 2
Сахалинская область	 628	61	 513	 115	 0
Курганская область	 625	34	 292	 333	 0
Республика Крым	 623	10	 184	 432	 7
Магаданская область	 620	11	 308	 308	 4
Республика Алтай	 483	17	 276	 207	 0
Еврейская автономная область	 404	4	 67	 332	 5
Севастополь	 215	1	 44	 168	 3
Чукотский автономный округ	 135	1	 12	 122	 1
Ненецкий автономный округ	 95	0	 60	 35	 0
