Москва	 1786570	5789	 1572825	 30963
Санкт-Петербург	 694741	2913	 631713	 23576
Московская область	 507883	2670	 435996	 8595
Нижегородская область	 188013	783	 169021	 7565
Свердловская область	 154564	674	 140009	 7350
Ростовская область	 153590	609	 129570	 7615
Воронежская область	 151118	754	 118407	 4846
Красноярский край	 128578	619	 113397	 6445
Самарская область	 127579	1297	 98795	 4502
Иркутская область	 119864	434	 105039	 5277
Пермский край	 117054	662	 99539	 5666
Челябинская область	 107148	469	 89388	 4132
Волгоградская область	 102275	412	 90250	 3441
Саратовская область	 99231	498	 88367	 3736
Архангельская область	 98662	402	 91379	 1242
Ставропольский край	 96026	419	 75206	 3884
Омская область	 95111	459	 74739	 2423
Республика Крым	 93984	670	 79738	 2927
Ульяновская область	 93386	540	 82507	 2953
Хабаровский край	 92498	375	 85346	 893
Оренбургская область	 87744	408	 75260	 2503
Алтайский край	 86732	426	 61564	 4810
Республика Башкортостан	 83486	668	 72682	 2482
Ханты-Мансийский АО	 81111	259	 75879	 1300
Краснодарский край	 80430	265	 58037	 7216
Пензенская область	 78708	352	 58879	 3414
Мурманская область	 77861	241	 58645	 2290
Республика Коми	 77569	323	 68818	 1941
Ленинградская область	 76921	353	 58389	 2546
Вологодская область	 76840	345	 69101	 2157
Забайкальский край	 75506	331	 64740	 1317
Приморский край	 75132	262	 66634	 1243
Тверская область	 75101	389	 62782	 1814
Брянская область	 74371	461	 67307	 1805
Республика Карелия	 73357	291	 69331	 961
Новосибирская область	 69599	319	 53312	 3324
Тюменская область	 69435	331	 57936	 2300
Ярославская область	 67867	265	 58226	 1356
Астраханская область	 65269	248	 52893	 1940
Курская область	 64818	325	 56408	 1585
Калининградская область	 63045	388	 55140	 845
Кировская область	 62709	246	 57268	 588
Республика Бурятия	 62318	157	 54338	 1959
Кемеровская область	 62157	273	 59286	 1441
Удмуртская Республика	 62150	395	 50499	 2542
Владимирская область	 61528	315	 52328	 2200
Белгородская область	 61091	340	 53967	 1291
Липецкая область	 61072	380	 53195	 1988
Республика Саха (Якутия)	 60937	286	 46626	 1400
Смоленская область	 59369	561	 47554	 1891
Тульская область	 59136	224	 51038	 3386
Псковская область	 56600	279	 48659	 897
Республика Дагестан	 55369	156	 51079	 2728
Ивановская область	 54420	219	 47851	 1808
Ямало-Ненецкий автономный округ	 53625	134	 50511	 744
Калужская область	 52238	174	 49883	 835
Орловская область	 51989	286	 46729	 1076
Новгородская область	 49283	209	 44781	 489
Тамбовская область	 47579	186	 44868	 1073
Томская область	 47020	187	 38105	 588
Рязанская область	 47018	230	 42219	 1358
Республика Хакасия	 42935	189	 35403	 1304
Амурская область	 39104	155	 33154	 479
Курганская область	 37910	197	 32907	 787
Костромская область	 37855	188	 31518	 861
Севастополь	 37642	337	 32084	 1299
Республика Чувашия	 37122	159	 32451	 2689
Кабардино-Балкарская Республика	 34604	122	 32080	 914
Сахалинская область	 34564	71	 33677	 355
Республика Калмыкия	 32072	61	 30396	 649
Республика Мордовия	 31138	148	 26153	 691
Республика Татарстан	 30057	174	 24878	 948
Республика Тыва	 28314	70	 24868	 283
Карачаево-Черкесская Республика	 27176	81	 23681	 734
Республика Северная Осетия — Алания	 25131	97	 22481	 687
Чеченская Республика	 24816	116	 23201	 696
Республика Ингушетия	 23345	77	 21420	 365
Республика Алтай	 22679	52	 20860	 399
Республика Марий Эл	 22009	130	 20073	 677
Республика Адыгея	 21263	74	 18504	 544
Камчатский край	 20828	43	 16080	 428
Магаданская область	 11592	28	 10923	 278
Еврейская автономная область	 9072	45	 7590	 289
Ненецкий автономный округ	 2689	16	 2577	 61
Чукотский автономный округ	 2299	17	 1798	 19
