Москва	 1164017	2416	 94945	 1049246	 19826
Санкт-Петербург	 435516	839	 21194	 400160	 14162
Московская область	 267478	744	 42212	 219167	 6099
Нижегородская область	 117386	147	 1617	 112215	 3554
Ростовская область	 93289	185	 5454	 83465	 4370
Свердловская область	 88814	94	 2754	 82693	 3367
Воронежская область	 84225	147	 1651	 79698	 2876
Красноярский край	 73037	96	 2073	 67254	 3710
Иркутская область	 69311	114	 617	 66257	 2437
Самарская область	 64376	74	 1006	 61498	 1872
Архангельская область	 63449	64	 1753	 60726	 970
Саратовская область	 62160	116	 2537	 58571	 1052
Челябинская область	 61394	88	 2723	 57072	 1599
Волгоградская область	 59343	94	 1467	 56602	 1274
Ханты-Мансийский АО	 57237	50	 463	 55977	 797
Пермский край	 56985	97	 3373	 51220	 2392
Ульяновская область	 55514	82	 1191	 52967	 1356
Ставропольский край	 54509	60	 1397	 51628	 1484
Хабаровский край	 52371	36	 1634	 50331	 406
Алтайский край	 51343	60	 2787	 46298	 2258
Мурманская область	 51137	41	 1829	 48103	 1205
Краснодарский край	 47951	93	 2027	 42956	 2968
Омская область	 47188	65	 883	 44876	 1429
Республика Карелия	 46967	62	 1225	 45205	 537
Пензенская область	 46909	74	 1881	 44247	 781
Вологодская область	 45892	44	 2020	 42787	 1085
Ленинградская область	 44784	98	 1439	 41953	 1392
Приморский край	 44208	31	 2036	 41442	 730
Республика Коми	 43980	32	 414	 42604	 962
Оренбургская область	 43930	63	 2710	 40260	 960
Кировская область	 43662	53	 2056	 41244	 362
Забайкальский край	 43029	33	 805	 41561	 663
Республика Крым	 43006	93	 1602	 40073	 1331
Новосибирская область	 42967	76	 2179	 38930	 1858
Тверская область	 41788	75	 1663	 39120	 1005
Ярославская область	 40669	80	 1309	 38763	 597
Брянская область	 39912	73	 584	 38989	 339
Тульская область	 39873	56	 472	 37393	 2008
Ямало-Ненецкий автономный округ	 39003	21	 787	 37798	 418
Белгородская область	 38482	62	 1949	 35850	 683
Курская область	 38133	63	 797	 36539	 797
Республика Бурятия	 38119	73	 461	 36766	 892
Республика Саха (Якутия)	 37930	109	 3811	 33459	 660
Республика Башкортостан	 37754	90	 1638	 35601	 515
Псковская область	 37561	51	 4868	 32295	 398
Кемеровская область	 36695	55	 554	 35428	 713
Тюменская область	 36515	55	 1000	 34963	 552
Ивановская область	 35982	59	 917	 33863	 1202
Калужская область	 35426	52	 1221	 33871	 334
Орловская область	 35421	49	 1133	 33639	 649
Астраханская область	 34045	49	 764	 32512	 769
Удмуртская Республика	 33895	44	 2192	 30762	 941
Республика Дагестан	 33390	37	 903	 31002	 1485
Калининградская область	 33301	50	 616	 32207	 478
Владимирская область	 33297	50	 1131	 30986	 1180
Томская область	 32738	24	 658	 31649	 431
Тамбовская область	 32583	51	 1667	 30391	 525
Липецкая область	 31385	57	 2318	 28328	 739
Новгородская область	 30810	39	 672	 29982	 156
Смоленская область	 30769	60	 780	 28988	 1001
Рязанская область	 29021	50	 940	 27564	 517
Республика Чувашия	 25536	48	 807	 23313	 1416
Кабардино-Балкарская Республика	 24255	15	 231	 23558	 466
Республика Хакасия	 23009	27	 527	 21934	 548
Сахалинская область	 22880	17	 363	 22467	 50
Амурская область	 22669	13	 282	 22096	 291
Костромская область	 21362	34	 2295	 18599	 468
Республика Татарстан	 21327	29	 2570	 18264	 493
Курганская область	 21211	31	 721	 20079	 411
Республика Мордовия	 20820	30	 2011	 18535	 274
Республика Калмыкия	 20757	13	 284	 20101	 372
Карачаево-Черкесская Республика	 20381	12	 228	 20030	 123
Республика Алтай	 16975	2	 125	 16606	 244
Республика Северная Осетия — Алания	 16963	7	 379	 16376	 208
Республика Тыва	 15934	6	 54	 15677	 203
Республика Ингушетия	 15719	11	 225	 15305	 189
Севастополь	 14741	33	 471	 13596	 674
Камчатский край	 14648	7	 398	 14019	 231
Республика Адыгея	 14636	8	 341	 14097	 198
Республика Марий Эл	 13445	17	 114	 13092	 239
Чеченская Республика	 12241	10	 125	 11983	 133
Магаданская область	 8441	6	 97	 8236	 108
Еврейская автономная область	 4489	2	 35	 4312	 142
Ненецкий автономный округ	 1102	0	 10	 1088	 4
Чукотский автономный округ	 766	0	 26	 733	 7
