Москва	 2023546	1705	 1860822	 36561
Санкт-Петербург	 847321	1802	 790730	 27866
Московская область	 637928	1574	 586617	 11958
Нижегородская область	 230291	264	 208124	 9726
Самарская область	 198832	443	 153278	 6217
Свердловская область	 197061	544	 169804	 9326
Воронежская область	 193249	382	 148178	 6844
Ростовская область	 192634	478	 171607	 9536
Красноярский край	 171425	487	 155414	 8507
Пермский край	 158783	511	 140471	 7409
Иркутская область	 155121	529	 130262	 6872
Челябинская область	 143710	510	 135333	 5952
Саратовская область	 132166	308	 119082	 5012
Омская область	 129249	375	 113665	 3139
Волгоградская область	 128387	283	 118008	 5470
Республика Крым	 126549	113	 117675	 4277
Ставропольский край	 124990	257	 100332	 6018
Хабаровский край	 123825	436	 110623	 1220
Архангельская область	 122655	253	 112355	 1497
Республика Башкортостан	 120914	304	 110258	 4338
Ульяновская область	 119948	260	 113892	 3736
Алтайский край	 118106	449	 97624	 6503
Краснодарский край	 117291	316	 94863	 9698
Оренбургская область	 107569	152	 94549	 3429
Пензенская область	 101060	273	 81068	 4598
Приморский край	 100753	431	 84189	 1533
Ленинградская область	 100563	328	 84696	 2986
Вологодская область	 99388	239	 90135	 2935
Тверская область	 97893	275	 87631	 2322
Республика Коми	 96768	183	 80809	 2591
Брянская область	 95871	203	 91255	 2849
Забайкальский край	 95547	171	 84177	 1814
Ханты-Мансийский АО	 95390	177	 88734	 1966
Новосибирская область	 93564	382	 63642	 4191
Мурманская область	 91404	163	 74099	 2756
Республика Карелия	 89494	217	 84923	 1185
Тюменская область	 89288	283	 77954	 3342
Ярославская область	 84873	250	 74008	 1844
Смоленская область	 84473	190	 70072	 2347
Кемеровская область	 83966	337	 75432	 1700
Липецкая область	 83540	192	 77016	 2773
Курская область	 81676	101	 74625	 2008
Калининградская область	 81626	185	 78101	 1239
Белгородская область	 80977	198	 71919	 1726
Астраханская область	 80594	185	 72683	 2383
Владимирская область	 80560	250	 65288	 2914
Удмуртская Республика	 78832	80	 67491	 3227
Кировская область	 78297	211	 67044	 743
Республика Саха (Якутия)	 75746	95	 71788	 1778
Республика Бурятия	 75730	181	 70323	 2402
Тульская область	 74515	220	 65748	 4218
Псковская область	 70824	152	 66407	 1239
Орловская область	 69941	168	 64526	 1478
Ивановская область	 67500	175	 59151	 2478
Республика Дагестан	 65561	125	 60135	 3181
Новгородская область	 64864	145	 61436	 749
Калужская область	 64751	189	 60512	 1195
Ямало-Ненецкий автономный округ	 61743	92	 56503	 953
Томская область	 61392	146	 47891	 670
Рязанская область	 61106	158	 56474	 2466
Тамбовская область	 60486	186	 56454	 1684
Амурская область	 53700	237	 44181	 603
Республика Хакасия	 53541	101	 50320	 1954
Севастополь	 52551	58	 49677	 1830
Курганская область	 50075	148	 46228	 996
Костромская область	 48550	60	 47069	 1099
Республика Чувашия	 46322	72	 40415	 3827
Республика Татарстан	 42457	97	 36075	 1420
Сахалинская область	 41804	149	 40012	 520
Кабардино-Балкарская Республика	 41690	93	 37735	 1418
Республика Мордовия	 40171	77	 34214	 1013
Республика Калмыкия	 33951	10	 32397	 726
Карачаево-Черкесская Республика	 32050	64	 28252	 902
Республика Тыва	 31516	12	 29722	 317
Чеченская Республика	 30745	73	 28851	 922
Республика Северная Осетия — Алания	 30741	73	 28181	 945
Республика Марий Эл	 29232	57	 26719	 932
Республика Ингушетия	 28435	81	 26545	 474
Республика Адыгея	 27018	81	 22234	 726
Республика Алтай	 25242	30	 23065	 508
Камчатский край	 23698	30	 18224	 505
Магаданская область	 13609	15	 12794	 345
Еврейская автономная область	 11502	26	 10644	 413
Ненецкий автономный округ	 3490	4	 3285	 85
Чукотский автономный округ	 2956	3	 2703	 36
