Москва	 172	 911	 766	 18
Санкт-Петербург	 152	 701	 619	 15
Московская область	 85	 551	 437	 9
Свердловская область	 74	 1002	 582	 6
Нижегородская область	 57	 357	 307	 2
Самарская область	 92	 375	 213	 5
Воронежская область	 67	 482	 369	 1
Ростовская область	 87	 464	 361	 4
Пермский край	 70	 221	 242	 3
Красноярский край	 66	 225	 141	 8
Челябинская область	 72	 493	 291	 8
Иркутская область	 58	 287	 166	 5
Республика Башкортостан	 26	 516	 331	 3
Алтайский край	 60	 715	 162	 4
Краснодарский край	 110	 413	 316	 5
Новосибирская область	 44	 244	 165	 11
Саратовская область	 51	 395	 261	 4
Архангельская область	 38	 272	 118	 9
Оренбургская область	 25	 418	 135	 2
Волгоградская область	 65	 274	 245	 3
Ханты-Мансийский АО	 30	 130	 89	 1
Омская область	 30	 146	 87	 5
Ульяновская область	 29	 252	 139	 3
Хабаровский край	 56	 131	 123	 1
Ставропольский край	 64	 199	 178	 2
Тюменская область	 28	 273	 163	 2
Вологодская область	 13	 78	 154	 5
Ленинградская область	 20	 252	 146	 1
Пензенская область	 36	 218	 164	 8
Республика Крым	 52	 122	 109	 6
Республика Саха (Якутия)	 44	 194	 169	 0
Приморский край	 48	 715	 120	 1
Республика Коми	 34	 21	 103	 2
Забайкальский край	 10	 261	 73	 1
Калининградская область	 21	 162	 105	 5
Удмуртская Республика	 36	 110	 71	 1
Брянская область	 12	 191	 94	 9
Кемеровская область	 36	 88	 118	 2
Тверская область	 26	 122	 122	 1
Ярославская область	 30	 168	 151	 3
Тульская область	 22	 160	 139	 5
Кировская область	 44	 14	 66	 3
Владимирская область	 13	 279	 110	 4
Липецкая область	 31	 468	 114	 5
Республика Татарстан	 63	 250	 249	 5
Ямало-Ненецкий автономный округ	 7	 48	 37	 1
Республика Бурятия	 18	 109	 63	 1
Мурманская область	 11	 305	 22	 2
Республика Карелия	 16	 135	 101	 2
Смоленская область	 24	 213	 63	 5
Белгородская область	 39	 145	 107	 4
Томская область	 30	 189	 111	 3
Рязанская область	 20	 204	 120	 2
Курская область	 36	 183	 91	 3
Астраханская область	 11	 48	 37	 1
Тамбовская область	 14	 42	 134	 2
Орловская область	 47	 298	 105	 5
Ивановская область	 23	 133	 96	 3
Псковская область	 18	 140	 85	 4
Амурская область	 22	 149	 72	 1
Курганская область	 32	 97	 90	 2
Калужская область	 1	 78	 74	 2
Новгородская область	 12	 331	 56	 1
Республика Дагестан	 9	 223	 23	 1
Костромская область	 8	 143	 72	 3
Республика Хакасия	 4	 42	 20	 2
Севастополь	 15	 59	 40	 0
Чувашская Республика	 42	 503	 67	 2
Республика Мордовия	 28	 68	 57	 1
Сахалинская область	 5	 61	 57	 0
Кабардино-Балкарская Республика	 1	 76	 28	 0
Республика Калмыкия	 6	 28	 60	 1
Республика Адыгея	 13	 54	 37	 0
Карачаево-Черкесская Республика	 0	 12	 23	 0
Республика Тыва	 3	 382	 1	 0
Республика Марий Эл	 6	 6	 7	 0
Чеченская Республика	 15	 276	 4	 0
Республика Ингушетия	 5	 60	 8	 0
Республика Северная Осетия — Алания	 9	 108	 16	 0
Камчатский край	 6	 21	 16	 0
Республика Алтай	 5	 77	 11	 1
Магаданская область	 3	 53	 10	 0
Еврейская автономная область	 4	 67	 23	 0
Ненецкий автономный округ	 0	 7	 5	 0
Чукотский автономный округ	 0	 30	 0	 0
