Москва	 264	 5144	 5884	 29
Санкт-Петербург	 123	 3541	 3973	 20
Московская область	 138	 1345	 2134	 5
Свердловская область	 53	 951	 1655	 0
Нижегородская область	 61	 588	 1956	 3
Самарская область	 62	 1736	 1839	 2
Воронежская область	 136	 1210	 1967	 5
Ростовская область	 63	 1212	 1462	 1
Пермский край	 55	 1101	 1962	 2
Красноярский край	 42	 831	 1282	 2
Челябинская область	 76	 410	 938	 2
Иркутская область	 35	 1197	 1091	 1
Краснодарский край	 69	 1073	 1403	 1
Республика Башкортостан	 59	 603	 758	 3
Алтайский край	 54	 827	 761	 1
Новосибирская область	 15	 1046	 896	 0
Саратовская область	 1	 360	 865	 0
Архангельская область	 27	 291	 791	 0
Волгоградская область	 38	 841	 808	 0
Ханты-Мансийский АО	 22	 710	 963	 0
Оренбургская область	 18	 427	 477	 0
Ставропольский край	 21	 518	 1391	 0
Тюменская область	 13	 877	 1245	 1
Ленинградская область	 12	 802	 912	 0
Омская область	 8	 264	 243	 0
Ульяновская область	 16	 564	 476	 2
Хабаровский край	 13	 374	 351	 0
Республика Саха (Якутия)	 19	 537	 435	 0
Вологодская область	 2	 380	 420	 0
Пензенская область	 21	 225	 558	 1
Республика Крым	 15	 416	 403	 0
Приморский край	 6	 284	 309	 0
Кемеровская область	 7	 994	 803	 4
Удмуртская Республика	 30	 56	 1250	 2
Калининградская область	 6	 169	 389	 0
Забайкальский край	 22	 112	 451	 0
Республика Коми	 31	 405	 357	 0
Тульская область	 18	 570	 492	 1
Брянская область	 7	 285	 455	 2
Тверская область	 2	 401	 296	 0
Ярославская область	 30	 97	 337	 0
Республика Татарстан	 86	 974	 991	 0
Липецкая область	 19	 231	 486	 1
Владимирская область	 9	 64	 487	 1
Кировская область	 14	 72	 172	 0
Республика Карелия	 6	 169	 461	 0
Республика Бурятия	 8	 174	 212	 1
Белгородская область	 19	 407	 482	 0
Томская область	 20	 279	 381	 0
Ямало-Ненецкий автономный округ	 10	 74	 307	 0
Смоленская область	 19	 164	 392	 0
Мурманская область	 8	 101	 206	 2
Рязанская область	 6	 324	 576	 0
Курская область	 24	 359	 571	 0
Тамбовская область	 30	 305	 517	 0
Астраханская область	 20	 165	 267	 1
Орловская область	 13	 249	 382	 0
Ивановская область	 13	 35	 325	 0
Псковская область	 17	 101	 291	 0
Амурская область	 6	 291	 314	 1
Калужская область	 13	 353	 267	 0
Курганская область	 8	 272	 358	 0
Новгородская область	 15	 187	 278	 0
Республика Дагестан	 13	 173	 75	 0
Республика Хакасия	 27	 200	 250	 0
Чувашская Республика	 21	 527	 430	 1
Костромская область	 6	 212	 248	 0
Севастополь	 15	 402	 200	 1
Республика Мордовия	 0	 280	 276	 0
Кабардино-Балкарская Республика	 17	 284	 262	 0
Сахалинская область	 1	 53	 105	 0
Республика Калмыкия	 2	 173	 46	 0
Республика Адыгея	 0	 77	 78	 1
Республика Тыва	 5	 117	 43	 0
Карачаево-Черкесская Республика	 2	 103	 81	 0
Республика Марий Эл	 1	 93	 88	 0
Чеченская Республика	 6	 33	 26	 0
Республика Северная Осетия — Алания	 9	 149	 115	 0
Камчатский край	 3	 37	 52	 0
Республика Ингушетия	 7	 41	 49	 0
Республика Алтай	 0	 33	 43	 1
Еврейская автономная область	 0	 37	 65	 0
Магаданская область	 2	 20	 30	 0
Ненецкий автономный округ	 2	 9	 23	 0
Чукотский автономный округ	 0	 21	 5	 0
