Москва	 1968947	2573	 1795940	 34853
Санкт-Петербург	 804664	2381	 744218	 26604
Московская область	 603456	2208	 535214	 10827
Нижегородская область	 219092	655	 189347	 9125
Самарская область	 185944	781	 135376	 5732
Свердловская область	 184103	674	 160167	 8661
Воронежская область	 182406	717	 128252	 6054
Ростовская область	 180107	651	 154226	 8974
Красноярский край	 157819	781	 141359	 7727
Пермский край	 145613	687	 124766	 7008
Иркутская область	 142933	598	 114301	 6393
Челябинская область	 131335	637	 118066	 5347
Саратовская область	 124107	511	 107323	 4751
Республика Крым	 122285	361	 111959	 3774
Волгоградская область	 120861	421	 106668	 4830
Омская область	 118613	572	 95087	 2911
Архангельская область	 116244	353	 106430	 1393
Ставропольский край	 116063	447	 87305	 5450
Ульяновская область	 113775	326	 107074	 3473
Хабаровский край	 113749	510	 100110	 1091
Республика Башкортостан	 110906	624	 99835	 3790
Алтайский край	 107688	519	 79514	 5945
Краснодарский край	 104101	549	 79419	 9192
Оренбургская область	 103128	283	 87254	 3237
Пензенская область	 94344	358	 68386	 4346
Ленинградская область	 93081	369	 74267	 2833
Вологодская область	 92718	363	 82375	 2668
Республика Коми	 91964	273	 74393	 2367
Ханты-Мансийский АО	 91279	220	 84098	 1787
Приморский край	 91242	457	 77332	 1433
Брянская область	 91200	235	 83884	 2433
Тверская область	 90949	359	 79705	 2168
Забайкальский край	 89937	311	 76641	 1684
Мурманская область	 87972	177	 69176	 2606
Новосибирская область	 85496	395	 58160	 3907
Республика Карелия	 84931	263	 80307	 1100
Тюменская область	 83045	306	 64742	 2972
Смоленская область	 79927	206	 58997	 2194
Ярославская область	 79341	276	 63781	 1598
Курская область	 78401	210	 64736	 1853
Калининградская область	 77718	243	 71216	 1108
Липецкая область	 77177	350	 69717	 2512
Кемеровская область	 76600	360	 69896	 1602
Удмуртская Республика	 76292	200	 64344	 3108
Астраханская область	 75707	246	 66287	 2228
Белгородская область	 75196	336	 63182	 1591
Владимирская область	 74619	306	 56733	 2728
Кировская область	 73399	250	 63241	 697
Республика Саха (Якутия)	 72228	242	 65809	 1707
Республика Бурятия	 71161	230	 64536	 2232
Тульская область	 69663	240	 61252	 3975
Псковская область	 67304	185	 59108	 1123
Орловская область	 65276	266	 52736	 1337
Ивановская область	 63464	201	 53393	 2209
Республика Дагестан	 62473	152	 57732	 3017
Новгородская область	 61149	216	 51173	 660
Калужская область	 60610	200	 56921	 1075
Ямало-Ненецкий автономный округ	 59356	129	 53295	 886
Томская область	 57422	221	 41622	 640
Рязанская область	 57061	222	 49554	 2103
Тамбовская область	 56132	213	 52760	 1487
Республика Хакасия	 50874	152	 45000	 1692
Севастополь	 50149	189	 45668	 1739
Амурская область	 48338	263	 37044	 552
Курганская область	 46433	192	 36881	 908
Костромская область	 45909	177	 37600	 1007
Республика Чувашия	 43983	143	 38449	 3439
Кабардино-Балкарская Республика	 39668	103	 36123	 1251
Республика Татарстан	 39657	204	 32864	 1307
Сахалинская область	 38708	136	 37067	 454
Республика Мордовия	 37728	151	 31162	 926
Республика Калмыкия	 33598	21	 32007	 702
Республика Тыва	 30989	55	 27154	 311
Карачаево-Черкесская Республика	 30625	70	 26358	 883
Чеченская Республика	 29157	81	 27167	 860
Республика Северная Осетия — Алания	 29109	82	 25402	 806
Республика Марий Эл	 27157	123	 22320	 827
Республика Ингушетия	 26732	82	 24891	 436
Республика Адыгея	 24912	105	 20724	 685
Республика Алтай	 24568	29	 22305	 475
Камчатский край	 22747	48	 17213	 487
Магаданская область	 13021	31	 12065	 320
Еврейская автономная область	 10826	37	 9347	 351
Ненецкий автономный округ	 3301	12	 3036	 82
Чукотский автономный округ	 2883	5	 2547	 28
