Москва	 1419	 5410	 26488	 76
Санкт-Петербург	 666	 2880	 14939	 63
Московская область	 880	 1392	 10725	 35
Нижегородская область	 393	 712	 1811	 15
Свердловская область	 392	 918	 2562	 14
Самарская область	 258	 1498	 1993	 10
Ростовская область	 324	 394	 1885	 7
Воронежская область	 229	 998	 2101	 18
Красноярский край	 232	 491	 1387	 20
Пермский край	 276	 285	 2588	 15
Иркутская область	 279	 241	 820	 18
Челябинская область	 200	 41	 1656	 10
Саратовская область	 164	 138	 889	 6
Ставропольский край	 248	 995	 1258	 11
Омская область	 190	 198	 734	 15
Волгоградская область	 292	 202	 877	 8
Краснодарский край	 448	 52	 1109	 6
Архангельская область	 185	 276	 1971	 0
Хабаровский край	 123	 301	 456	 0
Республика Крым	 175	 448	 469	 8
Алтайский край	 230	 241	 807	 25
Республика Башкортостан	 294	 423	 710	 14
Ульяновская область	 85	 320	 790	 3
Оренбургская область	 100	 252	 945	 5
Ленинградская область	 140	 431	 1518	 7
Ханты-Мансийский АО	 183	 158	 2978	 3
Приморский край	 244	 479	 426	 3
Пензенская область	 162	 69	 380	 9
Тверская область	 134	 26	 655	 2
Вологодская область	 92	 356	 691	 8
Республика Коми	 122	 291	 755	 1
Брянская область	 84	 203	 596	 13
Новосибирская область	 269	 407	 487	 13
Забайкальский край	 35	 148	 495	 5
Тюменская область	 151	 94	 831	 5
Мурманская область	 90	 479	 577	 6
Республика Карелия	 77	 486	 598	 4
Республика Саха (Якутия)	 281	 860	 2506	 3
Кемеровская область	 189	 233	 503	 9
Ярославская область	 140	 92	 428	 5
Калининградская область	 165	 50	 893	 5
Липецкая область	 38	 206	 855	 7
Смоленская область	 75	 217	 486	 7
Владимирская область	 154	 411	 488	 7
Астраханская область	 140	 138	 459	 6
Кировская область	 251	 395	 791	 3
Белгородская область	 93	 337	 381	 6
Удмуртская Республика	 146	 421	 826	 8
Курская область	 84	 111	 373	 4
Республика Бурятия	 194	 223	 1153	 4
Тульская область	 128	 240	 890	 11
Орловская область	 141	 84	 464	 5
Псковская область	 59	 141	 225	 7
Ивановская область	 64	 34	 213	 4
Республика Дагестан	 240	 121	 611	 1
Новгородская область	 75	 187	 438	 7
Ямало-Ненецкий автономный округ	 67	 231	 1624	 2
Калужская область	 74	 58	 415	 2
Тамбовская область	 75	 272	 378	 9
Томская область	 133	 421	 481	 0
Рязанская область	 62	 13	 483	 8
Амурская область	 53	 258	 156	 6
Республика Хакасия	 93	 52	 393	 4
Севастополь	 74	 27	 351	 4
Курганская область	 31	 106	 254	 1
Костромская область	 36	 24	 303	 3
Чувашская Республика	 143	 91	 548	 3
Республика Татарстан	 424	 130	 506	 6
Сахалинская область	 63	 176	 235	 4
Кабардино-Балкарская Республика	 70	 104	 203	 2
Республика Мордовия	 47	 150	 290	 4
Республика Калмыкия	 44	 67	 503	 2
Чеченская Республика	 48	 69	 327	 1
Карачаево-Черкесская Республика	 15	 43	 148	 2
Республика Тыва	 160	 93	 312	 0
Республика Северная Осетия — Алания	 98	 28	 160	 4
Республика Марий Эл	 60	 9	 243	 2
Республика Ингушетия	 39	 88	 165	 0
Республика Адыгея	 37	 117	 198	 1
Республика Алтай	 41	 43	 129	 2
Камчатский край	 30	 62	 187	 2
Магаданская область	 14	 14	 91	 0
Еврейская автономная область	 13	 19	 23	 3
Ненецкий автономный округ	 2	 0	 64	 1
Чукотский автономный округ	 2	 11	 12	 0
