Москва	 1086934	1840	 81275	 987457	 18202
Санкт-Петербург	 414299	723	 28460	 372685	 13154
Московская область	 248598	612	 38171	 204647	 5780
Нижегородская область	 113622	179	 1574	 108896	 3152
Ростовская область	 87502	228	 5150	 78325	 4027
Свердловская область	 85937	104	 3265	 79593	 3079
Воронежская область	 80256	159	 2052	 75584	 2620
Красноярский край	 70112	115	 2013	 64619	 3480
Иркутская область	 65934	133	 807	 62900	 2227
Архангельская область	 61817	63	 2679	 58204	 934
Самарская область	 61167	179	 1421	 58270	 1476
Саратовская область	 58746	135	 4519	 53299	 928
Челябинская область	 58674	107	 2966	 54291	 1417
Волгоградская область	 56683	102	 1435	 54154	 1094
Ханты-Мансийский АО	 55907	52	 525	 54591	 791
Пермский край	 54244	102	 3050	 49038	 2156
Ульяновская область	 53239	83	 1625	 50454	 1160
Ставропольский край	 52833	64	 1562	 49922	 1349
Хабаровский край	 51641	25	 1762	 49499	 380
Мурманская область	 50280	20	 1454	 47671	 1155
Алтайский край	 49509	83	 3087	 44370	 2052
Республика Карелия	 45638	45	 1441	 43733	 464
Омская область	 45620	54	 1117	 43121	 1382
Краснодарский край	 45285	102	 2783	 39855	 2647
Вологодская область	 44747	43	 1978	 41775	 994
Пензенская область	 44730	86	 2042	 42055	 633
Приморский край	 43484	27	 1875	 40898	 711
Республика Коми	 43192	37	 333	 41963	 896
Ленинградская область	 42404	82	 1527	 39723	 1154
Забайкальский край	 42247	27	 852	 40772	 623
Оренбургская область	 42200	65	 3105	 38249	 846
Кировская область	 41936	68	 2357	 39232	 347
Новосибирская область	 40956	79	 1513	 37697	 1746
Республика Крым	 40271	99	 1739	 37328	 1204
Тверская область	 39773	66	 1001	 37896	 876
Ямало-Ненецкий автономный округ	 38513	17	 812	 37286	 415
Ярославская область	 38473	83	 1245	 36701	 527
Тульская область	 38384	59	 575	 35979	 1830
Брянская область	 38030	77	 573	 37152	 305
Республика Бурятия	 37091	27	 455	 35795	 841
Белгородская область	 36623	78	 1491	 34505	 627
Курская область	 36295	72	 1627	 33971	 697
Псковская область	 36057	52	 8870	 26851	 336
Республика Башкортостан	 35180	99	 1981	 32757	 442
Тюменская область	 35042	49	 1195	 33384	 463
Республика Саха (Якутия)	 35004	88	 1301	 33103	 600
Кемеровская область	 34967	69	 469	 33835	 663
Ивановская область	 34290	63	 615	 32532	 1143
Орловская область	 34022	54	 1523	 31931	 568
Калужская область	 33952	55	 1509	 32132	 311
Астраханская область	 32679	63	 824	 31127	 728
Удмуртская Республика	 32610	55	 2478	 29316	 816
Республика Дагестан	 32241	43	 935	 29857	 1449
Томская область	 32076	24	 586	 31095	 395
Владимирская область	 31829	59	 1404	 29331	 1094
Калининградская область	 31698	60	 1456	 29837	 405
Тамбовская область	 31428	54	 2077	 28882	 469
Новгородская область	 29821	31	 1825	 27875	 121
Липецкая область	 29710	63	 2070	 26993	 647
Смоленская область	 29351	50	 624	 27850	 877
Рязанская область	 27708	49	 1093	 26169	 446
Республика Чувашия	 24108	53	 794	 21954	 1360
Кабардино-Балкарская Республика	 23713	25	 415	 22850	 448
Сахалинская область	 22497	22	 380	 22076	 41
Республика Хакасия	 22318	18	 274	 21521	 523
Амурская область	 22274	11	 561	 21436	 277
Костромская область	 20543	29	 2219	 17889	 435
Республика Калмыкия	 20390	8	 333	 19713	 344
Республика Татарстан	 20379	35	 2466	 17455	 458
Курганская область	 20291	33	 1014	 18888	 389
Карачаево-Черкесская Республика	 20038	14	 70	 19895	 73
Республика Мордовия	 20009	29	 1747	 18021	 241
Республика Алтай	 16798	1	 62	 16502	 234
Республика Северная Осетия — Алания	 16704	8	 453	 16055	 196
Республика Тыва	 15807	1	 203	 15402	 202
Республика Ингушетия	 15409	11	 1635	 13589	 185
Камчатский край	 14435	8	 422	 13783	 230
Республика Адыгея	 14404	9	 391	 13840	 173
Севастополь	 14021	20	 535	 12870	 616
Республика Марий Эл	 13031	16	 386	 12417	 228
Чеченская Республика	 11976	10	 192	 11662	 122
Магаданская область	 8325	3	 59	 8166	 100
Еврейская автономная область	 4468	1	 53	 4285	 130
Ненецкий автономный округ	 1096	1	 8	 1084	 4
Чукотский автономный округ	 748	1	 8	 733	 7
