Москва	 1617	 11475	 23784	 78
Санкт-Петербург	 904	 4315	 19234	 63
Московская область	 957	 4495	 10188	 37
Нижегородская область	 471	 290	 2799	 21
Свердловская область	 381	 711	 3034	 12
Самарская область	 323	 1652	 2922	 14
Ростовская область	 327	 1003	 2935	 11
Воронежская область	 292	 1426	 2517	 5
Красноярский край	 353	 815	 3019	 14
Пермский край	 381	 413	 3754	 12
Иркутская область	 280	 296	 1117	 15
Челябинская область	 292	 592	 3399	 12
Саратовская область	 189	 137	 1233	 12
Ставропольский край	 347	 741	 1252	 14
Омская область	 212	 461	 1663	 12
Краснодарский край	 526	 136	 2801	 13
Архангельская область	 272	 213	 2183	 1
Волгоградская область	 357	 251	 1207	 8
Алтайский край	 251	 148	 1851	 24
Хабаровский край	 170	 191	 652	 3
Республика Крым	 228	 503	 513	 10
Республика Башкортостан	 299	 513	 1205	 18
Ульяновская область	 98	 401	 796	 7
Ханты-Мансийский АО	 176	 203	 2669	 5
Оренбургская область	 107	 344	 1399	 2
Ленинградская область	 204	 438	 1296	 6
Приморский край	 191	 544	 603	 5
Тверская область	 119	 54	 1065	 1
Пензенская область	 159	 76	 878	 7
Вологодская область	 169	 435	 1002	 1
Республика Коми	 197	 307	 1274	 10
Брянская область	 127	 366	 1251	 14
Республика Саха (Якутия)	 303	 1521	 3314	 4
Новосибирская область	 278	 351	 996	 16
Тюменская область	 161	 475	 1895	 7
Забайкальский край	 38	 295	 524	 2
Мурманская область	 108	 835	 857	 9
Республика Карелия	 114	 704	 764	 4
Кемеровская область	 288	 301	 912	 8
Калининградская область	 167	 85	 1145	 11
Липецкая область	 100	 247	 1293	 10
Ярославская область	 170	 117	 676	 7
Смоленская область	 84	 197	 655	 8
Владимирская область	 140	 317	 994	 6
Удмуртская Республика	 216	 621	 1250	 1
Кировская область	 218	 460	 933	 3
Астраханская область	 124	 193	 614	 7
Республика Бурятия	 216	 433	 1536	 4
Тульская область	 126	 315	 1750	 10
Белгородская область	 86	 603	 646	 5
Курская область	 87	 282	 578	 3
Орловская область	 143	 271	 650	 4
Ямало-Ненецкий автономный округ	 76	 512	 1510	 1
Псковская область	 38	 243	 283	 5
Республика Дагестан	 257	 364	 580	 7
Ивановская область	 138	 40	 301	 6
Новгородская область	 120	 375	 501	 4
Калужская область	 123	 202	 676	 2
Рязанская область	 109	 143	 972	 6
Тамбовская область	 85	 194	 689	 5
Томская область	 135	 298	 660	 0
Республика Хакасия	 106	 241	 816	 2
Амурская область	 63	 95	 183	 1
Севастополь	 74	 25	 365	 3
Курганская область	 68	 188	 344	 2
Чувашская Республика	 179	 406	 956	 3
Костромская область	 57	 155	 489	 2
Республика Татарстан	 528	 117	 848	 5
Сахалинская область	 57	 139	 245	 5
Кабардино-Балкарская Республика	 94	 181	 276	 1
Республика Мордовия	 113	 174	 379	 6
Республика Калмыкия	 53	 106	 451	 1
Чеченская Республика	 86	 74	 427	 1
Республика Тыва	 77	 439	 461	 0
Карачаево-Черкесская Республика	 54	 134	 269	 1
Республика Северная Осетия — Алания	 67	 97	 201	 3
Республика Марий Эл	 101	 91	 421	 2
Республика Ингушетия	 47	 101	 263	 2
Республика Адыгея	 60	 154	 261	 1
Республика Алтай	 38	 44	 114	 2
Камчатский край	 30	 66	 248	 2
Магаданская область	 9	 420	 98	 0
Еврейская автономная область	 5	 28	 28	 1
Ненецкий автономный округ	 6	 0	 76	 0
Чукотский автономный округ	 5	 12	 15	 0
