Москва	 290293	2300	 37789	 247301	 5203
Московская область	 73380	209	 15972	 56077	 1331
Санкт-Петербург	 42745	251	 10885	 28936	 2924
Нижегородская область	 32224	168	 3536	 28113	 575
Свердловская область	 29005	143	 6683	 21725	 597
Ханты-Мансийский АО	 22372	143	 1121	 21065	 186
Ростовская область	 21740	190	 4129	 17125	 486
Красноярский край	 19887	112	 4102	 15235	 550
Иркутская область	 18989	83	 2777	 15925	 287
Воронежская область	 17844	165	 1591	 16072	 181
Ставропольский край	 15927	146	 4278	 11332	 317
Челябинская область	 15619	68	 3916	 11573	 130
Саратовская область	 15381	102	 5026	 10255	 100
Ульяновская область	 15365	119	 2071	 13129	 165
Ямало-Ненецкий автономный округ	 15275	133	 1758	 13418	 99
Волгоградская область	 14993	105	 1778	 13071	 144
Мурманская область	 14902	83	 2370	 12323	 209
Краснодарский край	 13888	98	 3134	 10477	 277
Алтайский край	 13728	93	 1104	 12423	 201
Республика Дагестан	 13347	83	 1254	 11481	 612
Архангельская область	 13317	124	 2986	 10071	 260
Новосибирская область	 13070	71	 703	 11922	 445
Оренбургская область	 12747	105	 1219	 11443	 85
Хабаровский край	 12007	68	 2269	 9636	 102
Приморский край	 11679	70	 1438	 10123	 118
Самарская область	 11662	111	 2472	 9002	 188
Омская область	 10938	85	 1185	 9464	 289
Пензенская область	 10788	92	 1858	 8800	 130
Тульская область	 10127	34	 625	 9132	 370
Пермский край	 9747	76	 2785	 6685	 277
Кемеровская область	 9686	153	 2510	 7081	 95
Тюменская область	 9428	72	 1802	 7588	 38
Брянская область	 9373	40	 1760	 7575	 38
Республика Саха (Якутия)	 9295	80	 2243	 6957	 95
Калужская область	 9128	57	 1468	 7586	 74
Белгородская область	 8798	63	 800	 7940	 58
Республика Башкортостан	 8748	40	 174	 8533	 41
Ивановская область	 8654	51	 1585	 6935	 134
Республика Чувашия	 8570	30	 1248	 7229	 93
Ярославская область	 8533	50	 451	 8036	 46
Орловская область	 8518	60	 1482	 6908	 128
Кировская область	 8446	73	 2621	 5695	 130
Республика Коми	 8205	85	 1338	 6755	 112
Рязанская область	 8133	40	 1381	 6702	 50
Ленинградская область	 8100	67	 2478	 5524	 98
Курская область	 8056	45	 1273	 6726	 57
Республика Тыва	 7710	41	 855	 6771	 84
Тамбовская область	 7683	42	 988	 6649	 46
Кабардино-Балкарская Республика	 7612	45	 1039	 6482	 91
Томская область	 7401	81	 1189	 6127	 85
Владимирская область	 7252	41	 1146	 5893	 213
Республика Татарстан	 7205	22	 1092	 6065	 48
Астраханская область	 7068	56	 615	 6343	 110
Карачаево-Черкесская Республика	 6964	73	 2120	 4816	 28
Республика Бурятия	 6821	68	 995	 5758	 68
Смоленская область	 6595	17	 754	 5703	 138
Республика Мордовия	 6400	39	 1043	 5316	 41
Республика Калмыкия	 6359	59	 2469	 3819	 71
Тверская область	 6271	53	 1511	 4517	 243
Забайкальский край	 6181	82	 1178	 4935	 68
Липецкая область	 6061	37	 619	 5400	 42
Республика Северная Осетия — Алания	 5785	35	 1019	 4696	 70
Республика Ингушетия	 5626	51	 843	 4700	 83
Сахалинская область	 5550	38	 1619	 3931	 0
Псковская область	 5412	14	 1295	 4052	 65
Новгородская область	 5203	45	 1384	 3733	 86
Удмуртская Республика	 5131	108	 1389	 3676	 66
Республика Марий Эл	 4833	23	 562	 4221	 50
Костромская область	 4703	41	 1225	 3410	 68
Вологодская область	 4576	46	 805	 3724	 47
Камчатский край	 4469	26	 1103	 3299	 67
Республика Крым	 4387	82	 1539	 2786	 62
Республика Хакасия	 4339	41	 629	 3662	 48
Калининградская область	 4333	52	 982	 3276	 75
Амурская область	 4259	30	 429	 3778	 52
Республика Адыгея	 4051	32	 558	 3460	 33
Республика Карелия	 3914	18	 1056	 2836	 22
Курганская область	 3768	32	 558	 3179	 31
Республика Алтай	 3478	51	 931	 2535	 12
Магаданская область	 2899	34	 611	 2263	 25
Чеченская Республика	 2424	5	 513	 1871	 40
Севастополь	 990	21	 335	 628	 27
Еврейская автономная область	 913	15	 223	 677	 13
Ненецкий автономный округ	 330	0	 201	 129	 0
Чукотский автономный округ	 192	0	 11	 179	 2
