Москва	 1499131	3356	 1351297	 25477
Санкт-Петербург	 524895	1925	 499725	 19104
Московская область	 382192	1325	 311101	 7147
Нижегородская область	 139484	537	 127081	 5012
Ростовская область	 108782	403	 96531	 5140
Свердловская область	 106402	499	 98908	 4315
Воронежская область	 103045	481	 95610	 3507
Красноярский край	 90033	488	 75326	 4395
Иркутская область	 84629	398	 72358	 3655
Самарская область	 75396	412	 70237	 2610
Архангельская область	 73509	207	 69043	 1083
Челябинская область	 72831	331	 65589	 2116
Саратовская область	 72558	253	 67753	 1713
Пермский край	 72151	446	 63922	 3168
Волгоградская область	 70606	318	 62895	 1791
Ульяновская область	 65108	258	 60822	 1968
Ханты-Мансийский АО	 64938	199	 61233	 930
Хабаровский край	 64818	321	 58319	 621
Ставропольский край	 63970	313	 56376	 1869
Алтайский край	 61535	272	 48833	 2894
Мурманская область	 61381	255	 50965	 1545
Омская область	 60476	377	 54502	 1649
Республика Крым	 59061	381	 50094	 1733
Краснодарский край	 58524	265	 47050	 4137
Забайкальский край	 55748	276	 49990	 924
Пензенская область	 55741	235	 46254	 1557
Оренбургская область	 55621	327	 46507	 1249
Ленинградская область	 55609	244	 47033	 2079
Республика Карелия	 55488	169	 52015	 715
Республика Коми	 54619	277	 47522	 1198
Вологодская область	 54296	228	 48468	 1361
Приморский край	 54048	259	 47526	 911
Брянская область	 53587	265	 48610	 782
Тверская область	 53131	259	 45016	 1324
Новосибирская область	 52309	196	 44492	 2318
Республика Бурятия	 51966	215	 46895	 1681
Кировская область	 50054	121	 47128	 430
Ярославская область	 49336	197	 43431	 841
Республика Башкортостан	 47738	259	 43900	 755
Тульская область	 47127	142	 40990	 2427
Курская область	 46072	193	 43180	 1079
Тюменская область	 46001	277	 42841	 968
Кемеровская область	 45462	204	 42782	 967
Белгородская область	 44306	141	 41254	 882
Республика Саха (Якутия)	 44287	126	 39614	 888
Псковская область	 43408	118	 35993	 560
Ямало-Ненецкий автономный округ	 43364	132	 41224	 471
Владимирская область	 42812	209	 39807	 1442
Астраханская область	 42807	289	 36354	 1084
Калининградская область	 42644	211	 39649	 572
Республика Дагестан	 41314	201	 36861	 1713
Ивановская область	 41163	116	 38005	 1383
Смоленская область	 41139	188	 34223	 1307
Калужская область	 40870	141	 38271	 463
Орловская область	 40009	86	 37761	 834
Удмуртская Республика	 39584	153	 33494	 1186
Липецкая область	 39239	244	 33798	 1122
Тамбовская область	 37494	93	 35385	 688
Томская область	 36943	120	 33381	 500
Новгородская область	 36179	157	 33845	 217
Рязанская область	 34917	129	 32486	 788
Республика Хакасия	 29936	180	 26129	 748
Республика Чувашия	 29142	76	 26546	 1707
Амурская область	 27439	134	 24666	 339
Сахалинская область	 27215	106	 25410	 119
Костромская область	 26906	139	 22364	 597
Кабардино-Балкарская Республика	 26830	92	 24726	 590
Курганская область	 25506	130	 23303	 485
Республика Калмыкия	 24584	121	 21654	 473
Республика Татарстан	 23823	52	 21165	 607
Республика Мордовия	 23725	68	 20954	 401
Карачаево-Черкесская Республика	 22268	59	 20658	 292
Республика Тыва	 21001	170	 17615	 228
Севастополь	 20472	169	 17860	 840
Республика Алтай	 19327	58	 17892	 271
Республика Северная Осетия — Алания	 18628	63	 17135	 260
Республика Ингушетия	 17522	54	 16226	 213
Камчатский край	 16670	54	 14470	 242
Республика Адыгея	 16182	57	 15060	 286
Республика Марий Эл	 15960	61	 14663	 373
Чеченская Республика	 15712	119	 12940	 309
Магаданская область	 9436	30	 8670	 153
Еврейская автономная область	 5656	39	 4467	 179
Ненецкий автономный округ	 1552	11	 1394	 11
Чукотский автономный округ	 1123	11	 841	 9
