Москва	 1151462	2954	 93598	 1038332	 19532
Санкт-Петербург	 431307	815	 21467	 395876	 13964
Московская область	 263690	753	 41520	 216120	 6050
Нижегородская область	 116672	145	 1434	 111758	 3480
Ростовская область	 92328	199	 5399	 82612	 4317
Свердловская область	 88323	108	 2829	 82180	 3314
Воронежская область	 83501	142	 1727	 78956	 2818
Красноярский край	 72551	97	 2037	 66839	 3675
Иркутская область	 68740	115	 670	 65667	 2403
Самарская область	 63918	129	 1149	 60972	 1797
Архангельская область	 63116	65	 1919	 60227	 970
Саратовская область	 61572	121	 3162	 57384	 1026
Челябинская область	 60951	90	 2764	 56624	 1563
Волгоградская область	 58887	95	 1472	 56175	 1240
Ханты-Мансийский АО	 56995	50	 430	 55769	 796
Пермский край	 56497	99	 3285	 50852	 2360
Ульяновская область	 55105	79	 1295	 52491	 1319
Ставропольский край	 54230	85	 1403	 51368	 1459
Хабаровский край	 52224	35	 1645	 50179	 400
Алтайский край	 51035	63	 2814	 46001	 2220
Мурманская область	 50936	43	 1719	 48019	 1198
Краснодарский край	 47482	95	 2118	 42454	 2910
Омская область	 46893	63	 945	 44526	 1422
Республика Карелия	 46668	55	 1257	 44888	 523
Пензенская область	 46544	76	 1887	 43903	 754
Вологодская область	 45684	43	 1993	 42618	 1073
Ленинградская область	 44334	87	 1443	 41542	 1349
Приморский край	 44058	29	 1965	 41367	 726
Республика Коми	 43833	30	 397	 42490	 946
Оренбургская область	 43610	61	 2796	 39876	 938
Кировская область	 43386	58	 2155	 40874	 357
Забайкальский край	 42879	30	 770	 41452	 657
Новосибирская область	 42601	69	 2060	 38705	 1836
Республика Крым	 42551	92	 1642	 39601	 1308
Тверская область	 41406	76	 1555	 38870	 981
Ярославская область	 40280	76	 1249	 38446	 585
Тульская область	 39596	57	 480	 37134	 1982
Брянская область	 39553	63	 488	 38740	 325
Ямало-Ненецкий автономный округ	 38904	19	 778	 37709	 417
Белгородская область	 38177	63	 1935	 35567	 675
Курская область	 37814	63	 982	 36051	 781
Республика Бурятия	 37796	47	 347	 36564	 885
Республика Саха (Якутия)	 37386	108	 3515	 33224	 647
Псковская область	 37362	35	 5521	 31455	 386
Республика Башкортостан	 37307	89	 1744	 35060	 503
Кемеровская область	 36407	57	 546	 35156	 705
Тюменская область	 36219	55	 1064	 34628	 527
Ивановская область	 35686	61	 924	 33572	 1190
Калужская область	 35177	49	 1333	 33513	 331
Орловская область	 35174	52	 1247	 33286	 641
Астраханская область	 33810	42	 762	 32288	 760
Удмуртская Республика	 33667	47	 2195	 30549	 923
Республика Дагестан	 33216	35	 895	 30841	 1480
Владимирская область	 33048	50	 1210	 30673	 1165
Калининградская область	 33015	60	 776	 31771	 468
Томская область	 32615	23	 656	 31537	 422
Тамбовская область	 32344	37	 1799	 30030	 515
Липецкая область	 31098	58	 2291	 28093	 714
Новгородская область	 30624	34	 889	 29591	 144
Смоленская область	 30472	59	 780	 28718	 974
Рязанская область	 28771	55	 1003	 27265	 503
Республика Чувашия	 25289	51	 797	 23086	 1406
Кабардино-Балкарская Республика	 24177	16	 241	 23472	 464
Республика Хакасия	 22863	31	 500	 21817	 546
Сахалинская область	 22797	19	 351	 22399	 47
Амурская область	 22595	17	 359	 21946	 290
Костромская область	 21198	32	 2285	 18452	 461
Республика Татарстан	 21170	30	 2588	 18096	 486
Курганская область	 21053	31	 843	 19803	 407
Республика Калмыкия	 20693	12	 294	 20032	 367
Республика Мордовия	 20675	30	 1953	 18455	 267
Карачаево-Черкесская Республика	 20319	13	 240	 19969	 110
Республика Северная Осетия — Алания	 16922	8	 420	 16298	 204
Республика Алтай	 16921	11	 94	 16585	 242
Республика Тыва	 15907	5	 29	 15675	 203
Республика Ингушетия	 15664	10	 217	 15259	 188
Камчатский край	 14614	7	 404	 13979	 231
Республика Адыгея	 14597	8	 348	 14052	 197
Севастополь	 14577	34	 419	 13491	 667
Республика Марий Эл	 13366	14	 180	 12950	 236
Чеченская Республика	 12196	9	 132	 11932	 132
Магаданская область	 8417	5	 95	 8216	 106
Еврейская автономная область	 4485	1	 36	 4307	 142
Ненецкий автономный округ	 1099	2	 7	 1088	 4
Чукотский автономный округ	 764	1	 24	 733	 7
