Москва	 1004481	1201	 64062	 924494	 15925
Санкт-Петербург	 383361	927	 39465	 332123	 11773
Московская область	 224096	436	 35449	 183489	 5158
Нижегородская область	 102933	352	 4079	 96176	 2678
Свердловская область	 80482	169	 4264	 73651	 2567
Ростовская область	 77466	241	 5224	 68913	 3329
Воронежская область	 72248	215	 3449	 66605	 2194
Красноярский край	 65013	132	 1824	 60183	 3006
Иркутская область	 59111	188	 681	 56524	 1906
Архангельская область	 58516	94	 3914	 53836	 766
Челябинская область	 53487	137	 4766	 47596	 1125
Ханты-Мансийский АО	 53074	87	 911	 51388	 775
Самарская область	 52887	223	 2537	 49347	 1003
Саратовская область	 52536	166	 4484	 47317	 735
Волгоградская область	 51897	128	 1368	 49648	 881
Хабаровский край	 49867	54	 2174	 47374	 319
Пермский край	 49509	136	 4560	 43100	 1849
Ульяновская область	 49417	100	 2500	 46011	 906
Ставропольский край	 48987	117	 2173	 45644	 1170
Мурманская область	 48023	75	 404	 46589	 1030
Алтайский край	 45629	117	 3219	 40734	 1676
Республика Карелия	 42592	102	 3153	 39089	 350
Омская область	 42467	105	 1967	 39223	 1277
Приморский край	 41579	60	 4014	 36907	 658
Вологодская область	 41350	104	 1940	 38549	 861
Краснодарский край	 40721	124	 3001	 35561	 2159
Республика Коми	 40677	67	 356	 39544	 777
Пензенская область	 40531	116	 3257	 36792	 482
Забайкальский край	 40177	76	 980	 38623	 574
Оренбургская область	 38884	76	 2346	 35857	 681
Кировская область	 38420	98	 3781	 34327	 312
Ленинградская область	 38282	127	 1669	 35806	 807
Ямало-Ненецкий автономный округ	 37651	27	 1177	 36070	 404
Новосибирская область	 37491	92	 1541	 34403	 1547
Республика Крым	 36785	55	 2068	 33707	 1010
Тверская область	 35912	113	 1535	 33685	 692
Республика Бурятия	 35149	70	 1163	 33240	 746
Тульская область	 34908	102	 1151	 32337	 1420
Ярославская область	 34777	102	 921	 33400	 456
Брянская область	 34380	81	 506	 33601	 273
Псковская область	 33336	52	 10747	 22381	 208
Республика Саха (Якутия)	 33182	30	 674	 31969	 539
Белгородская область	 33048	94	 1906	 30619	 523
Тюменская область	 32656	79	 1532	 30780	 344
Курская область	 32648	100	 2760	 29370	 518
Кемеровская область	 32596	50	 289	 31718	 589
Ивановская область	 31644	66	 744	 29909	 991
Орловская область	 31572	64	 2240	 28847	 485
Калужская область	 31399	79	 1988	 29134	 277
Томская область	 30935	43	 995	 29606	 334
Республика Башкортостан	 30797	118	 5324	 25151	 322
Республика Дагестан	 30450	36	 886	 28194	 1370
Астраханская область	 29716	72	 3683	 25415	 618
Удмуртская Республика	 29511	78	 2582	 26218	 711
Калининградская область	 29498	65	 2154	 27041	 303
Владимирская область	 28973	71	 1877	 26143	 953
Тамбовская область	 28091	99	 1970	 25742	 379
Новгородская область	 28090	47	 3092	 24881	 117
Смоленская область	 27372	64	 559	 26126	 687
Липецкая область	 26357	93	 3017	 22855	 485
Рязанская область	 25523	61	 1579	 23612	 332
Республика Чувашия	 22169	44	 799	 20242	 1128
Кабардино-Балкарская Республика	 22076	57	 891	 20792	 393
Сахалинская область	 21855	21	 490	 21330	 35
Республика Хакасия	 21604	17	 289	 20830	 485
Амурская область	 21556	31	 1133	 20215	 208
Республика Калмыкия	 19587	30	 529	 18751	 307
Карачаево-Черкесская Республика	 19440	14	 1384	 17989	 67
Костромская область	 19057	39	 2327	 16358	 372
Республика Татарстан	 18830	48	 2961	 15486	 383
Курганская область	 18604	47	 1485	 16779	 340
Республика Мордовия	 18532	39	 1824	 16524	 184
Республика Алтай	 16485	16	 104	 16194	 187
Республика Северная Осетия — Алания	 16106	18	 1061	 14888	 157
Республика Тыва	 15742	5	 813	 14735	 194
Республика Ингушетия	 14968	11	 1547	 13242	 179
Республика Адыгея	 13968	7	 1125	 12686	 157
Камчатский край	 13902	17	 952	 12778	 172
Севастополь	 12708	33	 337	 11832	 539
Республика Марий Эл	 12224	26	 804	 11230	 190
Чеченская Республика	 11496	14	 266	 11115	 115
Магаданская область	 8215	4	 150	 7967	 98
Еврейская автономная область	 4391	3	 86	 4182	 123
Ненецкий автономный округ	 1062	1	 75	 983	 4
Чукотский автономный округ	 712	3	 34	 673	 5
