Москва	 372	 10249	 4997	 28
Санкт-Петербург	 294	 4641	 4412	 18
Московская область	 182	 2548	 1158	 0
Свердловская область	 136	 385	 761	 1
Нижегородская область	 67	 462	 812	 1
Воронежская область	 51	 542	 702	 0
Самарская область	 87	 277	 801	 0
Ростовская область	 75	 335	 478	 0
Пермский край	 104	 341	 426	 1
Красноярский край	 124	 339	 819	 1
Челябинская область	 62	 273	 370	 1
Иркутская область	 99	 827	 685	 0
Республика Башкортостан	 54	 114	 259	 0
Краснодарский край	 120	 7	 469	 0
Алтайский край	 78	 64	 324	 1
Новосибирская область	 94	 215	 439	 1
Саратовская область	 25	 289	 334	 0
Архангельская область	 52	 346	 551	 0
Волгоградская область	 74	 10	 397	 0
Оренбургская область	 23	 186	 245	 0
Ханты-Мансийский АО	 26	 199	 277	 0
Омская область	 90	 187	 304	 1
Ульяновская область	 9	 72	 215	 0
Ставропольский край	 91	 165	 210	 0
Хабаровский край	 29	 177	 292	 0
Ленинградская область	 41	 315	 122	 0
Тюменская область	 30	 203	 278	 0
Вологодская область	 53	 69	 165	 0
Пензенская область	 52	 35	 248	 2
Республика Крым	 100	 410	 396	 2
Республика Саха (Якутия)	 71	 587	 487	 0
Приморский край	 34	 624	 642	 0
Калининградская область	 67	 93	 289	 0
Республика Коми	 16	 6	 95	 0
Кемеровская область	 74	 586	 587	 2
Забайкальский край	 19	 201	 89	 0
Удмуртская Республика	 32	 267	 280	 0
Тверская область	 21	 159	 257	 0
Брянская область	 6	 160	 145	 0
Тульская область	 28	 310	 405	 1
Ярославская область	 18	 8	 131	 0
Липецкая область	 16	 43	 293	 0
Республика Татарстан	 86	 27	 131	 1
Владимирская область	 35	 19	 161	 0
Кировская область	 36	 65	 78	 0
Республика Бурятия	 36	 52	 145	 0
Республика Карелия	 27	 200	 273	 0
Ямало-Ненецкий автономный округ	 9	 67	 77	 0
Мурманская область	 19	 52	 57	 0
Белгородская область	 25	 207	 412	 0
Томская область	 17	 124	 186	 2
Смоленская область	 31	 81	 15	 0
Рязанская область	 6	 349	 342	 0
Курская область	 28	 198	 271	 0
Астраханская область	 73	 39	 136	 1
Тамбовская область	 14	 59	 76	 0
Орловская область	 23	 157	 172	 0
Ивановская область	 22	 14	 99	 1
Псковская область	 23	 173	 184	 1
Амурская область	 26	 86	 178	 0
Калужская область	 21	 67	 139	 0
Курганская область	 15	 45	 70	 0
Новгородская область	 10	 92	 180	 0
Республика Дагестан	 45	 78	 190	 0
Костромская область	 13	 44	 114	 0
Республика Хакасия	 39	 76	 149	 1
Севастополь	 19	 80	 144	 0
Чувашская Республика	 25	 200	 261	 0
Республика Мордовия	 19	 140	 149	 0
Сахалинская область	 9	 34	 3	 0
Кабардино-Балкарская Республика	 17	 75	 151	 0
Республика Калмыкия	 10	 64	 52	 0
Республика Адыгея	 52	 14	 44	 0
Республика Тыва	 68	 163	 329	 0
Карачаево-Черкесская Республика	 1	 5	 44	 0
Республика Марий Эл	 5	 42	 38	 0
Чеченская Республика	 0	 26	 5	 0
Республика Северная Осетия — Алания	 20	 25	 52	 0
Камчатский край	 7	 19	 51	 0
Республика Ингушетия	 2	 3	 15	 0
Республика Алтай	 9	 247	 101	 0
Магаданская область	 5	 15	 5	 0
Еврейская автономная область	 15	 10	 35	 1
Ненецкий автономный округ	 0	 0	 1	 0
Чукотский автономный округ	 5	 10	 6	 0
