Москва	 352995	5049	 76919	 270226	 5850
Московская область	 79567	448	 18345	 59770	 1452
Санкт-Петербург	 50573	647	 14347	 32850	 3376
Нижегородская область	 36193	285	 5218	 30331	 644
Свердловская область	 32193	219	 7562	 23953	 678
Ростовская область	 26021	285	 4602	 20786	 633
Ханты-Мансийский АО	 25335	196	 2684	 22443	 208
Красноярский край	 22534	212	 5554	 16387	 593
Иркутская область	 21281	180	 3077	 17882	 322
Воронежская область	 21132	226	 2143	 18755	 234
Ставропольский край	 18560	167	 4720	 13472	 368
Ульяновская область	 17919	180	 3238	 14474	 207
Ямало-Ненецкий автономный округ	 17787	164	 3905	 13776	 106
Саратовская область	 17756	157	 5646	 11978	 132
Волгоградская область	 17463	172	 2174	 15117	 172
Челябинская область	 17123	102	 4267	 12709	 147
Мурманская область	 17110	165	 2919	 13944	 247
Архангельская область	 16452	197	 5481	 10700	 271
Алтайский край	 16039	181	 1034	 14735	 270
Краснодарский край	 15599	104	 4205	 11055	 339
Оренбургская область	 14981	170	 1565	 13323	 93
Республика Дагестан	 14769	88	 1099	 12961	 709
Новосибирская область	 14695	129	 1287	 12889	 519
Самарская область	 13714	136	 2661	 10834	 219
Хабаровский край	 13617	123	 3082	 10413	 122
Приморский край	 13110	104	 1905	 11079	 126
Омская область	 13037	165	 1658	 11021	 358
Пензенская область	 12734	160	 2648	 9943	 143
Кемеровская область	 12585	175	 3570	 8850	 165
Пермский край	 11363	115	 3340	 7686	 337
Тюменская область	 11275	136	 3199	 8025	 51
Республика Саха (Якутия)	 11119	133	 3339	 7674	 106
Тульская область	 10968	73	 759	 9813	 396
Брянская область	 10737	107	 2290	 8401	 46
Калужская область	 10447	88	 2053	 8320	 74
Республика Коми	 10387	159	 2015	 8222	 150
Орловская область	 10122	117	 2082	 7897	 143
Белгородская область	 10080	91	 1286	 8735	 59
Кировская область	 9896	103	 3495	 6249	 152
Ивановская область	 9879	89	 2204	 7521	 154
Ярославская область	 9745	104	 682	 9011	 52
Ленинградская область	 9644	100	 3634	 5907	 103
Республика Башкортостан	 9605	73	 924	 8634	 47
Томская область	 9582	180	 2300	 7181	 101
Курская область	 9276	90	 2023	 7190	 63
Рязанская область	 9259	89	 2182	 7022	 55
Республика Чувашия	 9105	38	 1354	 7640	 111
Кабардино-Балкарская Республика	 8739	83	 1759	 6870	 110
Тамбовская область	 8632	68	 1483	 7103	 46
Республика Бурятия	 8419	117	 1367	 6960	 92
Республика Тыва	 8350	46	 1129	 7133	 88
Карачаево-Черкесская Республика	 8325	79	 3207	 5088	 30
Забайкальский край	 8297	188	 2445	 5778	 74
Владимирская область	 8267	82	 1838	 6189	 240
Астраханская область	 8020	71	 1156	 6725	 139
Республика Татарстан	 7731	39	 992	 6652	 87
Республика Калмыкия	 7700	85	 2855	 4760	 85
Тверская область	 7654	106	 2559	 4814	 281
Смоленская область	 7406	72	 1305	 5936	 165
Республика Мордовия	 7272	64	 1215	 6012	 45
Удмуртская Республика	 7082	118	 2047	 4931	 104
Липецкая область	 6924	67	 996	 5872	 56
Сахалинская область	 6559	77	 1932	 4627	 0
Республика Ингушетия	 6508	53	 1207	 5215	 86
Республика Крым	 6502	171	 2584	 3820	 98
Республика Северная Осетия — Алания	 6420	42	 1374	 4976	 70
Псковская область	 6274	66	 1852	 4355	 67
Новгородская область	 6199	63	 2006	 4106	 87
Костромская область	 5806	81	 1565	 4146	 95
Вологодская область	 5645	84	 1332	 4258	 55
Калининградская область	 5495	73	 1516	 3888	 91
Республика Марий Эл	 5366	45	 765	 4542	 59
Республика Хакасия	 5298	69	 842	 4402	 54
Амурская область	 5068	61	 488	 4520	 60
Камчатский край	 5024	45	 1529	 3425	 70
Республика Карелия	 4981	121	 1555	 3388	 38
Республика Алтай	 4960	86	 1355	 3593	 12
Республика Адыгея	 4749	50	 781	 3929	 39
Курганская область	 4703	70	 722	 3925	 56
Магаданская область	 3625	48	 893	 2700	 32
Чеченская Республика	 2517	4	 429	 2045	 43
Севастополь	 1494	42	 467	 982	 45
Еврейская автономная область	 1349	30	 527	 803	 19
Ненецкий автономный округ	 372	9	 236	 136	 0
Чукотский автономный округ	 218	4	 22	 194	 2
