Москва	 285776	2016	 35480	 245132	 5164
Московская область	 72959	226	 15909	 55731	 1319
Санкт-Петербург	 42257	227	 10672	 28691	 2894
Нижегородская область	 31891	167	 3391	 27932	 568
Свердловская область	 28716	141	 6538	 21586	 592
Ханты-Мансийский АО	 22078	144	 950	 20943	 185
Ростовская область	 21357	188	 3974	 16897	 486
Красноярский край	 19668	103	 3976	 15144	 548
Иркутская область	 18821	76	 2830	 15707	 284
Воронежская область	 17521	161	 1519	 15827	 175
Ставропольский край	 15637	147	 4225	 11102	 310
Челябинская область	 15489	65	 3918	 11441	 130
Саратовская область	 15176	104	 4959	 10119	 98
Ульяновская область	 15128	117	 2002	 12964	 162
Ямало-Ненецкий автономный округ	 15033	98	 1546	 13388	 99
Волгоградская область	 14786	106	 1821	 12824	 141
Мурманская область	 14738	77	 2359	 12171	 208
Краснодарский край	 13694	98	 3003	 10419	 272
Алтайский край	 13546	87	 1068	 12285	 193
Республика Дагестан	 13182	82	 1249	 11336	 597
Архангельская область	 13078	115	 2796	 10024	 258
Новосибирская область	 12930	76	 673	 11818	 439
Оренбургская область	 12539	101	 1151	 11303	 85
Хабаровский край	 11878	64	 2205	 9571	 102
Приморский край	 11540	68	 1432	 9990	 118
Самарская область	 11441	110	 2370	 8886	 185
Омская область	 10765	86	 1129	 9352	 284
Пензенская область	 10607	85	 1754	 8725	 128
Тульская область	 10061	33	 623	 9069	 369
Пермский край	 9596	73	 2728	 6596	 272
Кемеровская область	 9383	141	 2368	 6924	 91
Брянская область	 9291	52	 1747	 7507	 37
Тюменская область	 9282	71	 1693	 7552	 37
Республика Саха (Якутия)	 9128	84	 2158	 6875	 95
Калужская область	 9009	51	 1410	 7525	 74
Белгородская область	 8674	67	 771	 7845	 58
Республика Башкортостан	 8669	39	 103	 8529	 37
Ивановская область	 8550	50	 1524	 6892	 134
Республика Чувашия	 8512	26	 1213	 7206	 93
Ярославская область	 8435	51	 390	 7999	 46
Орловская область	 8403	57	 1515	 6761	 127
Кировская область	 8302	69	 2522	 5652	 128
Рязанская область	 8052	39	 1321	 6681	 50
Республика Коми	 8037	77	 1297	 6632	 108
Курская область	 7971	44	 1266	 6648	 57
Ленинградская область	 7970	62	 2384	 5488	 98
Республика Тыва	 7626	42	 792	 6750	 84
Тамбовская область	 7599	41	 962	 6591	 46
Кабардино-Балкарская Республика	 7525	42	 981	 6453	 91
Томская область	 7249	75	 1126	 6039	 84
Владимирская область	 7171	39	 1093	 5869	 209
Республика Татарстан	 7160	25	 1064	 6048	 48
Астраханская область	 6955	56	 546	 6304	 105
Карачаево-Черкесская Республика	 6819	69	 2000	 4791	 28
Республика Бурятия	 6687	68	 965	 5654	 68
Смоленская область	 6554	25	 719	 5697	 138
Республика Мордовия	 6324	36	 1016	 5267	 41
Республика Калмыкия	 6232	70	 2499	 3662	 71
Тверская область	 6166	49	 1432	 4494	 240
Забайкальский край	 6029	78	 1109	 4852	 68
Липецкая область	 5987	36	 631	 5314	 42
Республика Северная Осетия — Алания	 5715	36	 962	 4684	 69
Республика Ингушетия	 5530	51	 773	 4674	 83
Сахалинская область	 5476	32	 1610	 3866	 0
Псковская область	 5361	41	 1273	 4023	 65
Новгородская область	 5115	42	 1318	 3711	 86
Удмуртская Республика	 4923	95	 1220	 3638	 65
Республика Марий Эл	 4787	22	 543	 4195	 49
Костромская область	 4609	56	 1194	 3348	 67
Вологодская область	 4483	48	 783	 3654	 46
Камчатский край	 4418	24	 1066	 3285	 67
Республика Хакасия	 4258	40	 621	 3589	 48
Калининградская область	 4231	37	 926	 3230	 75
Республика Крым	 4219	82	 1468	 2692	 59
Амурская область	 4201	30	 440	 3709	 52
Республика Адыгея	 3989	33	 534	 3424	 31
Республика Карелия	 3866	40	 1055	 2794	 17
Курганская область	 3706	31	 537	 3139	 30
Республика Алтай	 3320	78	 854	 2454	 12
Магаданская область	 2830	37	 598	 2207	 25
Чеченская Республика	 2413	4	 527	 1846	 40
Севастополь	 946	21	 315	 605	 26
Еврейская автономная область	 883	15	 198	 673	 12
Ненецкий автономный округ	 330	0	 203	 127	 0
Чукотский автономный округ	 190	0	 11	 177	 2
