Москва	 180791	2595	 98135	 80179	 2477
Московская область	 38995	757	 30455	 8091	 449
Санкт-Петербург	 15949	369	 10065	 5680	 204
Нижегородская область	 9834	301	 6043	 3693	 98
Свердловская область	 5449	265	 3249	 2173	 27
Республика Дагестан	 4955	125	 293	 4427	 235
Ростовская область	 4758	178	 3003	 1717	 38
Красноярский край	 4249	128	 3316	 894	 39
Калужская область	 3923	89	 2398	 1494	 31
Тульская область	 3855	104	 2016	 1803	 36
Краснодарский край	 3824	80	 1081	 2711	 32
Брянская область	 3685	107	 1437	 2217	 31
Рязанская область	 3508	76	 2545	 956	 7
Республика Башкортостан	 3260	75	 2126	 1116	 18
Мурманская область	 3222	41	 1143	 2072	 7
Республика Татарстан	 3194	52	 568	 2616	 10
Ярославская область	 3132	77	 2362	 756	 14
Саратовская область	 3078	142	 1891	 1153	 34
Волгоградская область	 3026	158	 1984	 1023	 19
Курская область	 3000	78	 1599	 1388	 13
Тамбовская область	 2983	67	 1843	 1133	 7
Республика Северная Осетия — Алания	 2957	50	 959	 1952	 46
Республика Чувашия	 2885	87	 1629	 1242	 14
Кабардино-Балкарская Республика	 2827	77	 1667	 1143	 17
Ленинградская область	 2822	54	 1250	 1561	 11
Новосибирская область	 2809	104	 1658	 1119	 32
Челябинская область	 2795	136	 1521	 1258	 16
Владимирская область	 2676	59	 1923	 732	 21
Самарская область	 2612	85	 1567	 1025	 20
Ставропольский край	 2485	81	 1372	 1067	 46
Ульяновская область	 2466	97	 1745	 713	 8
Ханты-Мансийский АО	 2436	136	 1636	 782	 18
Ямало-Ненецкий автономный округ	 2375	65	 1391	 975	 9
Пензенская область	 2332	87	 486	 1827	 19
Белгородская область	 2310	87	 1381	 910	 19
Орловская область	 2300	75	 1123	 1152	 25
Смоленская область	 2207	88	 1399	 772	 36
Липецкая область	 2123	75	 1399	 718	 6
Республика Ингушетия	 2083	39	 1188	 845	 50
Хабаровский край	 2081	63	 1068	 1002	 11
Воронежская область	 2028	82	 594	 1419	 15
Приморский край	 1995	52	 901	 1075	 19
Ивановская область	 1977	77	 1176	 783	 18
Архангельская область	 1933	137	 1341	 587	 5
Республика Саха (Якутия)	 1930	111	 1065	 857	 8
Оренбургская область	 1925	54	 723	 1196	 6
Республика Мордовия	 1895	35	 1084	 799	 12
Алтайский край	 1848	69	 1049	 787	 12
Республика Марий Эл	 1774	41	 391	 1370	 13
Астраханская область	 1752	59	 817	 920	 15
Иркутская область	 1750	90	 1408	 331	 11
Пермский край	 1713	57	 640	 1053	 20
Кировская область	 1683	54	 688	 978	 17
Тюменская область	 1638	30	 818	 812	 8
Тверская область	 1604	44	 499	 1083	 22
Калининградская область	 1508	48	 854	 630	 24
Республика Бурятия	 1467	29	 661	 796	 10
Омская область	 1387	69	 1020	 349	 18
Республика Коми	 1322	29	 594	 704	 24
Новгородская область	 1281	51	 885	 388	 8
Чеченская Республика	 1227	18	 386	 828	 13
Забайкальский край	 1097	45	 539	 538	 20
Карачаево-Черкесская Республика	 1067	62	 754	 308	 5
Республика Тыва	 1055	58	 962	 91	 2
Республика Калмыкия	 1054	35	 555	 484	 15
Республика Хакасия	 964	24	 391	 563	 10
Вологодская область	 929	47	 574	 348	 7
Республика Адыгея	 854	41	 474	 371	 9
Камчатский край	 849	44	 582	 259	 8
Псковская область	 824	59	 474	 340	 10
Костромская область	 758	39	 353	 395	 10
Томская область	 688	21	 354	 323	 11
Удмуртская Республика	 652	23	 229	 411	 12
Кемеровская область	 520	25	 273	 240	 7
Амурская область	 506	20	 338	 163	 5
Республика Карелия	 430	23	 261	 168	 1
Республика Крым	 375	6	 143	 229	 3
Еврейская автономная область	 309	10	 108	 198	 3
Магаданская область	 243	5	 54	 186	 3
Курганская область	 231	13	 116	 115	 0
Севастополь	 161	0	 27	 131	 3
Республика Алтай	 122	6	 51	 71	 0
Сахалинская область	 115	14	 62	 53	 0
Чукотский автономный округ	 80	2	 25	 54	 1
Ненецкий автономный округ	 72	1	 60	 12	 0
