Москва	 1974899	2948	 1802118	 35035
Санкт-Петербург	 808984	2111	 750706	 26707
Московская область	 606926	1616	 539702	 10931
Нижегородская область	 220383	627	 190824	 9193
Самарская область	 187445	749	 136641	 5795
Свердловская область	 185443	669	 161097	 8724
Воронежская область	 183795	688	 129510	 6140
Ростовская область	 181410	648	 155405	 9042
Красноярский край	 159314	729	 142825	 7801
Пермский край	 146995	690	 126141	 7055
Иркутская область	 144137	603	 115053	 6435
Челябинская область	 132598	630	 119825	 5406
Саратовская область	 125114	501	 108538	 4786
Республика Крым	 122975	338	 112771	 3823
Волгоградская область	 121669	401	 108112	 4902
Омская область	 119760	573	 96752	 2935
Ставропольский край	 116951	443	 88262	 5510
Архангельская область	 116930	339	 107128	 1411
Хабаровский край	 114768	511	 100977	 1106
Ульяновская область	 114392	306	 108409	 3498
Республика Башкортостан	 112106	589	 101080	 3856
Алтайский край	 108733	521	 82811	 6000
Краснодарский край	 105435	677	 81083	 9254
Оренбургская область	 103673	267	 87927	 3254
Пензенская область	 95051	350	 69700	 4377
Ленинградская область	 93804	360	 75102	 2862
Вологодская область	 93440	362	 83135	 2691
Республика Коми	 92503	268	 75006	 2384
Приморский край	 92156	459	 78055	 1444
Ханты-Мансийский АО	 91708	212	 84610	 1803
Тверская область	 91670	361	 80669	 2186
Брянская область	 91666	234	 84588	 2474
Забайкальский край	 90553	309	 77530	 1693
Мурманская область	 88284	150	 69657	 2619
Новосибирская область	 86277	382	 58624	 3937
Республика Карелия	 85444	260	 80785	 1111
Тюменская область	 83656	306	 65389	 3025
Смоленская область	 80347	209	 60024	 2209
Ярославская область	 79884	268	 64299	 1620
Курская область	 78712	155	 65292	 1871
Калининградская область	 78065	202	 72151	 1108
Липецкая область	 77885	356	 70562	 2536
Кемеровская область	 77314	356	 70409	 1611
Удмуртская Республика	 76673	190	 64606	 3120
Астраханская область	 76190	241	 66812	 2239
Белгородская область	 75851	323	 63779	 1604
Владимирская область	 75215	296	 57127	 2778
Кировская область	 73908	251	 63562	 700
Республика Саха (Якутия)	 72710	242	 66633	 1714
Республика Бурятия	 71621	232	 65297	 2243
Тульская область	 70138	238	 61697	 3996
Псковская область	 67663	179	 59387	 1135
Орловская область	 65791	255	 53391	 1351
Ивановская область	 63866	202	 53761	 2239
Республика Дагестан	 62772	149	 57979	 3027
Новгородская область	 61583	215	 51740	 672
Калужская область	 61013	198	 57355	 1089
Ямало-Ненецкий автономный округ	 59611	127	 53517	 893
Томская область	 57876	229	 42074	 643
Рязанская область	 57499	218	 50556	 2144
Тамбовская область	 56551	208	 53324	 1508
Республика Хакасия	 51165	143	 45688	 1717
Севастополь	 50491	170	 46239	 1754
Амурская область	 48867	264	 37403	 554
Курганская область	 46812	190	 37296	 918
Костромская область	 46253	170	 38112	 1016
Республика Чувашия	 44261	138	 38701	 3473
Республика Татарстан	 40044	194	 33329	 1318
Кабардино-Балкарская Республика	 39870	99	 36296	 1274
Сахалинская область	 39014	158	 37278	 461
Республика Мордовия	 38024	147	 31433	 935
Республика Калмыкия	 33637	19	 32055	 704
Республика Тыва	 31093	52	 27293	 314
Карачаево-Черкесская Республика	 30761	67	 26502	 886
Чеченская Республика	 29322	85	 27321	 865
Республика Северная Осетия — Алания	 29271	80	 25651	 818
Республика Марий Эл	 27401	122	 22467	 848
Республика Ингушетия	 26904	87	 25106	 443
Республика Адыгея	 25135	113	 20901	 689
Республика Алтай	 24646	43	 22424	 480
Камчатский край	 22845	49	 17297	 492
Магаданская область	 13087	34	 12145	 322
Еврейская автономная область	 10902	37	 9415	 356
Ненецкий автономный округ	 3323	14	 3060	 84
Чукотский автономный округ	 2893	8	 2568	 28
