Москва	 97	 733	 623	 11
Санкт-Петербург	 56	 226	 388	 11
Московская область	 29	 342	 204	 3
Свердловская область	 23	 635	 393	 1
Нижегородская область	 21	 413	 144	 3
Самарская область	 19	 271	 161	 2
Воронежская область	 24	 141	 87	 4
Пермский край	 14	 167	 156	 2
Ростовская область	 7	 54	 75	 0
Красноярский край	 8	 157	 103	 2
Челябинская область	 17	 256	 102	 3
Иркутская область	 18	 96	 106	 2
Краснодарский край	 11	 87	 86	 0
Республика Башкортостан	 22	 332	 207	 0
Алтайский край	 10	 131	 109	 0
Новосибирская область	 4	 127	 99	 0
Саратовская область	 3	 246	 86	 0
Архангельская область	 13	 36	 66	 0
Волгоградская область	 5	 57	 47	 0
Ханты-Мансийский АО	 9	 143	 98	 0
Тюменская область	 7	 288	 112	 0
Ставропольский край	 4	 196	 44	 0
Оренбургская область	 1	 42	 21	 0
Ленинградская область	 3	 129	 85	 0
Омская область	 1	 55	 40	 0
Ульяновская область	 2	 41	 22	 2
Хабаровский край	 0	 34	 28	 0
Удмуртская Республика	 5	 204	 155	 2
Пензенская область	 11	 47	 57	 1
Вологодская область	 0	 110	 41	 0
Республика Саха (Якутия)	 3	 52	 42	 0
Кемеровская область	 3	 132	 94	 2
Республика Крым	 5	 19	 22	 0
Приморский край	 8	 55	 40	 0
Калининградская область	 4	 89	 41	 1
Республика Коми	 11	 14	 43	 0
Республика Татарстан	 22	 173	 128	 0
Забайкальский край	 6	 77	 77	 1
Тульская область	 0	 84	 33	 1
Ярославская область	 5	 121	 86	 2
Брянская область	 2	 47	 36	 0
Тверская область	 0	 58	 25	 0
Владимирская область	 1	 52	 35	 1
Липецкая область	 0	 27	 34	 1
Кировская область	 0	 11	 43	 0
Белгородская область	 0	 103	 78	 1
Республика Карелия	 2	 81	 39	 0
Томская область	 4	 49	 26	 1
Республика Бурятия	 1	 23	 32	 1
Ямало-Ненецкий автономный округ	 0	 35	 29	 0
Курская область	 8	 80	 43	 0
Рязанская область	 1	 18	 34	 0
Смоленская область	 10	 22	 20	 1
Мурманская область	 1	 10	 21	 0
Тамбовская область	 0	 8	 35	 0
Орловская область	 1	 18	 27	 0
Астраханская область	 4	 3	 4	 0
Ивановская область	 3	 20	 29	 1
Псковская область	 2	 50	 21	 1
Амурская область	 1	 68	 49	 0
Курганская область	 1	 45	 48	 1
Калужская область	 1	 8	 54	 0
Новгородская область	 0	 22	 16	 0
Чувашская Республика	 4	 55	 41	 0
Республика Хакасия	 4	 4	 27	 0
Костромская область	 2	 12	 21	 1
Республика Дагестан	 1	 16	 3	 0
Севастополь	 1	 12	 44	 1
Республика Мордовия	 0	 50	 18	 0
Кабардино-Балкарская Республика	 1	 12	 9	 0
Сахалинская область	 7	 31	 29	 0
Республика Калмыкия	 0	 9	 15	 0
Республика Адыгея	 0	 5	 5	 0
Республика Тыва	 0	 2	 1	 0
Карачаево-Черкесская Республика	 0	 27	 7	 0
Республика Марий Эл	 4	 17	 23	 0
Чеченская Республика	 1	 6	 2	 0
Республика Северная Осетия — Алания	 0	 39	 6	 0
Камчатский край	 0	 4	 7	 0
Республика Ингушетия	 0	 16	 2	 0
Республика Алтай	 1	 3	 4	 0
Еврейская автономная область	 0	 3	 4	 0
Магаданская область	 2	 25	 20	 0
Ненецкий автономный округ	 0	 0	 0	 0
Чукотский автономный округ	 0	 1	 0	 0
