Москва	 146	 1098	 771	 29
Санкт-Петербург	 122	 508	 1352	 25
Московская область	 56	 949	 367	 18
Свердловская область	 70	 4412	 1656	 11
Нижегородская область	 84	 2233	 893	 5
Самарская область	 66	 911	 802	 17
Воронежская область	 61	 1191	 933	 3
Красноярский край	 45	 926	 451	 14
Ростовская область	 69	 971	 722	 8
Пермский край	 41	 1001	 703	 4
Челябинская область	 36	 577	 596	 15
Иркутская область	 38	 1129	 987	 11
Республика Башкортостан	 17	 1231	 792	 6
Алтайский край	 56	 1124	 472	 10
Новосибирская область	 25	 388	 294	 9
Краснодарский край	 136	 649	 564	 9
Саратовская область	 49	 1515	 765	 7
Архангельская область	 14	 2031	 291	 0
Оренбургская область	 14	 1645	 552	 3
Волгоградская область	 81	 736	 693	 10
Ханты-Мансийский АО	 31	 512	 308	 3
Омская область	 16	 204	 338	 9
Хабаровский край	 15	 554	 524	 2
Ставропольский край	 13	 67	 185	 5
Ульяновская область	 14	 1577	 627	 7
Тюменская область	 31	 955	 432	 7
Вологодская область	 6	 950	 459	 9
Ленинградская область	 19	 81	 259	 1
Пензенская область	 10	 2746	 551	 11
Республика Крым	 39	 401	 329	 6
Республика Саха (Якутия)	 45	 383	 420	 1
Приморский край	 31	 717	 345	 1
Республика Коми	 10	 16	 188	 0
Забайкальский край	 35	 748	 443	 4
Калининградская область	 33	 1250	 398	 0
Удмуртская Республика	 11	 680	 298	 5
Брянская область	 12	 938	 315	 10
Тверская область	 3	 1320	 231	 2
Кемеровская область	 45	 448	 277	 4
Ярославская область	 27	 1254	 381	 8
Кировская область	 36	 2731	 125	 2
Тульская область	 16	 1051	 348	 8
Владимирская область	 13	 972	 288	 3
Липецкая область	 15	 492	 465	 8
Ямало-Ненецкий автономный округ	 12	 750	 142	 0
Республика Татарстан	 59	 413	 349	 5
Республика Бурятия	 18	 991	 241	 4
Мурманская область	 7	 449	 201	 5
Республика Карелия	 6	 223	 159	 1
Смоленская область	 22	 596	 195	 5
Белгородская область	 5	 178	 293	 5
Томская область	 32	 2598	 601	 3
Астраханская область	 6	 108	 101	 4
Рязанская область	 11	 61	 296	 3
Курская область	 44	 372	 193	 2
Тамбовская область	 2	 330	 266	 2
Орловская область	 6	 897	 187	 3
Ивановская область	 0	 520	 172	 6
Псковская область	 9	 491	 203	 5
Амурская область	 18	 1889	 324	 0
Калужская область	 27	 610	 150	 2
Курганская область	 28	 157	 265	 4
Новгородская область	 1	 86	 84	 0
Республика Дагестан	 5	 288	 79	 0
Республика Хакасия	 15	 7	 65	 5
Костромская область	 19	 34	 118	 3
Севастополь	 10	 89	 38	 3
Чувашская Республика	 15	 316	 89	 2
Республика Мордовия	 10	 54	 132	 2
Сахалинская область	 2	 23	 23	 0
Кабардино-Балкарская Республика	 11	 612	 47	 1
Республика Калмыкия	 2	 51	 110	 0
Республика Адыгея	 9	 197	 73	 1
Карачаево-Черкесская Республика	 0	 492	 40	 0
Республика Тыва	 0	 9	 5	 1
Республика Марий Эл	 0	 422	 21	 0
Чеченская Республика	 0	 28	 14	 0
Республика Северная Осетия — Алания	 8	 112	 19	 1
Республика Ингушетия	 4	 83	 32	 0
Камчатский край	 1	 715	 52	 0
Республика Алтай	 5	 121	 42	 0
Магаданская область	 5	 44	 20	 1
Еврейская автономная область	 0	 169	 71	 0
Ненецкий автономный округ	 0	 7	 7	 0
Чукотский автономный округ	 1	 74	 0	 0
