Москва	 1209214	4124	 106323	 1082243	 20648
Санкт-Петербург	 447279	852	 16975	 415587	 14717
Московская область	 278141	781	 42708	 229201	 6232
Нижегородская область	 119530	167	 2204	 113564	 3762
Ростовская область	 95618	154	 4253	 86825	 4540
Свердловская область	 90206	108	 2563	 84110	 3533
Воронежская область	 86231	145	 1547	 81625	 3059
Красноярский край	 74370	103	 2179	 68391	 3800
Иркутская область	 70869	105	 578	 67777	 2514
Самарская область	 65395	60	 929	 62416	 2050
Архангельская область	 64405	69	 1615	 61789	 1001
Саратовская область	 63710	107	 1868	 60689	 1153
Челябинская область	 62598	84	 2395	 58506	 1697
Волгоградская область	 60590	85	 1411	 57793	 1386
Пермский край	 58329	94	 3134	 52688	 2507
Ханты-Мансийский АО	 57999	61	 605	 56594	 800
Ульяновская область	 56689	85	 1119	 54123	 1447
Ставропольский край	 55360	58	 1299	 52504	 1557
Хабаровский край	 53004	58	 1628	 50948	 428
Алтайский край	 52152	61	 2869	 46927	 2356
Мурманская область	 51784	54	 2053	 48497	 1234
Краснодарский край	 49297	96	 1999	 44168	 3130
Омская область	 48103	76	 935	 45720	 1448
Пензенская область	 47927	75	 2077	 44992	 858
Республика Карелия	 47780	59	 1135	 46074	 571
Вологодская область	 46505	46	 2069	 43320	 1116
Ленинградская область	 46046	85	 1334	 43171	 1541
Оренбургская область	 44867	64	 2403	 41447	 1017
Приморский край	 44826	55	 2324	 41763	 739
Республика Коми	 44458	37	 299	 43191	 968
Кировская область	 44453	67	 2102	 41977	 374
Республика Крым	 44432	113	 1848	 41188	 1396
Новосибирская область	 44072	86	 2267	 39882	 1923
Забайкальский край	 43683	61	 1126	 41875	 682
Тверская область	 42832	80	 1605	 40130	 1097
Ярославская область	 41767	80	 1422	 39710	 635
Брянская область	 41004	82	 590	 40041	 373
Тульская область	 40616	56	 476	 38054	 2086
Республика Саха (Якутия)	 39377	100	 3499	 35175	 703
Республика Бурятия	 39374	109	 669	 37778	 927
Белгородская область	 39333	62	 1609	 37014	 710
Ямало-Ненецкий автономный округ	 39298	22	 709	 38169	 420
Республика Башкортостан	 39011	88	 1395	 37082	 534
Курская область	 39001	60	 760	 37392	 849
Псковская область	 38136	43	 4902	 32811	 423
Кемеровская область	 37504	67	 539	 36224	 741
Тюменская область	 37254	55	 929	 35721	 604
Ивановская область	 36805	58	 734	 34837	 1234
Калужская область	 36122	52	 1239	 34538	 345
Орловская область	 36065	43	 1116	 34266	 683
Астраханская область	 34632	39	 607	 33228	 797
Удмуртская Республика	 34479	38	 2118	 31378	 983
Калининградская область	 34084	68	 632	 32945	 507
Республика Дагестан	 34073	50	 1052	 31523	 1498
Владимирская область	 33980	50	 1139	 31625	 1216
Тамбовская область	 33378	63	 1165	 31656	 557
Томская область	 33134	35	 822	 31869	 443
Липецкая область	 32168	56	 2196	 29176	 796
Смоленская область	 31768	89	 784	 29937	 1047
Новгородская область	 31288	33	 631	 30478	 179
Рязанская область	 29711	49	 959	 28200	 552
Республика Чувашия	 26197	46	 767	 23972	 1458
Кабардино-Балкарская Республика	 24448	13	 248	 23726	 474
Республика Хакасия	 23420	37	 455	 22406	 559
Сахалинская область	 23288	43	 525	 22709	 54
Амурская область	 22902	22	 336	 22272	 294
Костромская область	 21826	35	 2222	 19112	 492
Республика Татарстан	 21754	28	 2453	 18792	 509
Курганская область	 21656	30	 548	 20680	 428
Республика Мордовия	 21220	29	 2061	 18865	 294
Республика Калмыкия	 20964	16	 269	 20309	 386
Карачаево-Черкесская Республика	 20559	12	 192	 20214	 153
Республика Алтай	 17241	21	 237	 16757	 247
Республика Северная Осетия — Алания	 17077	8	 436	 16421	 220
Республика Тыва	 16009	7	 83	 15723	 203
Республика Ингушетия	 15875	11	 227	 15458	 190
Севастополь	 15161	23	 624	 13840	 697
Камчатский край	 14781	11	 460	 14083	 238
Республика Адыгея	 14747	9	 306	 14230	 211
Республика Марий Эл	 13707	22	 225	 13223	 259
Чеченская Республика	 12389	9	 130	 12120	 139
Магаданская область	 8506	6	 97	 8298	 111
Еврейская автономная область	 4520	6	 50	 4326	 144
Ненецкий автономный округ	 1113	1	 8	 1101	 4
Чукотский автономный округ	 774	0	 26	 740	 8
