Москва	 116	 988	 928	 31
Санкт-Петербург	 88	 1024	 1398	 23
Московская область	 85	 1084	 675	 20
Свердловская область	 41	 4517	 1670	 10
Нижегородская область	 129	 2208	 897	 5
Самарская область	 92	 987	 893	 16
Воронежская область	 78	 1256	 987	 4
Красноярский край	 42	 1319	 451	 15
Ростовская область	 67	 1690	 966	 11
Пермский край	 32	 1112	 731	 8
Челябинская область	 63	 745	 600	 14
Иркутская область	 51	 1412	 989	 11
Республика Башкортостан	 17	 1850	 826	 12
Алтайский край	 64	 471	 487	 11
Новосибирская область	 42	 409	 306	 12
Краснодарский край	 166	 673	 542	 6
Саратовская область	 41	 3099	 960	 5
Архангельская область	 28	 2454	 305	 2
Оренбургская область	 26	 1581	 649	 4
Ханты-Мансийский АО	 23	 1031	 265	 6
Волгоградская область	 64	 844	 711	 11
Омская область	 13	 412	 345	 8
Хабаровский край	 38	 589	 518	 2
Ставропольский край	 21	 212	 274	 5
Ульяновская область	 51	 1399	 646	 5
Тюменская область	 59	 1286	 453	 7
Вологодская область	 13	 1200	 471	 10
Ленинградская область	 33	 113	 280	 2
Пензенская область	 57	 2743	 584	 9
Республика Крым	 54	 431	 347	 7
Республика Саха (Якутия)	 40	 1173	 435	 0
Приморский край	 22	 894	 354	 1
Республика Коми	 14	 12	 283	 1
Забайкальский край	 24	 1247	 467	 4
Калининградская область	 16	 1245	 404	 3
Удмуртская Республика	 44	 865	 301	 3
Тверская область	 14	 1303	 239	 3
Брянская область	 13	 1421	 316	 8
Кемеровская область	 9	 459	 290	 3
Ярославская область	 20	 2812	 400	 3
Кировская область	 27	 2459	 137	 3
Тульская область	 23	 1604	 347	 8
Владимирская область	 15	 1014	 305	 5
Липецкая область	 22	 542	 472	 8
Ямало-Ненецкий автономный округ	 22	 802	 228	 1
Республика Татарстан	 80	 529	 369	 4
Республика Бурятия	 27	 986	 245	 4
Мурманская область	 5	 471	 209	 5
Республика Карелия	 1	 201	 156	 3
Смоленская область	 8	 658	 220	 4
Белгородская область	 18	 198	 291	 3
Томская область	 10	 2616	 611	 0
Астраханская область	 9	 458	 96	 4
Рязанская область	 13	 299	 301	 6
Курская область	 47	 464	 176	 3
Тамбовская область	 30	 442	 271	 5
Орловская область	 18	 870	 204	 2
Ивановская область	 1	 1739	 175	 3
Псковская область	 6	 546	 237	 5
Амурская область	 6	 1906	 385	 1
Калужская область	 25	 502	 172	 1
Курганская область	 48	 507	 270	 7
Новгородская область	 8	 91	 85	 0
Республика Дагестан	 4	 223	 74	 1
Республика Хакасия	 10	 44	 92	 4
Костромская область	 7	 54	 120	 3
Севастополь	 18	 71	 175	 5
Чувашская Республика	 28	 199	 98	 7
Республика Мордовия	 25	 155	 134	 3
Сахалинская область	 1	 45	 115	 0
Кабардино-Балкарская Республика	 4	 650	 48	 2
Республика Калмыкия	 11	 45	 100	 0
Республика Адыгея	 10	 231	 70	 1
Карачаево-Черкесская Республика	 6	 511	 42	 0
Республика Тыва	 0	 8	 4	 0
Республика Марий Эл	 4	 473	 23	 0
Чеченская Республика	 2	 15	 25	 0
Республика Северная Осетия — Алания	 3	 214	 50	 1
Республика Ингушетия	 3	 92	 33	 0
Камчатский край	 6	 703	 48	 0
Республика Алтай	 24	 152	 59	 0
Магаданская область	 5	 42	 19	 0
Еврейская автономная область	 0	 192	 75	 1
Ненецкий автономный округ	 0	 3	 10	 0
Чукотский автономный округ	 1	 79	 16	 0
