Москва	 151	 893	 416	 18
Санкт-Петербург	 135	 625	 624	 14
Московская область	 79	 149	 149	 7
Свердловская область	 119	 1001	 267	 4
Нижегородская область	 84	 225	 279	 4
Самарская область	 72	 127	 199	 5
Воронежская область	 54	 335	 303	 3
Ростовская область	 96	 712	 201	 4
Пермский край	 47	 321	 225	 3
Красноярский край	 77	 250	 127	 7
Челябинская область	 67	 81	 218	 1
Иркутская область	 109	 221	 101	 5
Республика Башкортостан	 74	 611	 251	 6
Алтайский край	 66	 156	 139	 3
Краснодарский край	 90	 147	 56	 4
Новосибирская область	 57	 366	 154	 7
Саратовская область	 101	 247	 228	 3
Архангельская область	 61	 311	 93	 0
Оренбургская область	 36	 179	 111	 4
Волгоградская область	 76	 318	 248	 4
Ханты-Мансийский АО	 16	 95	 41	 1
Омская область	 85	 85	 81	 3
Ульяновская область	 27	 251	 102	 3
Хабаровский край	 82	 101	 97	 1
Ставропольский край	 68	 85	 107	 1
Тюменская область	 40	 210	 108	 3
Вологодская область	 48	 259	 128	 6
Ленинградская область	 23	 351	 124	 1
Пензенская область	 27	 375	 140	 9
Республика Крым	 46	 179	 91	 6
Республика Саха (Якутия)	 39	 157	 93	 0
Приморский край	 74	 188	 114	 2
Республика Коми	 47	 67	 57	 6
Забайкальский край	 7	 134	 47	 2
Калининградская область	 31	 69	 62	 6
Удмуртская Республика	 25	 261	 51	 0
Брянская область	 23	 90	 85	 4
Кемеровская область	 80	 214	 130	 4
Тверская область	 32	 179	 109	 2
Ярославская область	 20	 232	 140	 3
Тульская область	 49	 150	 137	 2
Кировская область	 58	 9	 64	 3
Владимирская область	 25	 583	 84	 4
Липецкая область	 28	 54	 107	 6
Республика Татарстан	 68	 245	 245	 3
Ямало-Ненецкий автономный округ	 7	 65	 31	 1
Республика Бурятия	 18	 32	 31	 1
Мурманская область	 5	 315	 23	 1
Республика Карелия	 23	 118	 95	 2
Смоленская область	 26	 167	 72	 3
Белгородская область	 37	 143	 101	 2
Томская область	 59	 183	 91	 2
Рязанская область	 36	 114	 111	 2
Курская область	 35	 210	 98	 3
Астраханская область	 20	 37	 35	 1
Тамбовская область	 34	 210	 118	 1
Орловская область	 64	 362	 110	 1
Ивановская область	 46	 148	 82	 3
Псковская область	 14	 87	 86	 5
Амурская область	 36	 73	 59	 1
Курганская область	 32	 158	 68	 1
Калужская область	 3	 96	 67	 2
Новгородская область	 32	 58	 56	 0
Республика Дагестан	 5	 119	 25	 1
Костромская область	 14	 345	 48	 2
Республика Хакасия	 5	 66	 8	 4
Севастополь	 29	 46	 26	 2
Чувашская Республика	 44	 512	 49	 3
Республика Мордовия	 26	 41	 53	 1
Сахалинская область	 10	 10	 5	 0
Кабардино-Балкарская Республика	 8	 31	 24	 2
Республика Калмыкия	 5	 52	 18	 0
Республика Адыгея	 8	 73	 28	 0
Карачаево-Черкесская Республика	 1	 22	 20	 0
Республика Марий Эл	 16	 9	 8	 0
Республика Тыва	 0	 279	 2	 0
Чеченская Республика	 7	 350	 0	 0
Республика Ингушетия	 7	 89	 9	 0
Республика Северная Осетия — Алания	 5	 77	 10	 1
Камчатский край	 8	 23	 14	 0
Республика Алтай	 7	 90	 2	 0
Магаданская область	 3	 4	 2	 0
Еврейская автономная область	 8	 47	 19	 0
Ненецкий автономный округ	 0	 3	 3	 0
Чукотский автономный округ	 0	 1	 0	 0
