Москва	 1056223	2455	 71971	 966781	 17471
Санкт-Петербург	 405220	719	 31044	 361456	 12720
Московская область	 240867	565	 37169	 198084	 5614
Нижегородская область	 111103	211	 2071	 106043	 2989
Свердловская область	 84464	126	 3593	 77977	 2894
Ростовская область	 84435	240	 4887	 75696	 3852
Воронежская область	 78041	181	 2647	 72879	 2515
Красноярский край	 68598	120	 1932	 63333	 3333
Иркутская область	 64033	166	 884	 61019	 2130
Архангельская область	 60885	75	 3268	 56753	 864
Самарская область	 58709	196	 1815	 55599	 1295
Челябинская область	 57218	115	 3150	 52736	 1332
Саратовская область	 56982	142	 4543	 51556	 883
Волгоградская область	 55289	110	 1358	 52906	 1025
Ханты-Мансийский АО	 55139	53	 555	 53796	 788
Пермский край	 52907	106	 3137	 47713	 2057
Ульяновская область	 52157	82	 1949	 49142	 1066
Ставропольский край	 51768	94	 1679	 48801	 1288
Хабаровский край	 51284	35	 1917	 49000	 367
Мурманская область	 49931	45	 1414	 47387	 1130
Алтайский край	 48459	85	 3049	 43442	 1968
Республика Карелия	 44888	62	 1641	 42819	 428
Омская область	 44781	69	 1543	 41888	 1350
Краснодарский край	 43961	104	 2884	 38579	 2498
Вологодская область	 43910	74	 2044	 40918	 948
Пензенская область	 43530	98	 2011	 40939	 580
Приморский край	 43058	40	 1961	 40396	 701
Республика Коми	 42572	59	 330	 41391	 851
Забайкальский край	 41779	37	 811	 40361	 607
Ленинградская область	 41262	92	 1580	 38622	 1060
Оренбургская область	 41253	79	 2991	 37472	 790
Кировская область	 40990	78	 2881	 37775	 334
Новосибирская область	 39961	80	 1032	 37234	 1695
Республика Крым	 38964	95	 1500	 36320	 1144
Тверская область	 38786	88	 1162	 36830	 794
Ямало-Ненецкий автономный округ	 38286	18	 872	 37002	 412
Тульская область	 37555	81	 694	 35162	 1699
Ярославская область	 37389	82	 1274	 35610	 505
Брянская область	 36962	84	 568	 36099	 295
Республика Бурятия	 36677	41	 645	 35220	 812
Белгородская область	 35551	85	 1433	 33520	 598
Курская область	 35318	80	 2263	 32416	 639
Псковская область	 35257	51	 10320	 24646	 291
Тюменская область	 34381	52	 1356	 32595	 430
Кемеровская область	 34089	64	 312	 33136	 641
Республика Саха (Якутия)	 33999	38	 585	 32831	 583
Республика Башкортостан	 33904	101	 3215	 30280	 409
Ивановская область	 33501	60	 218	 32181	 1102
Орловская область	 33321	56	 1949	 30845	 527
Калужская область	 33227	57	 1788	 31139	 300
Удмуртская Республика	 31801	69	 2617	 28402	 782
Астраханская область	 31798	79	 783	 30313	 702
Томская область	 31758	24	 565	 30816	 377
Республика Дагестан	 31691	41	 937	 29330	 1424
Владимирская область	 31005	65	 1723	 28235	 1047
Калининградская область	 30965	41	 1769	 28839	 357
Тамбовская область	 30643	74	 2158	 28045	 440
Новгородская область	 29308	40	 2406	 26781	 121
Липецкая область	 28816	76	 2692	 25530	 594
Смоленская область	 28687	44	 553	 27323	 811
Рязанская область	 27073	48	 1366	 25294	 413
Республика Чувашия	 23441	46	 777	 21363	 1301
Кабардино-Балкарская Республика	 23351	32	 511	 22409	 431
Сахалинская область	 22239	23	 331	 21868	 40
Амурская область	 22120	13	 701	 21154	 265
Республика Хакасия	 22062	18	 185	 21360	 517
Республика Калмыкия	 20244	19	 453	 19463	 328
Костромская область	 20214	27	 2382	 17415	 417
Республика Татарстан	 19932	33	 2454	 17039	 439
Карачаево-Черкесская Республика	 19874	13	 57	 19744	 73
Курганская область	 19813	39	 1214	 18234	 365
Республика Мордовия	 19592	35	 1768	 17599	 225
Республика Алтай	 16753	9	 103	 16437	 213
Республика Северная Осетия — Алания	 16565	13	 630	 15748	 187
Республика Тыва	 15783	2	 417	 15166	 200
Республика Ингушетия	 15266	12	 1559	 13523	 184
Камчатский край	 14312	11	 480	 13619	 213
Республика Адыгея	 14263	10	 382	 13712	 169
Севастополь	 13725	31	 536	 12602	 587
Республика Марий Эл	 12821	17	 516	 12085	 220
Чеченская Республика	 11833	11	 175	 11540	 118
Магаданская область	 8288	2	 92	 8097	 99
Еврейская автономная область	 4459	1	 66	 4268	 125
Ненецкий автономный округ	 1093	0	 52	 1037	 4
Чукотский автономный округ	 741	0	 2	 733	 6
