Москва	 917825	2317	 119329	 785396	 13100
Санкт-Петербург	 323219	1510	 101694	 212093	 9432
Московская область	 187680	1129	 36318	 147781	 3581
Нижегородская область	 82086	461	 5659	 74381	 2046
Свердловская область	 68662	358	 5521	 61185	 1956
Ростовская область	 61814	382	 8011	 51270	 2533
Воронежская область	 56324	383	 4180	 50654	 1490
Красноярский край	 54863	324	 2142	 50505	 2216
Архангельская область	 50013	248	 7266	 42289	 458
Иркутская область	 47353	262	 3835	 42005	 1513
Ханты-Мансийский АО	 46734	199	 2788	 43298	 648
Хабаровский край	 43077	291	 3587	 39247	 243
Ульяновская область	 42763	235	 3158	 39029	 576
Челябинская область	 42408	289	 11417	 30255	 736
Мурманская область	 42258	203	 3119	 38343	 796
Волгоградская область	 42140	243	 1371	 40187	 582
Саратовская область	 41954	248	 4968	 36467	 519
Ставропольский край	 41325	235	 3298	 37124	 903
Самарская область	 38861	279	 2195	 35874	 792
Пермский край	 38361	292	 5422	 31544	 1395
Алтайский край	 38084	189	 2534	 34418	 1132
Омская область	 36321	158	 2176	 33081	 1064
Республика Коми	 35671	143	 652	 34346	 673
Ямало-Ненецкий автономный округ	 35282	75	 4237	 30672	 373
Приморский край	 35271	218	 8212	 26561	 498
Республика Карелия	 34697	230	 5126	 29354	 217
Оренбургская область	 33250	175	 3329	 29468	 453
Забайкальский край	 33172	215	 1870	 30846	 456
Краснодарский край	 32738	195	 7988	 23376	 1374
Пензенская область	 31583	223	 6228	 24985	 370
Новосибирская область	 31571	131	 1700	 28688	 1183
Республика Крым	 31496	157	 5456	 25320	 720
Кировская область	 31483	203	 5403	 25819	 261
Вологодская область	 31402	291	 4136	 26680	 586
Республика Саха (Якутия)	 30006	128	 2819	 26715	 472
Республика Бурятия	 29665	146	 1907	 27105	 653
Ленинградская область	 29596	221	 2552	 26665	 379
Кемеровская область	 28830	114	 1727	 26590	 513
Псковская область	 28710	145	 11838	 16748	 124
Брянская область	 28171	186	 976	 26957	 238
Тверская область	 28076	206	 3517	 24054	 505
Тульская область	 28052	185	 1884	 25202	 966
Томская область	 27730	98	 2710	 24765	 255
Тюменская область	 27501	152	 1392	 25868	 241
Республика Дагестан	 27462	110	 1983	 24258	 1221
Ярославская область	 27193	186	 1387	 25509	 297
Белгородская область	 26586	173	 2133	 24106	 347
Ивановская область	 25909	173	 3309	 21885	 715
Орловская область	 25901	168	 2747	 22824	 330
Курская область	 25392	180	 2692	 22345	 355
Калужская область	 25218	154	 1941	 23068	 209
Удмуртская Республика	 24763	182	 3199	 21087	 477
Астраханская область	 23606	175	 8343	 14793	 470
Республика Башкортостан	 23410	168	 5642	 17591	 177
Новгородская область	 23245	170	 4138	 18997	 110
Калининградская область	 23115	192	 2490	 20410	 215
Владимирская область	 22743	150	 2138	 19957	 648
Тамбовская область	 21777	155	 1383	 20138	 256
Смоленская область	 21438	187	 2928	 18080	 430
Рязанская область	 21368	111	 1684	 19463	 221
Липецкая область	 20182	150	 3627	 16197	 358
Республика Хакасия	 20133	72	 1330	 18431	 372
Сахалинская область	 19191	120	 2906	 16262	 23
Амурская область	 19031	107	 1685	 17211	 135
Республика Чувашия	 19009	95	 1085	 17105	 819
Кабардино-Балкарская Республика	 18334	89	 894	 17123	 317
Карачаево-Черкесская Республика	 17225	74	 1627	 15548	 50
Республика Калмыкия	 17039	71	 2203	 14593	 243
Костромская область	 16790	25	 3110	 13404	 276
Республика Мордовия	 15657	80	 2455	 13072	 130
Республика Татарстан	 15623	85	 3323	 12040	 260
Республика Тыва	 15341	6	 981	 14173	 187
Республика Алтай	 15174	9	 957	 14089	 128
Курганская область	 14752	98	 1577	 12971	 204
Республика Северная Осетия — Алания	 14116	73	 1438	 12567	 111
Республика Ингушетия	 13744	38	 1612	 11975	 157
Республика Адыгея	 12796	50	 1823	 10859	 114
Камчатский край	 11979	64	 1325	 10570	 84
Чеченская Республика	 10614	32	 1552	 8957	 105
Республика Марий Эл	 10445	45	 1183	 9112	 150
Севастополь	 9207	102	 525	 8311	 371
Магаданская область	 7749	22	 359	 7308	 82
Еврейская автономная область	 4104	17	 349	 3652	 103
Ненецкий автономный округ	 882	6	 118	 764	 0
Чукотский автономный округ	 610	5	 60	 546	 4
