Москва	 1013049	1586	 64437	 932428	 16184
Санкт-Петербург	 387845	865	 38093	 337800	 11952
Московская область	 227183	646	 35620	 186283	 5280
Нижегородская область	 104667	339	 3732	 98189	 2746
Свердловская область	 81270	152	 4133	 74499	 2638
Ростовская область	 78672	240	 5004	 70254	 3414
Воронежская область	 73281	204	 3162	 67817	 2302
Красноярский край	 65656	126	 1821	 60774	 3061
Иркутская область	 60029	182	 956	 57129	 1944
Архангельская область	 58957	85	 3837	 54324	 796
Челябинская область	 54181	139	 4230	 48790	 1161
Самарская область	 53939	203	 2354	 50569	 1016
Ханты-Мансийский АО	 53478	77	 763	 51936	 779
Саратовская область	 53371	164	 4514	 48093	 764
Волгоградская область	 52549	129	 1369	 50273	 907
Пермский край	 50161	126	 4086	 44179	 1896
Хабаровский край	 50149	55	 2135	 47682	 332
Ульяновская область	 49923	102	 2470	 46531	 922
Ставропольский край	 49586	111	 2098	 46295	 1193
Мурманская область	 48399	75	 629	 46722	 1048
Алтайский край	 46188	109	 3231	 41231	 1726
Республика Карелия	 43078	89	 2795	 39920	 363
Омская область	 42963	95	 2040	 39639	 1284
Приморский край	 41866	58	 3756	 37445	 665
Вологодская область	 41860	99	 1984	 38999	 877
Краснодарский край	 41343	124	 2939	 36183	 2221
Пензенская область	 41081	110	 3117	 37466	 498
Республика Коми	 41018	65	 371	 39860	 787
Забайкальский край	 40532	69	 957	 38992	 583
Оренбургская область	 39280	82	 2433	 36142	 705
Кировская область	 38918	92	 3543	 35060	 315
Ленинградская область	 38911	125	 1626	 36418	 867
Новосибирская область	 37969	91	 1459	 34936	 1574
Ямало-Ненецкий автономный округ	 37775	24	 1113	 36257	 405
Республика Крым	 37056	56	 1995	 34031	 1030
Тверская область	 36465	108	 1458	 34295	 712
Республика Бурятия	 35485	66	 1085	 33639	 761
Тульская область	 35409	101	 1114	 32828	 1467
Ярославская область	 35274	97	 1037	 33772	 465
Брянская область	 34807	88	 499	 34029	 279
Псковская область	 33682	69	 10673	 22795	 214
Белгородская область	 33500	89	 1854	 31111	 535
Республика Саха (Якутия)	 33326	31	 661	 32126	 539
Курская область	 33150	98	 2742	 29881	 527
Тюменская область	 33031	71	 1587	 31095	 349
Кемеровская область	 32823	43	 270	 31956	 597
Ивановская область	 31966	65	 725	 30232	 1009
Орловская область	 31879	61	 2228	 29158	 493
Калужская область	 31768	71	 1960	 29527	 281
Республика Башкортостан	 31377	112	 5089	 25952	 336
Томская область	 31128	28	 852	 29938	 338
Республика Дагестан	 30642	40	 892	 28370	 1380
Астраханская область	 30080	72	 2549	 26893	 638
Удмуртская Республика	 29938	87	 2613	 26591	 734
Калининградская область	 29826	73	 2169	 27354	 303
Владимирская область	 29343	76	 1920	 26445	 978
Тамбовская область	 28577	96	 2005	 26183	 389
Новгородская область	 28314	41	 3006	 25191	 117
Смоленская область	 27680	61	 574	 26382	 724
Липецкая область	 26814	91	 3102	 23217	 495
Рязанская область	 25815	58	 1609	 23867	 339
Республика Чувашия	 22384	42	 783	 20441	 1160
Кабардино-Балкарская Республика	 22346	53	 833	 21112	 401
Сахалинская область	 21910	7	 365	 21509	 36
Республика Хакасия	 21693	20	 265	 20935	 493
Амурская область	 21686	23	 1067	 20397	 222
Республика Калмыкия	 19729	27	 522	 18898	 309
Карачаево-Черкесская Республика	 19516	17	 1256	 18191	 69
Костромская область	 19264	45	 2326	 16563	 375
Республика Татарстан	 19066	45	 2872	 15796	 398
Курганская область	 18840	46	 1432	 17066	 342
Республика Мордовия	 18719	38	 1823	 16704	 192
Республика Алтай	 16558	12	 154	 16217	 187
Республика Северная Осетия — Алания	 16194	18	 951	 15086	 157
Республика Тыва	 15750	1	 741	 14815	 194
Республика Ингушетия	 15028	10	 1565	 13283	 180
Республика Адыгея	 14013	7	 1032	 12822	 159
Камчатский край	 13982	15	 861	 12928	 193
Севастополь	 12871	33	 373	 11949	 549
Республика Марий Эл	 12342	23	 710	 11438	 194
Чеченская Республика	 11553	10	 243	 11195	 115
Магаданская область	 8234	3	 142	 7993	 99
Еврейская автономная область	 4403	2	 80	 4199	 124
Ненецкий автономный округ	 1070	0	 71	 995	 4
Чукотский автономный округ	 720	0	 35	 680	 5
