Москва	 197018	2001	 89701	 104347	 2970
Московская область	 44983	751	 32374	 12031	 578
Санкт-Петербург	 18835	326	 10528	 7915	 392
Нижегородская область	 12442	305	 7424	 4878	 140
Свердловская область	 7668	249	 4352	 3273	 43
Ростовская область	 6355	189	 3964	 2343	 48
Республика Дагестан	 5970	112	 1075	 4587	 308
Красноярский край	 5460	159	 3841	 1570	 49
Тульская область	 4734	114	 2244	 2441	 49
Калужская область	 4600	89	 2445	 2119	 36
Краснодарский край	 4485	86	 1130	 3311	 44
Брянская область	 4458	94	 1406	 3021	 31
Рязанская область	 4088	75	 2620	 1458	 10
Волгоградская область	 4030	117	 2579	 1428	 23
Республика Башкортостан	 4017	89	 2546	 1453	 18
Саратовская область	 3900	137	 2290	 1573	 37
Челябинская область	 3737	123	 1905	 1801	 31
Ярославская область	 3714	68	 2519	 1180	 15
Новосибирская область	 3648	102	 2220	 1386	 42
Республика Татарстан	 3611	53	 58	 3543	 10
Мурманская область	 3576	46	 1089	 2480	 7
Республика Чувашия	 3561	86	 1818	 1727	 16
Курская область	 3561	60	 1742	 1803	 16
Тамбовская область	 3504	65	 1962	 1534	 8
Ханты-Мансийский АО	 3475	129	 2268	 1186	 21
Кабардино-Балкарская Республика	 3424	76	 1742	 1649	 33
Республика Северная Осетия — Алания	 3324	41	 167	 3100	 57
Ульяновская область	 3265	97	 2295	 954	 16
Ленинградская область	 3238	50	 999	 2221	 18
Самарская область	 3200	86	 1722	 1449	 29
Ставропольский край	 3167	88	 1634	 1471	 62
Смоленская область	 3157	122	 2009	 1105	 43
Владимирская область	 3151	62	 1896	 1225	 30
Воронежская область	 3065	228	 1350	 1699	 16
Пензенская область	 3053	110	 594	 2433	 26
Архангельская область	 2989	121	 2121	 858	 10
Орловская область	 2967	97	 1461	 1474	 32
Белгородская область	 2913	73	 1530	 1356	 27
Иркутская область	 2877	85	 2136	 725	 16
Ивановская область	 2822	117	 1709	 1091	 22
Ямало-Ненецкий автономный округ	 2777	83	 1291	 1475	 11
Липецкая область	 2637	60	 1611	 1018	 8
Республика Саха (Якутия)	 2611	80	 1253	 1343	 15
Хабаровский край	 2596	59	 1265	 1314	 17
Приморский край	 2442	67	 955	 1464	 23
Оренбургская область	 2397	66	 747	 1642	 8
Алтайский край	 2390	71	 1269	 1107	 14
Республика Ингушетия	 2368	26	 799	 1508	 61
Астраханская область	 2337	44	 1021	 1294	 22
Кировская область	 2260	78	 1034	 1206	 20
Республика Мордовия	 2230	45	 1057	 1155	 18
Пермский край	 2202	67	 780	 1394	 28
Тверская область	 2147	92	 677	 1429	 41
Республика Марий Эл	 2104	43	 361	 1727	 16
Тюменская область	 1947	39	 868	 1067	 12
Республика Бурятия	 1833	48	 755	 1067	 11
Калининградская область	 1813	37	 1007	 782	 24
Омская область	 1776	58	 1069	 689	 18
Республика Тыва	 1738	131	 1463	 273	 2
Новгородская область	 1734	58	 1286	 438	 10
Карачаево-Черкесская Республика	 1654	74	 1192	 453	 9
Республика Коми	 1600	36	 684	 890	 26
Забайкальский край	 1551	80	 660	 862	 29
Чеченская Республика	 1365	20	 357	 993	 15
Псковская область	 1269	37	 817	 440	 12
Республика Калмыкия	 1179	11	 532	 631	 16
Камчатский край	 1168	43	 848	 310	 10
Республика Хакасия	 1141	13	 349	 782	 10
Вологодская область	 1111	27	 558	 542	 11
Республика Адыгея	 1069	44	 453	 606	 10
Томская область	 971	49	 486	 474	 11
Удмуртская Республика	 963	27	 484	 467	 12
Костромская область	 926	25	 425	 489	 12
Кемеровская область	 752	31	 423	 322	 7
Амурская область	 748	46	 491	 252	 5
Республика Карелия	 633	19	 405	 226	 2
Республика Крым	 438	14	 116	 317	 5
Еврейская автономная область	 347	4	 93	 250	 4
Магаданская область	 339	12	 125	 211	 3
Курганская область	 306	18	 123	 183	 0
Сахалинская область	 204	16	 133	 71	 0
Республика Алтай	 180	8	 79	 101	 0
Севастополь	 177	1	 29	 145	 3
Чукотский автономный округ	 106	0	 40	 65	 1
Ненецкий автономный округ	 80	0	 64	 16	 0
