Москва	 221598	745	 67405	 150397	 3796
Московская область	 57570	301	 21443	 35240	 887
Санкт-Петербург	 24207	253	 5761	 17310	 1136
Нижегородская область	 17481	203	 6186	 11061	 234
Свердловская область	 12792	276	 5238	 7459	 95
Ростовская область	 9611	94	 3742	 5744	 125
Ханты-Мансийский АО	 8958	279	 4402	 4501	 55
Красноярский край	 8904	144	 4957	 3827	 120
Республика Дагестан	 7840	65	 1691	 5775	 374
Воронежская область	 7588	179	 3264	 4286	 38
Иркутская область	 7285	242	 4522	 2704	 59
Челябинская область	 7202	144	 3414	 3700	 88
Тульская область	 6686	73	 1077	 5502	 107
Саратовская область	 6444	110	 3057	 3344	 43
Волгоградская область	 6327	95	 3383	 2905	 39
Брянская область	 6212	65	 1751	 4427	 34
Калужская область	 6018	45	 2384	 3590	 44
Новосибирская область	 5985	109	 2393	 3496	 96
Краснодарский край	 5982	60	 1200	 4706	 76
Ульяновская область	 5780	106	 2738	 3003	 39
Ямало-Ненецкий автономный округ	 5580	248	 3165	 2378	 37
Архангельская область	 5556	102	 2810	 2688	 58
Республика Башкортостан	 5361	46	 2348	 2995	 18
Мурманская область	 5211	118	 1667	 3529	 15
Рязанская область	 5197	43	 1672	 3506	 19
Ставропольский край	 5141	78	 2081	 2963	 97
Курская область	 5080	59	 2071	 2975	 34
Республика Чувашия	 5076	51	 2145	 2900	 31
Кабардино-Балкарская Республика	 5010	52	 1571	 3386	 53
Пензенская область	 4970	77	 268	 4661	 41
Самарская область	 4837	51	 2067	 2714	 56
Ярославская область	 4785	44	 1572	 3194	 19
Тамбовская область	 4727	46	 1828	 2880	 19
Ивановская область	 4691	70	 1724	 2923	 44
Смоленская область	 4581	37	 2173	 2343	 65
Республика Татарстан	 4555	41	 841	 3703	 11
Белгородская область	 4524	60	 1029	 3453	 42
Орловская область	 4513	33	 1629	 2823	 61
Республика Тыва	 4486	125	 3334	 1149	 3
Ленинградская область	 4420	50	 219	 4169	 32
Владимирская область	 4362	48	 1574	 2724	 64
Приморский край	 4306	80	 1517	 2745	 44
Республика Саха (Якутия)	 4223	45	 1232	 2961	 30
Хабаровский край	 4221	81	 2031	 2161	 29
Республика Северная Осетия — Алания	 4006	22	 414	 3525	 67
Алтайский край	 3985	76	 1063	 2889	 33
Липецкая область	 3779	38	 1405	 2358	 16
Оренбургская область	 3777	77	 1086	 2672	 19
Пермский край	 3691	54	 912	 2701	 78
Тверская область	 3622	48	 1089	 2464	 69
Омская область	 3615	82	 1580	 2005	 30
Карачаево-Черкесская Республика	 3520	72	 2056	 1452	 12
Астраханская область	 3479	31	 1108	 2340	 31
Республика Коми	 3409	53	 1780	 1599	 30
Республика Мордовия	 3394	35	 1168	 2200	 26
Кировская область	 3214	35	 657	 2522	 35
Забайкальский край	 3100	62	 1058	 2000	 42
Тюменская область	 3087	69	 1258	 1812	 17
Республика Ингушетия	 3047	27	 521	 2458	 68
Республика Марий Эл	 2959	29	 112	 2824	 23
Республика Бурятия	 2924	38	 904	 2001	 19
Новгородская область	 2884	45	 2063	 796	 25
Псковская область	 2757	35	 1751	 984	 22
Калининградская область	 2446	10	 924	 1485	 37
Томская область	 2254	57	 1161	 1079	 14
Камчатский край	 2190	45	 1216	 946	 28
Республика Адыгея	 1898	51	 582	 1302	 14
Республика Хакасия	 1872	28	 517	 1340	 15
Чеченская Республика	 1713	5	 498	 1193	 22
Амурская область	 1707	25	 910	 786	 11
Кемеровская область	 1662	40	 919	 734	 9
Вологодская область	 1607	21	 409	 1181	 17
Костромская область	 1583	18	 660	 906	 17
Республика Калмыкия	 1483	2	 406	 1054	 23
Удмуртская Республика	 1420	20	 376	 1028	 16
Республика Карелия	 1294	28	 773	 518	 3
Сахалинская область	 800	29	 468	 332	 0
Курганская область	 786	33	 358	 427	 1
Магаданская область	 764	33	 399	 361	 4
Республика Крым	 685	4	 175	 500	 10
Республика Алтай	 650	33	 365	 285	 0
Еврейская автономная область	 426	2	 74	 347	 5
Севастополь	 235	6	 54	 177	 4
Чукотский автономный округ	 138	0	 8	 129	 1
Ненецкий автономный округ	 104	2	 66	 38	 0
