Москва	 218604	813	 70719	 144191	 3694
Московская область	 56243	390	 24906	 30491	 846
Санкт-Петербург	 23294	223	 6791	 15495	 1008
Нижегородская область	 16624	210	 6465	 9944	 215
Свердловская область	 11877	193	 5006	 6786	 85
Ростовская область	 9195	121	 4008	 5082	 105
Красноярский край	 8331	149	 4823	 3401	 107
Ханты-Мансийский АО	 7837	295	 3934	 3862	 41
Республика Дагестан	 7561	73	 1703	 5491	 367
Воронежская область	 6846	193	 2638	 4174	 34
Челябинская область	 6602	160	 3014	 3500	 88
Тульская область	 6382	80	 1030	 5259	 93
Иркутская область	 6338	210	 4034	 2254	 50
Саратовская область	 6003	111	 2927	 3034	 42
Брянская область	 5941	71	 1615	 4292	 34
Волгоградская область	 5935	110	 3134	 2766	 35
Калужская область	 5834	46	 2340	 3450	 44
Краснодарский край	 5743	60	 1161	 4511	 71
Новосибирская область	 5566	108	 2267	 3216	 83
Ульяновская область	 5352	110	 2607	 2710	 35
Республика Башкортостан	 5171	50	 2370	 2783	 18
Архангельская область	 5107	115	 2685	 2383	 39
Рязанская область	 5027	43	 1659	 3350	 18
Республика Чувашия	 4860	58	 2025	 2807	 28
Ямало-Ненецкий автономный округ	 4858	149	 2766	 2058	 34
Курская область	 4817	70	 2008	 2778	 31
Мурманская область	 4811	79	 1360	 3439	 12
Кабардино-Балкарская Республика	 4791	65	 1705	 3037	 49
Ставропольский край	 4771	76	 1963	 2718	 90
Пензенская область	 4664	71	 387	 4239	 38
Самарская область	 4617	60	 2086	 2478	 53
Ярославская область	 4614	43	 1646	 2950	 18
Тамбовская область	 4548	45	 1973	 2558	 17
Смоленская область	 4423	43	 2239	 2122	 62
Ивановская область	 4405	75	 1602	 2763	 40
Республика Татарстан	 4390	40	 695	 3684	 11
Орловская область	 4358	40	 1684	 2620	 54
Белгородская область	 4261	72	 1008	 3211	 42
Ленинградская область	 4220	50	 68	 4125	 27
Владимирская область	 4160	51	 1628	 2473	 59
Республика Саха (Якутия)	 4013	50	 1184	 2802	 27
Республика Тыва	 3983	130	 3081	 899	 3
Приморский край	 3980	85	 1465	 2474	 41
Республика Северная Осетия — Алания	 3910	27	 388	 3455	 67
Хабаровский край	 3899	75	 1823	 2048	 28
Алтайский край	 3676	76	 969	 2677	 30
Липецкая область	 3623	40	 1392	 2217	 14
Оренбургская область	 3499	60	 860	 2622	 17
Пермский край	 3474	58	 802	 2594	 78
Тверская область	 3419	55	 1176	 2179	 64
Астраханская область	 3347	40	 1046	 2272	 29
Омская область	 3297	61	 1360	 1910	 27
Республика Мордовия	 3240	48	 1132	 2083	 25
Карачаево-Черкесская Республика	 3221	72	 2037	 1172	 12
Республика Коми	 3108	58	 1720	 1359	 29
Кировская область	 3076	50	 679	 2363	 34
Республика Ингушетия	 2946	30	 470	 2409	 67
Забайкальский край	 2854	61	 1090	 1723	 41
Республика Марий Эл	 2849	30	 16	 2811	 22
Тюменская область	 2827	61	 1127	 1684	 16
Республика Бурятия	 2775	44	 894	 1864	 17
Новгородская область	 2698	45	 1968	 710	 20
Псковская область	 2564	37	 1707	 838	 19
Калининградская область	 2392	19	 985	 1370	 37
Томская область	 2031	63	 1132	 885	 14
Камчатский край	 2008	39	 1245	 735	 28
Республика Хакасия	 1735	39	 434	 1286	 15
Республика Адыгея	 1712	30	 551	 1149	 12
Чеченская Республика	 1664	10	 466	 1177	 21
Амурская область	 1572	44	 896	 667	 9
Вологодская область	 1526	18	 399	 1110	 17
Кемеровская область	 1488	34	 796	 683	 9
Костромская область	 1470	28	 633	 822	 15
Республика Калмыкия	 1410	18	 358	 1031	 21
Удмуртская Республика	 1334	20	 350	 969	 15
Республика Карелия	 1133	24	 682	 449	 2
Сахалинская область	 702	39	 582	 120	 0
Курганская область	 679	19	 321	 357	 1
Магаданская область	 654	12	 315	 335	 4
Республика Крым	 638	7	 173	 457	 8
Республика Алтай	 522	11	 292	 230	 0
Еврейская автономная область	 413	5	 70	 338	 5
Севастополь	 220	5	 46	 171	 3
Чукотский автономный округ	 136	1	 12	 123	 1
Ненецкий автономный округ	 96	1	 58	 38	 0
