Москва	 381430	4413	 92751	 282492	 6187
Московская область	 82305	462	 19412	 61382	 1511
Санкт-Петербург	 54668	697	 16238	 34897	 3533
Нижегородская область	 38114	354	 5491	 31941	 682
Свердловская область	 33684	259	 7157	 25799	 728
Ростовская область	 27840	297	 4854	 22282	 704
Ханты-Мансийский АО	 26516	199	 3193	 23104	 219
Красноярский край	 23944	248	 6120	 17209	 615
Воронежская область	 22556	246	 2514	 19783	 259
Иркутская область	 22368	183	 3297	 18729	 342
Ставропольский край	 19598	177	 4807	 14400	 391
Ульяновская область	 18996	185	 3702	 15064	 230
Ямало-Ненецкий автономный округ	 18936	175	 4870	 13952	 114
Саратовская область	 18774	183	 6065	 12564	 145
Волгоградская область	 18554	191	 2269	 16099	 186
Мурманская область	 18136	171	 3098	 14774	 264
Архангельская область	 17854	256	 6601	 10982	 271
Челябинская область	 17740	110	 4015	 13570	 155
Алтайский край	 17306	203	 905	 16110	 291
Краснодарский край	 16237	182	 4612	 11257	 368
Оренбургская область	 15995	170	 2025	 13866	 104
Новосибирская область	 15686	180	 1785	 13353	 548
Республика Дагестан	 15283	83	 1006	 13542	 735
Самарская область	 14564	145	 2688	 11634	 242
Хабаровский край	 14512	174	 3604	 10784	 124
Омская область	 14070	179	 2252	 11437	 381
Приморский край	 13811	123	 2099	 11572	 140
Пензенская область	 13719	164	 3259	 10301	 159
Кемеровская область	 13652	176	 3900	 9567	 185
Тюменская область	 12134	139	 3842	 8236	 56
Пермский край	 12133	139	 3617	 8154	 362
Республика Саха (Якутия)	 12030	176	 3976	 7948	 106
Брянская область	 11495	132	 2737	 8708	 50
Республика Коми	 11453	185	 2367	 8898	 188
Тульская область	 11427	83	 907	 10116	 404
Калужская область	 11019	95	 2336	 8604	 79
Орловская область	 10889	116	 2472	 8270	 147
Белгородская область	 10652	95	 1290	 9301	 61
Томская область	 10634	180	 3049	 7479	 106
Кировская область	 10604	137	 3877	 6569	 158
Ивановская область	 10474	106	 2425	 7887	 162
Ярославская область	 10365	107	 892	 9418	 55
Ленинградская область	 10269	109	 4066	 6096	 107
Республика Башкортостан	 10015	73	 905	 9062	 48
Курская область	 9863	99	 2423	 7370	 70
Рязанская область	 9803	98	 2536	 7209	 58
Забайкальский край	 9508	201	 2866	 6543	 99
Республика Бурятия	 9406	231	 1688	 7615	 103
Республика Чувашия	 9384	52	 1450	 7812	 122
Кабардино-Балкарская Республика	 9293	95	 2064	 7104	 125
Тамбовская область	 9082	76	 1687	 7349	 46
Карачаево-Черкесская Республика	 8823	83	 3578	 5215	 30
Владимирская область	 8762	87	 2142	 6374	 246
Республика Тыва	 8711	61	 1197	 7403	 111
Астраханская область	 8524	99	 1465	 6908	 151
Тверская область	 8331	120	 3053	 4982	 296
Республика Калмыкия	 8227	94	 3155	 4982	 90
Республика Татарстан	 7991	48	 1039	 6848	 104
Смоленская область	 7866	88	 1566	 6092	 208
Удмуртская Республика	 7765	120	 1924	 5724	 117
Республика Мордовия	 7662	66	 1263	 6351	 48
Республика Крым	 7585	212	 3238	 4232	 115
Липецкая область	 7358	78	 1129	 6166	 63
Сахалинская область	 7023	76	 2114	 4908	 1
Республика Ингушетия	 6824	59	 1141	 5594	 89
Псковская область	 6805	98	 2309	 4428	 68
Республика Северная Осетия — Алания	 6701	50	 1555	 5076	 70
Новгородская область	 6627	76	 2232	 4308	 87
Костромская область	 6375	97	 1904	 4375	 96
Вологодская область	 6162	91	 1548	 4553	 61
Калининградская область	 6005	94	 1768	 4144	 93
Республика Алтай	 5861	159	 1695	 4154	 12
Республика Хакасия	 5812	99	 1070	 4685	 57
Республика Марий Эл	 5682	51	 949	 4672	 61
Амурская область	 5553	103	 605	 4887	 61
Республика Карелия	 5469	92	 1781	 3646	 42
Камчатский край	 5318	51	 1757	 3491	 70
Курганская область	 5149	75	 940	 4140	 69
Республика Адыгея	 5121	72	 916	 4162	 43
Магаданская область	 3908	43	 1018	 2855	 35
Чеченская Республика	 2551	6	 441	 2066	 44
Севастополь	 1798	55	 551	 1192	 55
Еврейская автономная область	 1553	57	 694	 837	 22
Ненецкий автономный округ	 402	1	 260	 142	 0
Чукотский автономный округ	 222	1	 18	 202	 2
