Москва	 1513892	1952	 1370145	 25850
Санкт-Петербург	 534461	1910	 508079	 19427
Московская область	 390031	1540	 319887	 7298
Нижегородская область	 142181	547	 129528	 5152
Ростовская область	 110937	444	 97941	 5259
Свердловская область	 108987	519	 101201	 4423
Воронежская область	 105467	481	 97030	 3543
Красноярский край	 92409	475	 77926	 4515
Иркутская область	 86625	396	 73372	 3788
Самарская область	 77704	465	 71460	 2685
Архангельская область	 74601	224	 69954	 1084
Челябинская область	 74537	346	 66804	 2202
Пермский край	 74460	468	 65808	 3307
Саратовская область	 73842	257	 68732	 1790
Волгоградская область	 72205	319	 64241	 1859
Ульяновская область	 66423	264	 61974	 2005
Хабаровский край	 66394	309	 59890	 636
Ханты-Мансийский АО	 65935	195	 62006	 955
Ставропольский край	 65547	318	 57075	 1907
Алтайский край	 62916	277	 49272	 2990
Мурманская область	 62591	232	 51262	 1588
Омская область	 62395	385	 55035	 1679
Республика Крым	 60945	368	 51107	 1793
Краснодарский край	 59837	260	 47357	 4300
Оренбургская область	 57305	346	 47456	 1290
Забайкальский край	 57164	281	 50983	 958
Пензенская область	 56904	236	 46456	 1667
Ленинградская область	 56798	236	 47407	 2135
Республика Карелия	 56300	155	 52871	 728
Республика Коми	 56007	278	 48122	 1231
Вологодская область	 55432	225	 49475	 1398
Приморский край	 55340	262	 48759	 934
Брянская область	 54865	252	 49788	 824
Тверская область	 54405	253	 46309	 1342
Новосибирская область	 53315	201	 44955	 2367
Республика Бурятия	 52937	180	 47390	 1712
Кировская область	 50672	122	 47642	 437
Ярославская область	 50326	194	 43927	 863
Республика Башкортостан	 49028	259	 45009	 796
Тульская область	 47817	135	 41297	 2471
Тюменская область	 47412	285	 43859	 1005
Курская область	 47017	186	 43867	 1110
Кемеровская область	 46475	201	 43758	 993
Республика Саха (Якутия)	 45022	146	 39725	 911
Белгородская область	 45010	140	 41762	 905
Астраханская область	 44249	287	 36806	 1138
Ямало-Ненецкий автономный округ	 44020	132	 41815	 488
Псковская область	 43989	115	 36394	 578
Владимирская область	 43843	203	 40698	 1475
Калининградская область	 43678	208	 40446	 578
Республика Дагестан	 42315	198	 37717	 1788
Смоленская область	 41969	145	 34732	 1334
Ивановская область	 41742	116	 38427	 1396
Калужская область	 41553	131	 38805	 484
Липецкая область	 40452	240	 34725	 1168
Орловская область	 40420	85	 38103	 854
Удмуртская Республика	 40399	172	 33743	 1212
Тамбовская область	 37964	94	 35742	 703
Томская область	 37538	120	 33573	 510
Новгородская область	 36921	141	 34419	 236
Рязанская область	 35537	122	 33001	 810
Республика Хакасия	 30821	176	 26464	 771
Республика Чувашия	 29507	73	 26848	 1746
Амурская область	 28117	136	 25011	 348
Сахалинская область	 27755	108	 25830	 136
Костромская область	 27590	135	 22774	 612
Кабардино-Балкарская Республика	 27267	87	 25330	 615
Курганская область	 26155	127	 23780	 500
Республика Калмыкия	 25164	115	 21912	 488
Республика Татарстан	 24081	49	 21339	 620
Республика Мордовия	 24073	70	 21184	 411
Карачаево-Черкесская Республика	 22562	59	 20738	 317
Республика Тыва	 21823	160	 17951	 229
Севастополь	 21297	171	 18502	 869
Республика Алтай	 19560	24	 18107	 273
Республика Северная Осетия — Алания	 18943	61	 17288	 265
Республика Ингушетия	 17802	57	 16365	 221
Камчатский край	 16942	54	 14537	 242
Республика Адыгея	 16461	56	 15197	 290
Чеченская Республика	 16331	117	 13099	 352
Республика Марий Эл	 16262	60	 14776	 390
Магаданская область	 9578	28	 8774	 162
Еврейская автономная область	 5851	38	 4469	 183
Ненецкий автономный округ	 1612	10	 1543	 12
Чукотский автономный округ	 1179	6	 879	 9
