Москва	 192	 893	 925	 23
Санкт-Петербург	 131	 2272	 1145	 25
Московская область	 82	 645	 589	 11
Свердловская область	 119	 4513	 1101	 10
Нижегородская область	 123	 1469	 808	 6
Самарская область	 119	 487	 544	 14
Воронежская область	 91	 1274	 975	 11
Ростовская область	 107	 941	 670	 11
Красноярский край	 107	 301	 279	 20
Пермский край	 92	 999	 591	 7
Челябинская область	 105	 1005	 577	 12
Иркутская область	 98	 1633	 897	 11
Республика Башкортостан	 61	 1826	 597	 5
Алтайский край	 95	 479	 379	 7
Новосибирская область	 92	 487	 279	 10
Краснодарский край	 172	 840	 707	 8
Саратовская область	 68	 1188	 633	 6
Архангельская область	 69	 345	 202	 0
Оренбургская область	 43	 1172	 334	 5
Волгоградская область	 95	 603	 402	 4
Ханты-Мансийский АО	 24	 532	 237	 2
Омская область	 68	 554	 257	 11
Хабаровский край	 58	 418	 312	 2
Ульяновская область	 41	 1588	 538	 5
Ставропольский край	 56	 164	 230	 4
Тюменская область	 58	 1831	 363	 7
Вологодская область	 21	 188	 351	 9
Ленинградская область	 40	 98	 211	 3
Пензенская область	 51	 1879	 338	 10
Республика Крым	 65	 505	 373	 7
Республика Саха (Якутия)	 89	 352	 389	 0
Приморский край	 79	 632	 261	 2
Республика Коми	 40	 19	 155	 5
Забайкальский край	 28	 1598	 271	 3
Калининградская область	 18	 1309	 326	 0
Удмуртская Республика	 43	 1025	 222	 4
Брянская область	 50	 807	 290	 9
Тверская область	 49	 1363	 202	 1
Кемеровская область	 54	 499	 259	 3
Ярославская область	 18	 790	 333	 2
Тульская область	 38	 200	 289	 4
Кировская область	 29	 3466	 89	 2
Владимирская область	 64	 2001	 121	 4
Липецкая область	 36	 458	 442	 8
Республика Татарстан	 92	 1247	 283	 6
Ямало-Ненецкий автономный округ	 16	 910	 111	 1
Республика Бурятия	 33	 1298	 143	 1
Мурманская область	 11	 250	 75	 5
Республика Карелия	 28	 261	 103	 1
Смоленская область	 35	 341	 150	 4
Белгородская область	 54	 780	 255	 5
Томская область	 50	 854	 361	 3
Рязанская область	 56	 789	 269	 6
Астраханская область	 19	 121	 88	 3
Курская область	 68	 441	 176	 3
Тамбовская область	 79	 250	 232	 2
Орловская область	 47	 910	 175	 4
Ивановская область	 25	 342	 158	 3
Псковская область	 39	 319	 195	 5
Амурская область	 34	 816	 203	 1
Калужская область	 27	 917	 115	 2
Курганская область	 47	 663	 260	 2
Новгородская область	 26	 137	 93	 0
Республика Дагестан	 13	 215	 60	 1
Республика Хакасия	 23	 110	 62	 2
Костромская область	 23	 98	 115	 3
Севастополь	 32	 217	 175	 2
Чувашская Республика	 44	 505	 73	 4
Республика Мордовия	 35	 153	 98	 2
Сахалинская область	 13	 71	 86	 2
Кабардино-Балкарская Республика	 10	 489	 39	 2
Республика Калмыкия	 10	 54	 73	 0
Республика Адыгея	 13	 177	 68	 2
Карачаево-Черкесская Республика	 1	 409	 28	 0
Республика Тыва	 6	 9	 6	 0
Республика Марий Эл	 7	 76	 14	 0
Чеченская Республика	 11	 34	 12	 0
Республика Северная Осетия — Алания	 20	 153	 29	 3
Республика Ингушетия	 10	 42	 30	 0
Камчатский край	 12	 435	 28	 0
Республика Алтай	 6	 188	 31	 1
Магаданская область	 0	 11	 21	 0
Еврейская автономная область	 18	 141	 71	 1
Ненецкий автономный округ	 1	 14	 8	 0
Чукотский автономный округ	 3	 38	 7	 0
