Москва	 113	 357	 514	 9
Санкт-Петербург	 36	 43	 269	 8
Московская область	 40	 112	 222	 0
Свердловская область	 4	 51	 96	 0
Нижегородская область	 3	 30	 56	 2
Воронежская область	 23	 51	 97	 0
Самарская область	 10	 43	 57	 1
Ростовская область	 9	 56	 64	 0
Пермский край	 4	 37	 51	 0
Красноярский край	 17	 35	 22	 2
Челябинская область	 22	 78	 86	 1
Иркутская область	 11	 41	 55	 1
Республика Башкортостан	 22	 64	 51	 1
Алтайский край	 13	 55	 50	 1
Краснодарский край	 14	 13	 29	 0
Новосибирская область	 0	 9	 43	 0
Саратовская область	 1	 66	 69	 1
Архангельская область	 8	 12	 51	 0
Волгоградская область	 23	 68	 80	 0
Оренбургская область	 4	 30	 17	 0
Ханты-Мансийский АО	 10	 13	 24	 0
Омская область	 8	 46	 34	 0
Хабаровский край	 0	 14	 10	 0
Ульяновская область	 2	 22	 18	 0
Ставропольский край	 3	 10	 32	 0
Вологодская область	 3	 28	 28	 0
Тюменская область	 2	 5	 9	 0
Ленинградская область	 1	 60	 42	 0
Пензенская область	 8	 42	 32	 1
Республика Крым	 5	 26	 26	 1
Республика Саха (Якутия)	 8	 18	 29	 0
Приморский край	 1	 9	 21	 0
Республика Коми	 0	 0	 26	 0
Калининградская область	 0	 28	 25	 0
Забайкальский край	 4	 37	 13	 0
Удмуртская Республика	 0	 15	 18	 0
Кемеровская область	 8	 29	 30	 1
Ярославская область	 2	 53	 47	 1
Тверская область	 0	 25	 17	 1
Брянская область	 0	 1	 20	 0
Тульская область	 0	 42	 39	 1
Липецкая область	 8	 19	 38	 0
Республика Татарстан	 35	 22	 39	 0
Владимирская область	 3	 11	 16	 0
Кировская область	 1	 12	 25	 0
Республика Карелия	 0	 49	 38	 0
Республика Бурятия	 9	 0	 12	 0
Ямало-Ненецкий автономный округ	 3	 8	 8	 0
Мурманская область	 2	 3	 6	 1
Томская область	 9	 34	 22	 1
Смоленская область	 3	 27	 1	 0
Белгородская область	 0	 9	 10	 0
Рязанская область	 4	 25	 36	 0
Курская область	 11	 25	 28	 0
Астраханская область	 32	 3	 36	 0
Тамбовская область	 3	 6	 9	 0
Орловская область	 8	 21	 16	 0
Ивановская область	 6	 11	 22	 0
Псковская область	 2	 15	 16	 0
Амурская область	 1	 20	 19	 0
Курганская область	 3	 2	 12	 2
Калужская область	 2	 32	 19	 0
Новгородская область	 3	 5	 26	 0
Республика Дагестан	 0	 2	 2	 0
Костромская область	 7	 32	 5	 1
Республика Хакасия	 3	 1	 2	 0
Севастополь	 3	 12	 10	 0
Чувашская Республика	 20	 32	 31	 0
Республика Мордовия	 0	 10	 13	 0
Сахалинская область	 0	 9	 1	 0
Кабардино-Балкарская Республика	 2	 8	 8	 0
Республика Калмыкия	 2	 10	 9	 0
Республика Адыгея	 0	 2	 1	 0
Карачаево-Черкесская Республика	 0	 5	 4	 0
Республика Марий Эл	 0	 2	 7	 0
Республика Тыва	 0	 0	 0	 0
Чеченская Республика	 1	 10	 6	 0
Республика Ингушетия	 0	 8	 5	 0
Республика Северная Осетия — Алания	 3	 4	 3	 0
Камчатский край	 2	 11	 4	 0
Республика Алтай	 1	 0	 4	 0
Магаданская область	 0	 1	 1	 0
Еврейская автономная область	 0	 3	 8	 0
Ненецкий автономный округ	 0	 0	 0	 0
Чукотский автономный округ	 0	 1	 0	 0
